game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
4609,24,0.468847,0.010303,0.222451,0.036305,0.262094,0.05,0.95,0.11908,0.119219
4610,38,0.469068,0.010297,0.222437,0.03628,0.261918,0.05,0.95,0.103451,0.103941
4611,24,0.469068,0.010297,0.222437,0.03628,0.261918,0.050073,0.949927,0.123646,0.123184
4612,38,0.469068,0.010297,0.222437,0.03628,0.261918,0.05014,0.94986,0.122697,0.12228
4613,36,0.468995,0.010295,0.222402,0.036275,0.262033,0.050369,0.949631,0.11211,0.110874
4614,28,0.469192,0.010288,0.222426,0.036249,0.261846,0.050335,0.949665,0.109168,0.109197
4615,42,0.469204,0.010273,0.222856,0.036197,0.261471,0.050367,0.949633,0.088774,0.088464
4616,24,0.469495,0.009996,0.222972,0.036181,0.261357,0.05031,0.94969,0.106747,0.106912
4617,24,0.469493,0.01,0.222971,0.036181,0.261356,0.050204,0.949796,0.121563,0.122003
4618,36,0.469808,0.009985,0.223112,0.036127,0.260968,0.05,0.95,0.085029,0.086149
4619,38,0.470127,0.009987,0.223189,0.036079,0.260619,0.05,0.95,0.09195,0.093412
4620,26,0.470101,0.009995,0.223345,0.036062,0.260497,0.05,0.95,0.117989,0.118212
4621,38,0.469808,0.009994,0.223205,0.036039,0.260953,0.05,0.95,0.119214,0.12007
4622,26,0.469925,0.00999,0.223185,0.036004,0.260896,0.05,0.95,0.105645,0.106034
4623,24,0.469804,0.009997,0.223127,0.035995,0.261076,0.05,0.95,0.129573,0.129882
4624,24,0.469803,0.01,0.223127,0.035995,0.261075,0.05,0.95,0.129896,0.130788
4625,24,0.469687,0.009998,0.223072,0.035986,0.261258,0.05,0.95,0.129573,0.130787
4626,24,0.469686,0.01,0.223071,0.035986,0.261257,0.050037,0.949963,0.121563,0.121289
4627,34,0.469573,0.009992,0.223053,0.035959,0.261422,0.05,0.95,0.11676,0.117174
4628,36,0.469569,0.01,0.223052,0.035959,0.26142,0.05,0.95,0.121944,0.122012
4629,36,0.469281,0.009994,0.222915,0.035937,0.261874,0.05,0.95,0.117105,0.117877
4630,26,0.469186,0.009998,0.222869,0.035929,0.262018,0.05,0.95,0.120304,0.120512
4631,26,0.469185,0.01,0.222869,0.035929,0.262017,0.05,0.95,0.126058,0.126403
4632,32,0.469185,0.01,0.222869,0.035929,0.262017,0.050095,0.949905,0.120547,0.11999
4633,26,0.469185,0.01,0.222869,0.035929,0.262017,0.050251,0.949749,0.116442,0.115558
4634,26,0.469185,0.01,0.222869,0.035929,0.262017,0.050193,0.949807,0.126058,0.126244
4635,24,0.469185,0.01,0.222869,0.035929,0.262017,0.050122,0.949878,0.121563,0.121821
4636,36,0.469378,0.009994,0.22287,0.035907,0.261852,0.05,0.95,0.113436,0.114228
4637,32,0.469375,0.01,0.222869,0.035906,0.26185,0.05,0.95,0.120547,0.120466
4638,32,0.469375,0.01,0.222869,0.035906,0.26185,0.050139,0.949861,0.111172,0.1104
4639,36,0.469218,0.009997,0.222794,0.035894,0.262097,0.05,0.95,0.122987,0.124374
4640,36,0.469143,0.009998,0.222759,0.035889,0.262211,0.05,0.95,0.127387,0.128094
4641,26,0.469142,0.01,0.222758,0.035889,0.26221,0.050017,0.949983,0.126058,0.125876
4642,26,0.469355,0.009992,0.222783,0.035861,0.262008,0.050116,0.949884,0.10179,0.10117
4643,32,0.469003,0.009992,0.222616,0.035834,0.262554,0.05,0.95,0.133349,0.134202
4644,36,0.469,0.01,0.222614,0.035834,0.262552,0.05,0.95,0.126111,0.126079
4645,30,0.469184,0.009993,0.222636,0.03581,0.262377,0.05,0.95,0.123471,0.124423
4646,36,0.469374,0.009994,0.222636,0.035787,0.26221,0.05,0.95,0.106494,0.106617
4647,32,0.469408,0.009989,0.22255,0.035748,0.262305,0.05,0.95,0.118012,0.119274
4648,32,0.469403,0.01,0.222548,0.035747,0.262302,0.050145,0.949855,0.115859,0.11505
4649,32,0.469439,0.009989,0.222464,0.035708,0.2624,0.050181,0.949819,0.102387,0.102103
4650,24,0.469664,0.009992,0.222489,0.035678,0.262178,0.050173,0.949827,0.105687,0.105606
4651,26,0.469811,0.009993,0.222537,0.035654,0.262004,0.050109,0.949891,0.11237,0.112565
4652,24,0.469808,0.01,0.222536,0.035654,0.262002,0.050171,0.949829,0.121563,0.121156
4653,32,0.470024,0.009993,0.222538,0.035629,0.261816,0.050007,0.949993,0.118781,0.11949
4654,28,0.470021,0.01,0.222536,0.035629,0.261814,0.050115,0.949885,0.117411,0.116767
4655,24,0.469905,0.009998,0.222481,0.03562,0.261997,0.05,0.95,0.129573,0.130628
4656,28,0.469904,0.01,0.22248,0.03562,0.261996,0.05,0.95,0.122768,0.123369
4657,32,0.47012,0.009993,0.222482,0.035594,0.26181,0.05,0.95,0.104719,0.104897
4658,24,0.470346,0.009992,0.222508,0.035564,0.26159,0.05,0.95,0.114011,0.115038
4659,30,0.470342,0.01,0.222506,0.035564,0.261588,0.050239,0.949761,0.112833,0.111565
4660,24,0.470572,0.009992,0.222533,0.035534,0.26137,0.05007,0.94993,0.114008,0.114731
4661,26,0.47046,0.009998,0.22248,0.035526,0.261536,0.050163,0.949837,0.11999,0.119419
4662,30,0.47045,0.009989,0.22241,0.035488,0.261663,0.050029,0.949971,0.112636,0.113195
4663,32,0.470264,0.009996,0.222322,0.035474,0.261944,0.050064,0.949936,0.119778,0.119521
4664,32,0.470478,0.009993,0.222323,0.035448,0.261757,0.05,0.95,0.1094,0.109974
4665,26,0.470625,0.009993,0.222372,0.035425,0.261584,0.05,0.95,0.112364,0.113167
4666,24,0.470622,0.01,0.222371,0.035425,0.261583,0.05,0.95,0.129896,0.1309
4667,26,0.470514,0.009998,0.22232,0.035417,0.261751,0.05,0.95,0.125759,0.126766
4668,36,0.470513,0.01,0.22232,0.035417,0.261751,0.05,0.95,0.121944,0.122209
4669,26,0.470406,0.009998,0.222269,0.035408,0.261919,0.05,0.95,0.121913,0.122163
4670,26,0.470405,0.01,0.222268,0.035408,0.261918,0.05,0.95,0.126058,0.126715
4671,26,0.470297,0.009998,0.222218,0.0354,0.262087,0.05,0.95,0.125759,0.12668
4672,26,0.470189,0.009998,0.222166,0.035392,0.262255,0.050017,0.949983,0.116139,0.115958
4673,30,0.470087,0.009998,0.222118,0.035385,0.262412,0.050086,0.949914,0.119215,0.118801
4674,38,0.470306,0.009993,0.222104,0.035361,0.262236,0.050123,0.949877,0.09554,0.095234
4675,38,0.470164,0.009997,0.222037,0.03535,0.262452,0.050228,0.949772,0.118536,0.117924
4676,32,0.470162,0.01,0.222036,0.03535,0.262452,0.05019,0.94981,0.120547,0.12066
4677,30,0.470153,0.009989,0.221967,0.035312,0.262579,0.050228,0.949772,0.10597,0.10568
4678,32,0.469968,0.009996,0.221879,0.035298,0.262859,0.05008,0.94992,0.135399,0.136061
4679,32,0.470182,0.009993,0.221881,0.035273,0.262672,0.05,0.95,0.109406,0.10993
4680,28,0.470276,0.009991,0.221856,0.03524,0.262638,0.050142,0.949858,0.103517,0.10268
4681,26,0.470422,0.009993,0.221905,0.035216,0.262464,0.050057,0.949943,0.112364,0.112662
4682,26,0.470311,0.009998,0.221853,0.035208,0.26263,0.05,0.95,0.125755,0.126503
4683,24,0.470194,0.009998,0.221797,0.035199,0.262812,0.05,0.95,0.123318,0.123322
4684,36,0.470385,0.009994,0.221799,0.035177,0.262645,0.050068,0.949932,0.09815,0.097699
4685,24,0.470382,0.01,0.221797,0.035177,0.262644,0.05,0.95,0.129896,0.130654
4686,42,0.470257,0.009997,0.221738,0.035168,0.262841,0.050043,0.949957,0.121114,0.120808
4687,26,0.470255,0.01,0.221737,0.035167,0.26284,0.05,0.95,0.126058,0.127004
4688,26,0.47036,0.00999,0.221712,0.035132,0.262805,0.050098,0.949902,0.10148,0.100859
4689,24,0.470584,0.009992,0.221738,0.035103,0.262584,0.05,0.95,0.105681,0.106417
4690,26,0.470366,0.009995,0.221635,0.035086,0.262918,0.050022,0.949978,0.125452,0.125244
4691,38,0.470434,0.009993,0.221612,0.035061,0.2629,0.05,0.95,0.111572,0.112557
4692,24,0.470314,0.009997,0.221555,0.035053,0.263081,0.05,0.95,0.129568,0.130464
4693,24,0.470313,0.01,0.221555,0.035052,0.26308,0.050023,0.949977,0.123646,0.123439
4694,30,0.470195,0.009994,0.221646,0.035031,0.263134,0.050122,0.949878,0.11559,0.115016
4695,24,0.470192,0.01,0.221645,0.035031,0.263132,0.05,0.95,0.129896,0.13125
4696,26,0.470492,0.009983,0.221884,0.03497,0.262672,0.050145,0.949855,0.086304,0.08542
4697,26,0.470391,0.009998,0.221836,0.034962,0.262812,0.050128,0.949872,0.120302,0.120286
4698,30,0.47052,0.009994,0.22188,0.034942,0.262663,0.050134,0.949866,0.114309,0.114182
4699,38,0.470518,0.01,0.221879,0.034942,0.262661,0.050074,0.949926,0.129276,0.129496
4700,38,0.470737,0.009993,0.221865,0.034919,0.262486,0.050266,0.949734,0.095533,0.094456
4701,24,0.470963,0.009992,0.221891,0.034889,0.262265,0.050445,0.949555,0.097342,0.096318
4702,26,0.47117,0.009992,0.221915,0.034862,0.262061,0.050345,0.949655,0.11139,0.111769
4703,24,0.471395,0.009992,0.22194,0.034833,0.261841,0.050327,0.949673,0.107749,0.107716
4704,28,0.471372,0.009996,0.222087,0.034818,0.261727,0.05027,0.94973,0.118847,0.119021
4705,24,0.471232,0.009993,0.222204,0.034792,0.261779,0.050245,0.949755,0.116691,0.116706
4706,26,0.471229,0.01,0.222202,0.034792,0.261778,0.050447,0.949553,0.116442,0.115325
4707,26,0.471229,0.01,0.222202,0.034792,0.261777,0.050328,0.949672,0.126058,0.12656
4708,26,0.47144,0.009992,0.222227,0.034765,0.261576,0.050263,0.949737,0.111384,0.111578
4709,36,0.471044,0.010635,0.222229,0.034736,0.261356,0.050072,0.949928,0.128252,0.129125
4710,26,0.471044,0.010635,0.222229,0.034736,0.261356,0.050135,0.949865,0.120288,0.119873
4711,36,0.471429,0.010223,0.222322,0.034728,0.261299,0.050091,0.949909,0.113458,0.113559
4712,28,0.471429,0.010223,0.222322,0.034728,0.261299,0.05,0.95,0.122768,0.123853
4713,26,0.471429,0.010223,0.222322,0.034728,0.261299,0.05,0.95,0.126058,0.126468
4714,24,0.471429,0.010223,0.222322,0.034728,0.261299,0.05,0.95,0.121563,0.121592
4715,28,0.471527,0.010205,0.222758,0.034667,0.260843,0.05,0.95,0.094791,0.095738
4716,26,0.471676,0.010198,0.222808,0.034645,0.260673,0.05,0.95,0.108497,0.108441
4717,30,0.471665,0.010187,0.222738,0.034607,0.260802,0.050042,0.949958,0.112626,0.112309
4718,26,0.471558,0.010185,0.222688,0.0346,0.26097,0.050337,0.949663,0.116144,0.114563
4719,26,0.471558,0.010185,0.222688,0.0346,0.26097,0.05027,0.94973,0.122212,0.122447
4720,26,0.471558,0.010185,0.222688,0.0346,0.26097,0.050297,0.949703,0.126058,0.12582
4721,30,0.471363,0.010181,0.222596,0.034585,0.261275,0.050195,0.949805,0.125628,0.126056
4722,36,0.471363,0.010181,0.222596,0.034585,0.261275,0.050194,0.949806,0.120556,0.120479
4723,24,0.471475,0.01017,0.222568,0.034548,0.26124,0.05022,0.94978,0.10742,0.107158
4724,26,0.471686,0.010162,0.222593,0.034521,0.261039,0.050047,0.949953,0.111378,0.112109
4725,32,0.471901,0.010155,0.222594,0.034497,0.260854,0.05,0.95,0.118754,0.12015
4726,26,0.471921,0.010064,0.222773,0.034484,0.260757,0.05002,0.94998,0.121836,0.121633
4727,36,0.471771,0.010061,0.222702,0.034473,0.260993,0.05,0.95,0.118741,0.119223
4728,26,0.471771,0.010061,0.222702,0.034473,0.260993,0.050084,0.949916,0.116442,0.115924
4729,32,0.471986,0.010054,0.222704,0.034449,0.260808,0.05012,0.94988,0.109378,0.10909
4730,32,0.472226,0.009993,0.222717,0.034426,0.260637,0.050118,0.949882,0.103137,0.103046
4731,24,0.472223,0.01,0.222716,0.034426,0.260635,0.050089,0.949911,0.121563,0.121618
4732,36,0.471988,0.009995,0.222605,0.034409,0.261003,0.05,0.95,0.118377,0.119063
4733,32,0.472019,0.009989,0.22252,0.034371,0.261101,0.05,0.95,0.117979,0.118813
4734,26,0.472224,0.009992,0.222542,0.034344,0.260897,0.05,0.95,0.111384,0.112115
4735,26,0.47222,0.01,0.222541,0.034344,0.260895,0.05009,0.94991,0.120288,0.119739
4736,32,0.472138,0.009998,0.222502,0.034338,0.261025,0.050065,0.949935,0.125111,0.125159
4737,36,0.472327,0.009994,0.222503,0.034316,0.26086,0.05,0.95,0.109248,0.10996
4738,36,0.472163,0.009997,0.222425,0.034304,0.261111,0.050035,0.949965,0.128209,0.127943
4739,38,0.472379,0.009993,0.222411,0.034281,0.260936,0.05,0.95,0.10998,0.110412
4740,24,0.472376,0.01,0.222409,0.034281,0.260934,0.05,0.95,0.121563,0.122009
4741,26,0.472377,0.010429,0.222336,0.03424,0.260618,0.05,0.95,0.111336,0.111942
4742,26,0.472269,0.010427,0.222285,0.034232,0.260787,0.050261,0.949739,0.116144,0.114745
4743,26,0.472162,0.010425,0.222234,0.034224,0.260955,0.05033,0.94967,0.116144,0.115694
4744,30,0.472162,0.010425,0.222234,0.034224,0.260955,0.050178,0.949822,0.126167,0.126856
4745,38,0.47196,0.01042,0.222139,0.034209,0.261272,0.050416,0.949584,0.104068,0.102783
4746,36,0.471871,0.010418,0.222286,0.034203,0.261222,0.050458,0.949542,0.128327,0.128027
4747,24,0.471754,0.010416,0.222231,0.034194,0.261405,0.050475,0.949525,0.123323,0.123142
4748,26,0.471754,0.010416,0.222231,0.034194,0.261405,0.050403,0.949597,0.126058,0.12632
4749,36,0.471812,0.010405,0.222155,0.034161,0.261467,0.05012,0.94988,0.107077,0.108374
4750,24,0.471812,0.010405,0.222155,0.034161,0.261467,0.05,0.95,0.129896,0.130508
4751,26,0.471915,0.010395,0.222129,0.034127,0.261434,0.05,0.95,0.111077,0.11204
4752,36,0.471945,0.010385,0.222055,0.034094,0.261522,0.05,0.95,0.108555,0.108943
4753,36,0.471816,0.010382,0.221995,0.034084,0.261723,0.05,0.95,0.121955,0.122287
4754,32,0.472031,0.010375,0.221997,0.03406,0.261538,0.050009,0.949991,0.104692,0.104539
4755,24,0.472031,0.010375,0.221997,0.03406,0.261538,0.05,0.95,0.121563,0.121772
4756,24,0.472259,0.010366,0.222024,0.034032,0.26132,0.05,0.95,0.10774,0.107869
4757,32,0.472259,0.010366,0.222024,0.034032,0.26132,0.050058,0.949942,0.125234,0.124864
4758,30,0.472247,0.010355,0.221955,0.033995,0.261448,0.050094,0.949906,0.112617,0.112339
4759,24,0.472642,0.009995,0.222061,0.033979,0.261323,0.05,0.95,0.105699,0.106597
4760,26,0.47264,0.01,0.22206,0.033979,0.261322,0.050046,0.949954,0.120288,0.119963
4761,24,0.472825,0.009979,0.222521,0.033907,0.260769,0.05,0.95,0.090053,0.090257
4762,32,0.472815,0.01,0.222516,0.033906,0.260763,0.050017,0.949983,0.120547,0.120383
4763,26,0.473109,0.009983,0.222753,0.033847,0.260308,0.05,0.95,0.092002,0.092617
4764,26,0.473101,0.01,0.222749,0.033846,0.260304,0.05,0.95,0.126058,0.126726
4765,38,0.473234,0.009995,0.22277,0.033829,0.260172,0.05,0.95,0.111254,0.111339
4766,26,0.473458,0.009983,0.22305,0.033773,0.259736,0.05,0.95,0.096703,0.097596
4767,24,0.473333,0.009997,0.222991,0.033764,0.259915,0.050028,0.949972,0.123323,0.123087
4768,38,0.473528,0.009994,0.222984,0.033742,0.259751,0.05,0.95,0.110356,0.111095
4769,30,0.473525,0.01,0.222983,0.033742,0.259749,0.050076,0.949924,0.1195,0.119043
4770,38,0.473447,0.00999,0.222904,0.03371,0.259949,0.05,0.95,0.108732,0.110015
4771,26,0.473226,0.009995,0.2228,0.033694,0.260284,0.05,0.95,0.125461,0.12609
4772,32,0.473046,0.009996,0.222715,0.033681,0.260561,0.05,0.95,0.134225,0.135142
4773,24,0.472927,0.009997,0.222659,0.033673,0.260743,0.05,0.95,0.123323,0.123538
4774,26,0.472818,0.009998,0.222608,0.033665,0.260911,0.05,0.95,0.121913,0.12213
4775,24,0.472795,0.009995,0.22278,0.033648,0.260782,0.05,0.95,0.125313,0.126459
4776,30,0.472581,0.009992,0.222826,0.033621,0.26098,0.050004,0.949996,0.121684,0.121574
4777,26,0.472577,0.01,0.222824,0.033621,0.260978,0.05,0.95,0.126058,0.126634
4778,26,0.472469,0.009998,0.222773,0.033613,0.261147,0.05,0.95,0.125759,0.126555
4779,26,0.472468,0.01,0.222773,0.033613,0.261146,0.05,0.95,0.126058,0.127
4780,24,0.472468,0.01,0.222773,0.033613,0.261146,0.05,0.95,0.129896,0.130226
4781,26,0.472609,0.009994,0.222826,0.033592,0.260979,0.050152,0.949848,0.106483,0.1056
4782,32,0.472425,0.009996,0.222739,0.033579,0.261261,0.050068,0.949932,0.124469,0.124809
4783,24,0.472306,0.009997,0.222683,0.03357,0.261443,0.050039,0.949961,0.121239,0.121289
4784,36,0.472305,0.01,0.222683,0.03357,0.261442,0.05,0.95,0.128889,0.12902
4785,26,0.472197,0.009998,0.222632,0.033562,0.261611,0.05,0.95,0.125759,0.126503
4786,26,0.472196,0.01,0.222631,0.033562,0.26161,0.05,0.95,0.126058,0.126467
4787,26,0.472013,0.010428,0.222786,0.033517,0.261256,0.05,0.95,0.11169,0.111968
4788,36,0.471852,0.010424,0.22271,0.033505,0.261508,0.05,0.95,0.128205,0.128807
4789,26,0.472062,0.010416,0.222735,0.03348,0.261307,0.050052,0.949948,0.105603,0.105214
4790,38,0.471982,0.010415,0.222697,0.033474,0.261432,0.050197,0.949803,0.114581,0.11377
4791,26,0.471982,0.010415,0.222697,0.033474,0.261432,0.050378,0.949622,0.116442,0.115436
4792,36,0.471832,0.010411,0.222626,0.033463,0.261668,0.050539,0.949461,0.111793,0.110899
4793,32,0.472046,0.010404,0.222628,0.033439,0.261482,0.05046,0.94954,0.109378,0.109662
4794,38,0.472111,0.010394,0.222542,0.033406,0.261547,0.050251,0.949749,0.109332,0.11026
4795,26,0.472111,0.010394,0.222542,0.033406,0.261547,0.050147,0.949853,0.126058,0.126481
4796,24,0.471995,0.010391,0.222487,0.033398,0.261729,0.050034,0.949966,0.121239,0.121707
4797,26,0.471887,0.010389,0.222436,0.033391,0.261898,0.05,0.95,0.121913,0.122337
4798,24,0.471887,0.010389,0.222436,0.033391,0.261898,0.05,0.95,0.121563,0.121753
4799,26,0.471759,0.010381,0.222545,0.033368,0.261947,0.05,0.95,0.121533,0.122351
4800,30,0.471889,0.010376,0.222589,0.033349,0.261798,0.05,0.95,0.124281,0.124907
4801,26,0.471889,0.010376,0.222589,0.033349,0.261798,0.050117,0.949883,0.120288,0.119607
4802,24,0.471867,0.01037,0.222762,0.033332,0.261669,0.050104,0.949896,0.119067,0.119035
4803,32,0.471867,0.01037,0.222762,0.033332,0.261669,0.050182,0.949818,0.125234,0.124763
4804,30,0.472049,0.010364,0.222783,0.03331,0.261494,0.050063,0.949937,0.106773,0.107266
4805,32,0.472264,0.010356,0.222784,0.033286,0.261309,0.05,0.95,0.118748,0.119641
4806,26,0.472628,0.010025,0.222882,0.033272,0.261194,0.05,0.95,0.111393,0.112024
4807,24,0.472628,0.010025,0.222882,0.033272,0.261194,0.050056,0.949944,0.121563,0.121191
4808,34,0.472539,0.010023,0.22284,0.033265,0.261333,0.050296,0.949704,0.1124,0.111124
4809,24,0.472539,0.010023,0.22284,0.033265,0.261333,0.050342,0.949658,0.123646,0.123318
4810,26,0.47264,0.010013,0.222814,0.033232,0.261301,0.050106,0.949894,0.111063,0.112115
4811,26,0.47264,0.010013,0.222814,0.033232,0.261301,0.050182,0.949818,0.122212,0.121726
4812,26,0.47264,0.010013,0.222814,0.033232,0.261301,0.05027,0.94973,0.116442,0.115902
4813,24,0.47264,0.010013,0.222814,0.033232,0.261301,0.050378,0.949622,0.123646,0.12301
4814,28,0.472735,0.010003,0.22279,0.033201,0.261271,0.050347,0.949653,0.108844,0.10886
4815,24,0.472501,0.009998,0.222679,0.033185,0.261636,0.050319,0.949681,0.122999,0.123052
4816,36,0.4725,0.01,0.222679,0.033185,0.261635,0.050281,0.949719,0.121944,0.122052
4817,24,0.472806,0.009986,0.222795,0.033139,0.261273,0.050444,0.949556,0.09165,0.090697
4818,28,0.472937,0.009994,0.222839,0.033119,0.261111,0.050318,0.949682,0.110025,0.110533
4819,28,0.472934,0.01,0.222838,0.033118,0.261109,0.050222,0.949778,0.122768,0.123149
4820,38,0.472781,0.009997,0.222766,0.033108,0.261349,0.050227,0.949773,0.12205,0.121941
4821,24,0.47278,0.01,0.222765,0.033107,0.261348,0.050269,0.949731,0.121563,0.121264
4822,30,0.472961,0.009993,0.222786,0.033085,0.261174,0.05,0.95,0.11343,0.114776
4823,38,0.473175,0.009993,0.222771,0.033063,0.260998,0.05,0.95,0.109967,0.110431
4824,26,0.473048,0.009997,0.222972,0.033054,0.260928,0.05,0.95,0.125448,0.126287
4825,26,0.473047,0.01,0.222972,0.033054,0.260927,0.05,0.95,0.126058,0.126438
4826,26,0.473047,0.01,0.222971,0.033054,0.260927,0.05,0.95,0.122212,0.122486
4827,38,0.473047,0.01,0.222971,0.033054,0.260927,0.05,0.95,0.129276,0.129692
4828,24,0.473047,0.01,0.222971,0.033054,0.260927,0.05,0.95,0.129896,0.130674
4829,38,0.472997,0.010294,0.222831,0.033014,0.260864,0.05,0.95,0.099415,0.100134
4830,36,0.472761,0.010289,0.22272,0.032997,0.261232,0.05,0.95,0.12671,0.128019
4831,38,0.472761,0.010289,0.22272,0.032997,0.261232,0.050079,0.949921,0.114803,0.114325
4832,26,0.472878,0.009998,0.222944,0.032992,0.261188,0.050167,0.949833,0.116073,0.115534
4833,26,0.472877,0.01,0.222944,0.032992,0.261188,0.050048,0.949952,0.122212,0.122698
4834,24,0.47276,0.009998,0.222889,0.032983,0.261371,0.05,0.95,0.129573,0.13016
4835,26,0.472759,0.01,0.222888,0.032983,0.26137,0.050131,0.949869,0.116442,0.115679
4836,26,0.472651,0.009998,0.222837,0.032976,0.261538,0.05,0.95,0.125759,0.126425
4837,24,0.472533,0.009998,0.222782,0.032968,0.26172,0.05,0.95,0.129573,0.130156
4838,32,0.472746,0.009993,0.222783,0.032944,0.261534,0.05,0.95,0.118741,0.119526
4839,24,0.472743,0.01,0.222781,0.032944,0.261533,0.05,0.95,0.121563,0.121855
4840,36,0.47243,0.009993,0.222634,0.032922,0.26202,0.05,0.95,0.126387,0.126909
4841,38,0.472731,0.009985,0.222774,0.032874,0.261637,0.05,0.95,0.075377,0.075349
4842,28,0.472623,0.009998,0.222723,0.032866,0.261789,0.05,0.95,0.122491,0.122713
4843,28,0.472622,0.01,0.222723,0.032866,0.261789,0.05,0.95,0.122768,0.12314
4844,36,0.472723,0.00999,0.222647,0.032834,0.261806,0.05,0.95,0.101574,0.101954
4845,26,0.472928,0.009992,0.22267,0.032809,0.261602,0.05,0.95,0.111384,0.112193
4846,30,0.473052,0.009994,0.222712,0.03279,0.261452,0.05,0.95,0.107601,0.107538
4847,30,0.47305,0.01,0.222711,0.03279,0.26145,0.05,0.95,0.126167,0.126244
4848,24,0.473276,0.009992,0.222737,0.032762,0.261232,0.05,0.95,0.105639,0.106409
4849,24,0.473272,0.01,0.222736,0.032762,0.26123,0.050016,0.949984,0.123646,0.12347
4850,32,0.473177,0.009998,0.222691,0.032756,0.261379,0.050205,0.949795,0.110909,0.109884
4851,28,0.47337,0.009993,0.222713,0.032732,0.261192,0.05034,0.94966,0.103759,0.102947
4852,26,0.473367,0.01,0.222712,0.032732,0.26119,0.050347,0.949653,0.122212,0.122074
4853,24,0.47325,0.009998,0.222657,0.032724,0.261372,0.050369,0.949631,0.123323,0.123112
4854,24,0.473249,0.01,0.222656,0.032724,0.261372,0.050405,0.949595,0.123646,0.123374
4855,28,0.473148,0.009998,0.222609,0.032717,0.261528,0.050339,0.949661,0.122491,0.122715
4856,32,0.473147,0.01,0.222608,0.032717,0.261528,0.050322,0.949678,0.120547,0.120554
4857,24,0.473308,0.009993,0.222663,0.032694,0.261343,0.050417,0.949583,0.098356,0.097754
4858,32,0.473336,0.009989,0.222578,0.032658,0.261439,0.050206,0.949794,0.11796,0.118906
4859,26,0.473331,0.01,0.222576,0.032657,0.261437,0.050333,0.949667,0.116442,0.115711
4860,24,0.473214,0.009998,0.222521,0.032649,0.261619,0.050193,0.949807,0.129573,0.130179
