game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
9232,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9233,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9234,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9235,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9236,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9237,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9238,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9239,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9241,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
9242,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9240,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,18,0,0,0,0,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,
9243,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9246,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9245,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9247,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9244,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,0,0,0,18,0,0,0,0,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,
9248,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9249,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9251,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9250,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9252,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9253,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9254,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9255,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9257,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9256,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9258,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9259,8,VILLAGE,True,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9260,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9261,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9262,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
9263,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9264,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9267,8,VILLAGE,True,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9265,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9266,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9268,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9271,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9269,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9270,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9272,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9274,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9273,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9275,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
9276,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9278,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9277,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9279,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9280,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9281,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9282,8,VILLAGE,True,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,2,1,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9283,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9284,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9285,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9286,8,VILLAGE,True,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,2,1,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9287,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9288,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9289,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9290,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,1,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
9291,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9292,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9293,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9294,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9295,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9296,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9297,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9298,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9299,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9300,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9301,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9303,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9302,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9304,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9305,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9306,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9307,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
9308,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,0,0,0,14,0,0,0,0,,,,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,
9309,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9312,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9310,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9311,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9313,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9315,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9314,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,0,0,18,0,0,0,0,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,
9316,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9317,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9318,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9319,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9321,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9320,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9322,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9323,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9325,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9324,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9326,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9329,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9328,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,0.5,0.8333,2,1,1,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9327,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9330,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9331,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9332,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9333,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9334,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9335,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,0,0,14,0,0,0,0,,,,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,
9336,8,VILLAGE,True,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,2,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9337,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9338,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9339,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9340,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9341,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,2,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9342,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9343,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,0,0,14,0,0,0,0,,,,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,
9344,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9345,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,0,0,0,18,0,0,0,0,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,
9346,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9347,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9348,8,WOLF,False,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,0,,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
9349,8,WOLF,False,2,0,,,,,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,0,0,14,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9350,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,0,0,0,18,0,0,0,0,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,
9351,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9352,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9353,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9354,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9355,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9356,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9357,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,2,0,0,0,18,0,0,0,0,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
9358,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,14,0,0,0,0,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,
9359,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9360,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,0,0,14,0,0,0,0,,,,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,
9361,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9362,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9363,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,0,0,14,0,0,0,0,,,,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,
9364,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
9365,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,18,0,0,0,0,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,
