game_id,a1,a2,a3,a4,a5
1055,0.37125,0.185625,0.01,0.2475,0.185625
1056,0.37125,0.185625,0.01,0.2475,0.185625
1057,0.37125,0.185625,0.01,0.2475,0.185625
1058,0.37125,0.185625,0.01,0.2475,0.185625
1059,0.37125,0.185625,0.01,0.2475,0.185625
1060,0.37125,0.185625,0.01,0.2475,0.185625
1061,0.37125,0.185625,0.01,0.2475,0.185625
1062,0.37125,0.185625,0.01,0.2475,0.185625
1063,0.37125,0.185625,0.01,0.2475,0.185625
1064,0.37125,0.185625,0.01,0.2475,0.185625
1065,0.37125,0.185625,0.01,0.2475,0.185625
1066,0.37125,0.185625,0.01,0.2475,0.185625
1067,0.37125,0.185625,0.01,0.2475,0.185625
1068,0.37125,0.185625,0.01,0.2475,0.185625
1069,0.37125,0.185625,0.01,0.2475,0.185625
1070,0.37125,0.185625,0.01,0.2475,0.185625
1071,0.37125,0.185625,0.01,0.2475,0.185625
1072,0.37125,0.185625,0.01,0.2475,0.185625
1073,0.37125,0.185625,0.01,0.2475,0.185625
1074,0.37125,0.185625,0.01,0.2475,0.185625
1075,0.37125,0.185625,0.01,0.2475,0.185625
1076,0.37125,0.185625,0.01,0.2475,0.185625
1077,0.37125,0.185625,0.01,0.2475,0.185625
1078,0.37125,0.185625,0.01,0.2475,0.185625
1079,0.37125,0.185625,0.01,0.2475,0.185625
1080,0.37125,0.185625,0.01,0.2475,0.185625
1081,0.37125,0.185625,0.01,0.2475,0.185625
1082,0.37125,0.185625,0.01,0.2475,0.185625
1083,0.37125,0.185625,0.01,0.2475,0.185625
1084,0.37125,0.185625,0.01,0.2475,0.185625
1085,0.37125,0.185625,0.01,0.2475,0.185625
1086,0.37125,0.185625,0.01,0.2475,0.185625
1087,0.37125,0.185625,0.01,0.2475,0.185625
1088,0.37125,0.185625,0.01,0.2475,0.185625
1089,0.37125,0.185625,0.01,0.2475,0.185625
1090,0.37125,0.185625,0.01,0.2475,0.185625
1091,0.37125,0.185625,0.01,0.2475,0.185625
1092,0.37125,0.185625,0.01,0.2475,0.185625
1093,0.37125,0.185625,0.01,0.2475,0.185625
1094,0.37125,0.185625,0.01,0.2475,0.185625
1095,0.37125,0.185625,0.01,0.2475,0.185625
1096,0.37125,0.185625,0.01,0.2475,0.185625
1097,0.37125,0.185625,0.01,0.2475,0.185625
1098,0.37125,0.185625,0.01,0.2475,0.185625
1099,0.37125,0.185625,0.01,0.2475,0.185625
1100,0.37125,0.185625,0.01,0.2475,0.185625
1101,0.37125,0.185625,0.01,0.2475,0.185625
1102,0.37125,0.185625,0.01,0.2475,0.185625
1103,0.37125,0.185625,0.01,0.2475,0.185625
1104,0.37125,0.185625,0.01,0.2475,0.185625
1105,0.37125,0.185625,0.01,0.2475,0.185625
1106,0.37125,0.185625,0.01,0.2475,0.185625
1107,0.37125,0.185625,0.01,0.2475,0.185625
1108,0.37125,0.185625,0.01,0.2475,0.185625
1109,0.37125,0.185625,0.01,0.2475,0.185625
1110,0.37125,0.185625,0.01,0.2475,0.185625
1111,0.37125,0.185625,0.01,0.2475,0.185625
1112,0.37125,0.185625,0.01,0.2475,0.185625
1113,0.37125,0.185625,0.01,0.2475,0.185625
1114,0.37125,0.185625,0.01,0.2475,0.185625
1115,0.37125,0.185625,0.01,0.2475,0.185625
1116,0.37125,0.185625,0.01,0.2475,0.185625
1117,0.37125,0.185625,0.01,0.2475,0.185625
1118,0.37125,0.185625,0.01,0.2475,0.185625
1119,0.37125,0.185625,0.01,0.2475,0.185625
1120,0.37125,0.185625,0.01,0.2475,0.185625
1121,0.37125,0.185625,0.01,0.2475,0.185625
1122,0.37125,0.185625,0.01,0.2475,0.185625
1123,0.37125,0.185625,0.01,0.2475,0.185625
1124,0.37125,0.185625,0.01,0.2475,0.185625
1125,0.37125,0.185625,0.01,0.2475,0.185625
1126,0.37125,0.185625,0.01,0.2475,0.185625
1127,0.37125,0.185625,0.01,0.2475,0.185625
1128,0.37125,0.185625,0.01,0.2475,0.185625
1129,0.37125,0.185625,0.01,0.2475,0.185625
1130,0.37125,0.185625,0.01,0.2475,0.185625
1131,0.37125,0.185625,0.01,0.2475,0.185625
1132,0.37125,0.185625,0.01,0.2475,0.185625
1133,0.37125,0.185625,0.01,0.2475,0.185625
1134,0.37125,0.185625,0.01,0.2475,0.185625
1135,0.37125,0.185625,0.01,0.2475,0.185625
1136,0.37125,0.185625,0.01,0.2475,0.185625
1137,0.37125,0.185625,0.01,0.2475,0.185625
1138,0.37125,0.185625,0.01,0.2475,0.185625
1139,0.37125,0.185625,0.01,0.2475,0.185625
1140,0.37125,0.185625,0.01,0.2475,0.185625
1141,0.37125,0.185625,0.01,0.2475,0.185625
1142,0.37125,0.185625,0.01,0.2475,0.185625
1143,0.37125,0.185625,0.01,0.2475,0.185625
1144,0.37125,0.185625,0.01,0.2475,0.185625
1145,0.37125,0.185625,0.01,0.2475,0.185625
1146,0.37125,0.185625,0.01,0.2475,0.185625
1147,0.37125,0.185625,0.01,0.2475,0.185625
1148,0.37125,0.185625,0.01,0.2475,0.185625
1149,0.37125,0.185625,0.01,0.2475,0.185625
1150,0.37125,0.185625,0.01,0.2475,0.185625
1151,0.37125,0.185625,0.01,0.2475,0.185625
1152,0.37125,0.185625,0.01,0.2475,0.185625
1153,0.37125,0.185625,0.01,0.2475,0.185625
1154,0.37125,0.185625,0.01,0.2475,0.185625
1155,0.37125,0.185625,0.01,0.2475,0.185625
1156,0.37125,0.185625,0.01,0.2475,0.185625
1157,0.37125,0.185625,0.01,0.2475,0.185625
1158,0.37125,0.185625,0.01,0.2475,0.185625
1159,0.37125,0.185625,0.01,0.2475,0.185625
1160,0.37125,0.185625,0.01,0.2475,0.185625
1161,0.37125,0.185625,0.01,0.2475,0.185625
1162,0.37125,0.185625,0.01,0.2475,0.185625
1163,0.37125,0.185625,0.01,0.2475,0.185625
1164,0.37125,0.185625,0.01,0.2475,0.185625
1165,0.37125,0.185625,0.01,0.2475,0.185625
1166,0.37125,0.185625,0.01,0.2475,0.185625
1167,0.37125,0.185625,0.01,0.2475,0.185625
1168,0.37125,0.185625,0.01,0.2475,0.185625
1169,0.37125,0.185625,0.01,0.2475,0.185625
1170,0.37125,0.185625,0.01,0.2475,0.185625
1171,0.37125,0.185625,0.01,0.2475,0.185625
1172,0.37125,0.185625,0.01,0.2475,0.185625
1173,0.37125,0.185625,0.01,0.2475,0.185625
1174,0.37125,0.185625,0.01,0.2475,0.185625
1175,0.37125,0.185625,0.01,0.2475,0.185625
1176,0.37125,0.185625,0.01,0.2475,0.185625
1177,0.37125,0.185625,0.01,0.2475,0.185625
1178,0.37125,0.185625,0.01,0.2475,0.185625
1179,0.37125,0.185625,0.01,0.2475,0.185625
1180,0.37125,0.185625,0.01,0.2475,0.185625
1181,0.37125,0.185625,0.01,0.2475,0.185625
1182,0.37125,0.185625,0.01,0.2475,0.185625
1183,0.37125,0.185625,0.01,0.2475,0.185625
1184,0.37125,0.185625,0.01,0.2475,0.185625
1185,0.37125,0.185625,0.01,0.2475,0.185625
1186,0.37125,0.185625,0.01,0.2475,0.185625
1187,0.37125,0.185625,0.01,0.2475,0.185625
1188,0.37125,0.185625,0.01,0.2475,0.185625
1189,0.37125,0.185625,0.01,0.2475,0.185625
1190,0.37125,0.185625,0.01,0.2475,0.185625
1191,0.37125,0.185625,0.01,0.2475,0.185625
1192,0.37125,0.185625,0.01,0.2475,0.185625
1193,0.37125,0.185625,0.01,0.2475,0.185625
1194,0.37125,0.185625,0.01,0.2475,0.185625
1195,0.37125,0.185625,0.01,0.2475,0.185625
1196,0.37125,0.185625,0.01,0.2475,0.185625
1197,0.37125,0.185625,0.01,0.2475,0.185625
1198,0.37125,0.185625,0.01,0.2475,0.185625
1199,0.37125,0.185625,0.01,0.2475,0.185625
1200,0.37125,0.185625,0.01,0.2475,0.185625
1201,0.37125,0.185625,0.01,0.2475,0.185625
1202,0.37125,0.185625,0.01,0.2475,0.185625
1203,0.37125,0.185625,0.01,0.2475,0.185625
1204,0.37125,0.185625,0.01,0.2475,0.185625
1205,0.37125,0.185625,0.01,0.2475,0.185625
1206,0.37125,0.185625,0.01,0.2475,0.185625
1207,0.37125,0.185625,0.01,0.2475,0.185625
1208,0.37125,0.185625,0.01,0.2475,0.185625
1209,0.37125,0.185625,0.01,0.2475,0.185625
1210,0.37125,0.185625,0.01,0.2475,0.185625
1211,0.37125,0.185625,0.01,0.2475,0.185625
1212,0.37125,0.185625,0.01,0.2475,0.185625
1213,0.37125,0.185625,0.01,0.2475,0.185625
1214,0.37125,0.185625,0.01,0.2475,0.185625
1215,0.37125,0.185625,0.01,0.2475,0.185625
1216,0.37125,0.185625,0.01,0.2475,0.185625
1217,0.37125,0.185625,0.01,0.2475,0.185625
1218,0.37125,0.185625,0.01,0.2475,0.185625
1219,0.37125,0.185625,0.01,0.2475,0.185625
1220,0.37125,0.185625,0.01,0.2475,0.185625
1221,0.37125,0.185625,0.01,0.2475,0.185625
1222,0.37125,0.185625,0.01,0.2475,0.185625
1223,0.37125,0.185625,0.01,0.2475,0.185625
1224,0.37125,0.185625,0.01,0.2475,0.185625
1225,0.37125,0.185625,0.01,0.2475,0.185625
1226,0.37125,0.185625,0.01,0.2475,0.185625
1227,0.37125,0.185625,0.01,0.2475,0.185625
1228,0.37125,0.185625,0.01,0.2475,0.185625
1229,0.37125,0.185625,0.01,0.2475,0.185625
1230,0.37125,0.185625,0.01,0.2475,0.185625
1231,0.37125,0.185625,0.01,0.2475,0.185625
1232,0.37125,0.185625,0.01,0.2475,0.185625
1233,0.37125,0.185625,0.01,0.2475,0.185625
1234,0.37125,0.185625,0.01,0.2475,0.185625
1235,0.37125,0.185625,0.01,0.2475,0.185625
1236,0.37125,0.185625,0.01,0.2475,0.185625
1237,0.37125,0.185625,0.01,0.2475,0.185625
1238,0.37125,0.185625,0.01,0.2475,0.185625
1239,0.37125,0.185625,0.01,0.2475,0.185625
1240,0.37125,0.185625,0.01,0.2475,0.185625
1241,0.37125,0.185625,0.01,0.2475,0.185625
1242,0.37125,0.185625,0.01,0.2475,0.185625
1243,0.37125,0.185625,0.01,0.2475,0.185625
1244,0.37125,0.185625,0.01,0.2475,0.185625
1245,0.37125,0.185625,0.01,0.2475,0.185625
1246,0.37125,0.185625,0.01,0.2475,0.185625
1247,0.37125,0.185625,0.01,0.2475,0.185625
1248,0.37125,0.185625,0.01,0.2475,0.185625
1249,0.37125,0.185625,0.01,0.2475,0.185625
1250,0.37125,0.185625,0.01,0.2475,0.185625
1251,0.37125,0.185625,0.01,0.2475,0.185625
1252,0.37125,0.185625,0.01,0.2475,0.185625
1253,0.37125,0.185625,0.01,0.2475,0.185625
1254,0.37125,0.185625,0.01,0.2475,0.185625
1255,0.37125,0.185625,0.01,0.2475,0.185625
1256,0.37125,0.185625,0.01,0.2475,0.185625
1257,0.37125,0.185625,0.01,0.2475,0.185625
1258,0.37125,0.185625,0.01,0.2475,0.185625
1259,0.37125,0.185625,0.01,0.2475,0.185625
1260,0.37125,0.185625,0.01,0.2475,0.185625
1261,0.37125,0.185625,0.01,0.2475,0.185625
1262,0.37125,0.185625,0.01,0.2475,0.185625
1263,0.37125,0.185625,0.01,0.2475,0.185625
1264,0.37125,0.185625,0.01,0.2475,0.185625
1265,0.37125,0.185625,0.01,0.2475,0.185625
1266,0.37125,0.185625,0.01,0.2475,0.185625
1267,0.37125,0.185625,0.01,0.2475,0.185625
1268,0.37125,0.185625,0.01,0.2475,0.185625
1269,0.37125,0.185625,0.01,0.2475,0.185625
1270,0.37125,0.185625,0.01,0.2475,0.185625
1271,0.37125,0.185625,0.01,0.2475,0.185625
1272,0.37125,0.185625,0.01,0.2475,0.185625
1273,0.37125,0.185625,0.01,0.2475,0.185625
1274,0.37125,0.185625,0.01,0.2475,0.185625
1275,0.37125,0.185625,0.01,0.2475,0.185625
1276,0.37125,0.185625,0.01,0.2475,0.185625
1277,0.37125,0.185625,0.01,0.2475,0.185625
1278,0.37125,0.185625,0.01,0.2475,0.185625
1279,0.37125,0.185625,0.01,0.2475,0.185625
1280,0.37125,0.185625,0.01,0.2475,0.185625
1281,0.37125,0.185625,0.01,0.2475,0.185625
1282,0.37125,0.185625,0.01,0.2475,0.185625
1283,0.37125,0.185625,0.01,0.2475,0.185625
1284,0.37125,0.185625,0.01,0.2475,0.185625
1285,0.37125,0.185625,0.01,0.2475,0.185625
1286,0.37125,0.185625,0.01,0.2475,0.185625
1287,0.37125,0.185625,0.01,0.2475,0.185625
1288,0.37125,0.185625,0.01,0.2475,0.185625
1289,0.37125,0.185625,0.01,0.2475,0.185625
1290,0.37125,0.185625,0.01,0.2475,0.185625
1291,0.37125,0.185625,0.01,0.2475,0.185625
1292,0.37125,0.185625,0.01,0.2475,0.185625
1293,0.37125,0.185625,0.01,0.2475,0.185625
1294,0.37125,0.185625,0.01,0.2475,0.185625
1295,0.37125,0.185625,0.01,0.2475,0.185625
1296,0.37125,0.185625,0.01,0.2475,0.185625
1297,0.37125,0.185625,0.01,0.2475,0.185625
1298,0.37125,0.185625,0.01,0.2475,0.185625
1299,0.37125,0.185625,0.01,0.2475,0.185625
1300,0.37125,0.185625,0.01,0.2475,0.185625
1301,0.37125,0.185625,0.01,0.2475,0.185625
1302,0.37125,0.185625,0.01,0.2475,0.185625
1303,0.37125,0.185625,0.01,0.2475,0.185625
1304,0.37125,0.185625,0.01,0.2475,0.185625
1305,0.37125,0.185625,0.01,0.2475,0.185625
1306,0.37125,0.185625,0.01,0.2475,0.185625
1307,0.37125,0.185625,0.01,0.2475,0.185625
1308,0.37125,0.185625,0.01,0.2475,0.185625
1309,0.37125,0.185625,0.01,0.2475,0.185625
1310,0.37125,0.185625,0.01,0.2475,0.185625
1311,0.37125,0.185625,0.01,0.2475,0.185625
1312,0.37125,0.185625,0.01,0.2475,0.185625
1313,0.37125,0.185625,0.01,0.2475,0.185625
1314,0.37125,0.185625,0.01,0.2475,0.185625
1315,0.37125,0.185625,0.01,0.2475,0.185625
1316,0.37125,0.185625,0.01,0.2475,0.185625
1317,0.37125,0.185625,0.01,0.2475,0.185625
1318,0.37125,0.185625,0.01,0.2475,0.185625
1319,0.37125,0.185625,0.01,0.2475,0.185625
1320,0.37125,0.185625,0.01,0.2475,0.185625
1321,0.37125,0.185625,0.01,0.2475,0.185625
1322,0.37125,0.185625,0.01,0.2475,0.185625
1323,0.37125,0.185625,0.01,0.2475,0.185625
1324,0.37125,0.185625,0.01,0.2475,0.185625
1325,0.37125,0.185625,0.01,0.2475,0.185625
1326,0.37125,0.185625,0.01,0.2475,0.185625
1327,0.37125,0.185625,0.01,0.2475,0.185625
1328,0.37125,0.185625,0.01,0.2475,0.185625
1329,0.37125,0.185625,0.01,0.2475,0.185625
1330,0.37125,0.185625,0.01,0.2475,0.185625
1331,0.37125,0.185625,0.01,0.2475,0.185625
1332,0.37125,0.185625,0.01,0.2475,0.185625
1333,0.37125,0.185625,0.01,0.2475,0.185625
1334,0.37125,0.185625,0.01,0.2475,0.185625
1335,0.37125,0.185625,0.01,0.2475,0.185625
1336,0.37125,0.185625,0.01,0.2475,0.185625
1337,0.37125,0.185625,0.01,0.2475,0.185625
1338,0.37125,0.185625,0.01,0.2475,0.185625
1339,0.37125,0.185625,0.01,0.2475,0.185625
1340,0.37125,0.185625,0.01,0.2475,0.185625
1341,0.37125,0.185625,0.01,0.2475,0.185625
1342,0.37125,0.185625,0.01,0.2475,0.185625
1343,0.37125,0.185625,0.01,0.2475,0.185625
1344,0.37125,0.185625,0.01,0.2475,0.185625
1345,0.37125,0.185625,0.01,0.2475,0.185625
1346,0.37125,0.185625,0.01,0.2475,0.185625
1347,0.37125,0.185625,0.01,0.2475,0.185625
1348,0.37125,0.185625,0.01,0.2475,0.185625
1349,0.37125,0.185625,0.01,0.2475,0.185625
1350,0.37125,0.185625,0.01,0.2475,0.185625
1351,0.37125,0.185625,0.01,0.2475,0.185625
1352,0.37125,0.185625,0.01,0.2475,0.185625
1353,0.37125,0.185625,0.01,0.2475,0.185625
1354,0.37125,0.185625,0.01,0.2475,0.185625
1355,0.37125,0.185625,0.01,0.2475,0.185625
1356,0.37125,0.185625,0.01,0.2475,0.185625
1357,0.37125,0.185625,0.01,0.2475,0.185625
1358,0.37125,0.185625,0.01,0.2475,0.185625
1359,0.37125,0.185625,0.01,0.2475,0.185625
1360,0.37125,0.185625,0.01,0.2475,0.185625
1361,0.37125,0.185625,0.01,0.2475,0.185625
1362,0.37125,0.185625,0.01,0.2475,0.185625
1363,0.37125,0.185625,0.01,0.2475,0.185625
1364,0.37125,0.185625,0.01,0.2475,0.185625
1365,0.37125,0.185625,0.01,0.2475,0.185625
1366,0.37125,0.185625,0.01,0.2475,0.185625
1367,0.37125,0.185625,0.01,0.2475,0.185625
1368,0.37125,0.185625,0.01,0.2475,0.185625
1369,0.37125,0.185625,0.01,0.2475,0.185625
1370,0.37125,0.185625,0.01,0.2475,0.185625
1371,0.37125,0.185625,0.01,0.2475,0.185625
1372,0.37125,0.185625,0.01,0.2475,0.185625
1373,0.37125,0.185625,0.01,0.2475,0.185625
1374,0.37125,0.185625,0.01,0.2475,0.185625
1375,0.37125,0.185625,0.01,0.2475,0.185625
1376,0.37125,0.185625,0.01,0.2475,0.185625
1377,0.37125,0.185625,0.01,0.2475,0.185625
1378,0.37125,0.185625,0.01,0.2475,0.185625
1379,0.37125,0.185625,0.01,0.2475,0.185625
1380,0.37125,0.185625,0.01,0.2475,0.185625
1381,0.37125,0.185625,0.01,0.2475,0.185625
1382,0.37125,0.185625,0.01,0.2475,0.185625
1383,0.37125,0.185625,0.01,0.2475,0.185625
1384,0.37125,0.185625,0.01,0.2475,0.185625
1385,0.37125,0.185625,0.01,0.2475,0.185625
1386,0.37125,0.185625,0.01,0.2475,0.185625
1387,0.37125,0.185625,0.01,0.2475,0.185625
1388,0.37125,0.185625,0.01,0.2475,0.185625
1389,0.37125,0.185625,0.01,0.2475,0.185625
1390,0.37125,0.185625,0.01,0.2475,0.185625
1391,0.37125,0.185625,0.01,0.2475,0.185625
1392,0.37125,0.185625,0.01,0.2475,0.185625
1393,0.37125,0.185625,0.01,0.2475,0.185625
1394,0.37125,0.185625,0.01,0.2475,0.185625
1395,0.37125,0.185625,0.01,0.2475,0.185625
1396,0.37125,0.185625,0.01,0.2475,0.185625
1397,0.37125,0.185625,0.01,0.2475,0.185625
1398,0.37125,0.185625,0.01,0.2475,0.185625
1399,0.37125,0.185625,0.01,0.2475,0.185625
1400,0.37125,0.185625,0.01,0.2475,0.185625
1401,0.37125,0.185625,0.01,0.2475,0.185625
1402,0.37125,0.185625,0.01,0.2475,0.185625
1403,0.37125,0.185625,0.01,0.2475,0.185625
1404,0.37125,0.185625,0.01,0.2475,0.185625
1405,0.37125,0.185625,0.01,0.2475,0.185625
1406,0.37125,0.185625,0.01,0.2475,0.185625
1407,0.37125,0.185625,0.01,0.2475,0.185625
1408,0.37125,0.185625,0.01,0.2475,0.185625
1409,0.37125,0.185625,0.01,0.2475,0.185625
1410,0.37125,0.185625,0.01,0.2475,0.185625
1411,0.37125,0.185625,0.01,0.2475,0.185625
1412,0.37125,0.185625,0.01,0.2475,0.185625
1413,0.37125,0.185625,0.01,0.2475,0.185625
1414,0.37125,0.185625,0.01,0.2475,0.185625
1415,0.37125,0.185625,0.01,0.2475,0.185625
1416,0.37125,0.185625,0.01,0.2475,0.185625
1417,0.37125,0.185625,0.01,0.2475,0.185625
1418,0.37125,0.185625,0.01,0.2475,0.185625
1419,0.37125,0.185625,0.01,0.2475,0.185625
1420,0.37125,0.185625,0.01,0.2475,0.185625
1421,0.37125,0.185625,0.01,0.2475,0.185625
1422,0.37125,0.185625,0.01,0.2475,0.185625
1423,0.37125,0.185625,0.01,0.2475,0.185625
1424,0.37125,0.185625,0.01,0.2475,0.185625
1425,0.37125,0.185625,0.01,0.2475,0.185625
1426,0.37125,0.185625,0.01,0.2475,0.185625
1427,0.37125,0.185625,0.01,0.2475,0.185625
1428,0.37125,0.185625,0.01,0.2475,0.185625
1429,0.37125,0.185625,0.01,0.2475,0.185625
1430,0.37125,0.185625,0.01,0.2475,0.185625
1431,0.37125,0.185625,0.01,0.2475,0.185625
1432,0.37125,0.185625,0.01,0.2475,0.185625
1433,0.37125,0.185625,0.01,0.2475,0.185625
1434,0.37125,0.185625,0.01,0.2475,0.185625
1435,0.37125,0.185625,0.01,0.2475,0.185625
1436,0.37125,0.185625,0.01,0.2475,0.185625
1437,0.37125,0.185625,0.01,0.2475,0.185625
1438,0.37125,0.185625,0.01,0.2475,0.185625
1439,0.37125,0.185625,0.01,0.2475,0.185625
1440,0.37125,0.185625,0.01,0.2475,0.185625
1441,0.37125,0.185625,0.01,0.2475,0.185625
1442,0.37125,0.185625,0.01,0.2475,0.185625
1443,0.37125,0.185625,0.01,0.2475,0.185625
1444,0.37125,0.185625,0.01,0.2475,0.185625
1445,0.37125,0.185625,0.01,0.2475,0.185625
1446,0.37125,0.185625,0.01,0.2475,0.185625
1447,0.37125,0.185625,0.01,0.2475,0.185625
1448,0.37125,0.185625,0.01,0.2475,0.185625
1449,0.37125,0.185625,0.01,0.2475,0.185625
1450,0.37125,0.185625,0.01,0.2475,0.185625
1451,0.37125,0.185625,0.01,0.2475,0.185625
1452,0.37125,0.185625,0.01,0.2475,0.185625
1453,0.37125,0.185625,0.01,0.2475,0.185625
1454,0.37125,0.185625,0.01,0.2475,0.185625
1455,0.37125,0.185625,0.01,0.2475,0.185625
1456,0.37125,0.185625,0.01,0.2475,0.185625
1457,0.37125,0.185625,0.01,0.2475,0.185625
1458,0.37125,0.185625,0.01,0.2475,0.185625
1459,0.37125,0.185625,0.01,0.2475,0.185625
1460,0.37125,0.185625,0.01,0.2475,0.185625
1461,0.37125,0.185625,0.01,0.2475,0.185625
1462,0.37125,0.185625,0.01,0.2475,0.185625
1463,0.37125,0.185625,0.01,0.2475,0.185625
1464,0.37125,0.185625,0.01,0.2475,0.185625
1465,0.37125,0.185625,0.01,0.2475,0.185625
1466,0.37125,0.185625,0.01,0.2475,0.185625
1467,0.37125,0.185625,0.01,0.2475,0.185625
1468,0.37125,0.185625,0.01,0.2475,0.185625
1469,0.37125,0.185625,0.01,0.2475,0.185625
1470,0.37125,0.185625,0.01,0.2475,0.185625
1471,0.37125,0.185625,0.01,0.2475,0.185625
1472,0.37125,0.185625,0.01,0.2475,0.185625
1473,0.37125,0.185625,0.01,0.2475,0.185625
1474,0.37125,0.185625,0.01,0.2475,0.185625
1475,0.37125,0.185625,0.01,0.2475,0.185625
1476,0.37125,0.185625,0.01,0.2475,0.185625
1477,0.37125,0.185625,0.01,0.2475,0.185625
1478,0.37125,0.185625,0.01,0.2475,0.185625
1479,0.37125,0.185625,0.01,0.2475,0.185625
1480,0.37125,0.185625,0.01,0.2475,0.185625
1481,0.37125,0.185625,0.01,0.2475,0.185625
1482,0.37125,0.185625,0.01,0.2475,0.185625
1483,0.37125,0.185625,0.01,0.2475,0.185625
1484,0.37125,0.185625,0.01,0.2475,0.185625
1485,0.37125,0.185625,0.01,0.2475,0.185625
1486,0.37125,0.185625,0.01,0.2475,0.185625
1487,0.37125,0.185625,0.01,0.2475,0.185625
1488,0.37125,0.185625,0.01,0.2475,0.185625
1489,0.37125,0.185625,0.01,0.2475,0.185625
1490,0.37125,0.185625,0.01,0.2475,0.185625
1491,0.37125,0.185625,0.01,0.2475,0.185625
1492,0.37125,0.185625,0.01,0.2475,0.185625
1493,0.37125,0.185625,0.01,0.2475,0.185625
1494,0.37125,0.185625,0.01,0.2475,0.185625
1495,0.37125,0.185625,0.01,0.2475,0.185625
1496,0.37125,0.185625,0.01,0.2475,0.185625
1497,0.37125,0.185625,0.01,0.2475,0.185625
1498,0.37125,0.185625,0.01,0.2475,0.185625
1499,0.37125,0.185625,0.01,0.2475,0.185625
1500,0.37125,0.185625,0.01,0.2475,0.185625
1501,0.37125,0.185625,0.01,0.2475,0.185625
1502,0.37125,0.185625,0.01,0.2475,0.185625
1503,0.37125,0.185625,0.01,0.2475,0.185625
1504,0.37125,0.185625,0.01,0.2475,0.185625
1505,0.37125,0.185625,0.01,0.2475,0.185625
1506,0.37125,0.185625,0.01,0.2475,0.185625
1507,0.37125,0.185625,0.01,0.2475,0.185625
1508,0.37125,0.185625,0.01,0.2475,0.185625
1509,0.37125,0.185625,0.01,0.2475,0.185625
1510,0.37125,0.185625,0.01,0.2475,0.185625
1511,0.37125,0.185625,0.01,0.2475,0.185625
1512,0.37125,0.185625,0.01,0.2475,0.185625
1513,0.37125,0.185625,0.01,0.2475,0.185625
1514,0.37125,0.185625,0.01,0.2475,0.185625
1515,0.37125,0.185625,0.01,0.2475,0.185625
1516,0.37125,0.185625,0.01,0.2475,0.185625
1517,0.37125,0.185625,0.01,0.2475,0.185625
1518,0.37125,0.185625,0.01,0.2475,0.185625
1519,0.37125,0.185625,0.01,0.2475,0.185625
1520,0.37125,0.185625,0.01,0.2475,0.185625
1521,0.37125,0.185625,0.01,0.2475,0.185625
1522,0.37125,0.185625,0.01,0.2475,0.185625
1523,0.37125,0.185625,0.01,0.2475,0.185625
1524,0.37125,0.185625,0.01,0.2475,0.185625
1525,0.37125,0.185625,0.01,0.2475,0.185625
1526,0.37125,0.185625,0.01,0.2475,0.185625
1527,0.37125,0.185625,0.01,0.2475,0.185625
1528,0.37125,0.185625,0.01,0.2475,0.185625
1529,0.37125,0.185625,0.01,0.2475,0.185625
1530,0.37125,0.185625,0.01,0.2475,0.185625
1531,0.37125,0.185625,0.01,0.2475,0.185625
1532,0.37125,0.185625,0.01,0.2475,0.185625
1533,0.37125,0.185625,0.01,0.2475,0.185625
1534,0.37125,0.185625,0.01,0.2475,0.185625
1535,0.37125,0.185625,0.01,0.2475,0.185625
1536,0.37125,0.185625,0.01,0.2475,0.185625
1537,0.37125,0.185625,0.01,0.2475,0.185625
1538,0.37125,0.185625,0.01,0.2475,0.185625
1539,0.37125,0.185625,0.01,0.2475,0.185625
1540,0.37125,0.185625,0.01,0.2475,0.185625
1541,0.37125,0.185625,0.01,0.2475,0.185625
1542,0.37125,0.185625,0.01,0.2475,0.185625
1543,0.37125,0.185625,0.01,0.2475,0.185625
1544,0.37125,0.185625,0.01,0.2475,0.185625
1545,0.37125,0.185625,0.01,0.2475,0.185625
1546,0.37125,0.185625,0.01,0.2475,0.185625
1547,0.37125,0.185625,0.01,0.2475,0.185625
1548,0.37125,0.185625,0.01,0.2475,0.185625
1549,0.37125,0.185625,0.01,0.2475,0.185625
1550,0.37125,0.185625,0.01,0.2475,0.185625
1551,0.37125,0.185625,0.01,0.2475,0.185625
1552,0.37125,0.185625,0.01,0.2475,0.185625
1553,0.37125,0.185625,0.01,0.2475,0.185625
1554,0.37125,0.185625,0.01,0.2475,0.185625
1555,0.37125,0.185625,0.01,0.2475,0.185625
1556,0.37125,0.185625,0.01,0.2475,0.185625
1557,0.37125,0.185625,0.01,0.2475,0.185625
1558,0.37125,0.185625,0.01,0.2475,0.185625
1559,0.37125,0.185625,0.01,0.2475,0.185625
1560,0.37125,0.185625,0.01,0.2475,0.185625
1561,0.37125,0.185625,0.01,0.2475,0.185625
1562,0.37125,0.185625,0.01,0.2475,0.185625
1563,0.37125,0.185625,0.01,0.2475,0.185625
1564,0.37125,0.185625,0.01,0.2475,0.185625
1565,0.37125,0.185625,0.01,0.2475,0.185625
1566,0.37125,0.185625,0.01,0.2475,0.185625
1567,0.37125,0.185625,0.01,0.2475,0.185625
1568,0.37125,0.185625,0.01,0.2475,0.185625
1569,0.37125,0.185625,0.01,0.2475,0.185625
1570,0.37125,0.185625,0.01,0.2475,0.185625
1571,0.37125,0.185625,0.01,0.2475,0.185625
