game_id,a1,a2,a3,a4,a5
1032,0.31568,0.172767,0.01,0.230357,0.271196
1033,0.315031,0.172931,0.010009,0.230575,0.271453
1034,0.314906,0.172863,0.010005,0.230484,0.271742
1035,0.314643,0.172718,0.010834,0.230291,0.271514
1036,0.314541,0.172816,0.010058,0.230422,0.272163
1037,0.315422,0.172575,0.010118,0.2301,0.271784
1038,0.31533,0.172525,0.010013,0.230033,0.2721
1039,0.315326,0.172529,0.01,0.230038,0.272107
1040,0.315063,0.172543,0.010001,0.230057,0.272337
1041,0.3148,0.172609,0.010004,0.230145,0.272441
1042,0.314801,0.17261,0.01,0.230146,0.272442
1043,0.314633,0.17259,0.009999,0.23012,0.272658
1044,0.314741,0.172463,0.009993,0.22995,0.272853
1045,0.31466,0.172481,0.010001,0.229975,0.272883
1046,0.314531,0.172301,0.010834,0.229735,0.272599
1047,0.315179,0.172267,0.010322,0.229689,0.272543
1048,0.315551,0.172224,0.010119,0.229631,0.272475
1049,0.315688,0.172159,0.010028,0.229545,0.27258
1050,0.315434,0.17223,0.010004,0.22964,0.272692
1051,0.315467,0.172222,0.01,0.22963,0.272681
1052,0.315377,0.172245,0.010001,0.22966,0.272717
1053,0.314662,0.172373,0.010007,0.22983,0.273127
1054,0.314056,0.172427,0.010003,0.229903,0.27361
1055,0.314042,0.172213,0.010858,0.229617,0.27327
1056,0.314146,0.17227,0.010531,0.229693,0.27336
1057,0.314155,0.172275,0.0105,0.2297,0.273369
1058,0.313662,0.172525,0.010015,0.230033,0.273765
1059,0.31308,0.172675,0.010009,0.230233,0.274003
1060,0.312881,0.172629,0.010388,0.230172,0.27393
1061,0.31295,0.172641,0.01027,0.230188,0.273949
1062,0.31245,0.172735,0.010005,0.230314,0.274495
1063,0.312419,0.172692,0.009998,0.230256,0.274634
1064,0.311766,0.172804,0.010006,0.230405,0.275019
1065,0.312109,0.172719,0.009995,0.230292,0.274885
1066,0.311844,0.172784,0.010004,0.230379,0.274989
1067,0.311877,0.172777,0.01,0.230369,0.274977
1068,0.311426,0.17289,0.010007,0.23052,0.275157
1069,0.311617,0.172844,0.009997,0.230458,0.275083
1070,0.311994,0.172715,0.010127,0.230286,0.274878
1071,0.311883,0.172492,0.011113,0.229989,0.274523
1072,0.311753,0.172569,0.010734,0.230091,0.274853
1073,0.311877,0.172475,0.010977,0.229967,0.274704
1074,0.312296,0.172552,0.010259,0.230069,0.274825
1075,0.312376,0.172596,0.010003,0.230128,0.274897
1076,0.312176,0.172486,0.010637,0.229981,0.27472
1077,0.312745,0.172469,0.010134,0.229959,0.274694
1078,0.313133,0.172353,0.009993,0.229804,0.274717
1079,0.312884,0.172216,0.01078,0.229621,0.274498
1080,0.313003,0.17234,0.010174,0.229787,0.274696
1081,0.312788,0.172376,0.010002,0.229834,0.275
1082,0.312917,0.172292,0.009995,0.229722,0.275073
1083,0.312719,0.172241,0.009997,0.229655,0.275389
1084,0.312692,0.172226,0.010082,0.229635,0.275365
1085,0.312412,0.172317,0.010005,0.229756,0.27551
1086,0.312159,0.172177,0.010808,0.229569,0.275286
1087,0.311877,0.172296,0.010225,0.229728,0.275873
1088,0.311947,0.172335,0.010002,0.22978,0.275936
1089,0.311948,0.172335,0.01,0.22978,0.275936
1090,0.311432,0.172412,0.010004,0.229883,0.276267
1091,0.311355,0.172433,0.010001,0.229911,0.2763
1092,0.311086,0.172439,0.01,0.229918,0.276557
1093,0.310927,0.172371,0.010425,0.229828,0.276449
1094,0.310989,0.172406,0.010227,0.229874,0.276504
1095,0.310897,0.172099,0.011528,0.229465,0.276012
1096,0.310764,0.172026,0.011948,0.229368,0.275894
1097,0.310626,0.171949,0.012389,0.229265,0.275771
1098,0.310484,0.171871,0.012839,0.229161,0.275645
1099,0.310507,0.172019,0.011836,0.229358,0.27628
1100,0.310222,0.171861,0.012743,0.229148,0.276026
1101,0.310419,0.17187,0.012114,0.22916,0.276437
1102,0.31038,0.171854,0.01201,0.229138,0.276619
1103,0.310378,0.171926,0.011232,0.229234,0.277229
1104,0.309997,0.172053,0.01111,0.229404,0.277435
1105,0.310697,0.172046,0.01044,0.229394,0.277423
1106,0.310929,0.171899,0.010789,0.229198,0.277185
1107,0.310643,0.171741,0.011698,0.228988,0.276931
1108,0.310392,0.171602,0.012498,0.228802,0.276707
1109,0.310193,0.171703,0.011899,0.228938,0.277267
1110,0.310553,0.171713,0.011501,0.228951,0.277283
1111,0.31093,0.171584,0.011632,0.228779,0.277075
1112,0.311013,0.171617,0.011211,0.228823,0.277336
1113,0.31094,0.171789,0.010607,0.229051,0.277613
1114,0.311014,0.171879,0.010174,0.229173,0.27776
1115,0.311795,0.171708,0.010069,0.228944,0.277483
1116,0.311355,0.171835,0.010007,0.229114,0.277688
1117,0.311848,0.171714,0.009993,0.228952,0.277492
1118,0.311997,0.171675,0.009998,0.2289,0.27743
1119,0.311843,0.171713,0.010002,0.228951,0.277491
1120,0.311844,0.171662,0.009997,0.228882,0.277615
1121,0.311752,0.171684,0.010001,0.228912,0.277651
1122,0.3111,0.171847,0.010009,0.229129,0.277914
1123,0.311103,0.171848,0.01,0.229131,0.277917
1124,0.310802,0.171777,0.010377,0.229036,0.278009
1125,0.310726,0.17189,0.010007,0.229186,0.278191
1126,0.310474,0.17175,0.010809,0.229,0.277966
1127,0.310828,0.17179,0.010091,0.229054,0.278238
1128,0.310347,0.171933,0.010008,0.229244,0.278469
1129,0.310054,0.172008,0.010004,0.229344,0.27859
1130,0.310056,0.172008,0.01,0.229345,0.278591
1131,0.310179,0.171879,0.009992,0.229172,0.278778
1132,0.310009,0.171858,0.009999,0.229144,0.27899
1133,0.310009,0.171858,0.01,0.229143,0.27899
1134,0.309937,0.171824,0.009998,0.229098,0.279143
1135,0.309865,0.17179,0.009998,0.229053,0.279295
1136,0.309481,0.171823,0.010002,0.229097,0.279596
1137,0.309475,0.171825,0.01,0.2291,0.2796
1138,0.309547,0.171807,0.009999,0.229076,0.27957
1139,0.309084,0.171922,0.010007,0.22923,0.279757
1140,0.308535,0.172009,0.010005,0.229345,0.280106
1141,0.308476,0.171976,0.010194,0.229301,0.280052
1142,0.308341,0.1719,0.010628,0.229201,0.279929
1143,0.308315,0.171886,0.010713,0.229181,0.279905
1144,0.308265,0.172014,0.010007,0.229352,0.280362
1145,0.307972,0.172089,0.010004,0.229452,0.280483
1146,0.307806,0.17207,0.009999,0.229426,0.280699
1147,0.307621,0.172115,0.010003,0.229487,0.280774
1148,0.307294,0.172146,0.010002,0.229528,0.281031
1149,0.307465,0.172052,0.009995,0.229403,0.281085
1150,0.30727,0.172099,0.010003,0.229466,0.281162
1151,0.307028,0.172037,0.009996,0.229383,0.281555
1152,0.307255,0.17195,0.010115,0.229267,0.281413
1153,0.307516,0.171869,0.010176,0.229159,0.28128
1154,0.307249,0.171881,0.010001,0.229174,0.281695
1155,0.306991,0.171737,0.010831,0.228982,0.281459
1156,0.307054,0.171746,0.01073,0.228995,0.281475
1157,0.306821,0.171615,0.011087,0.228821,0.281657
1158,0.306815,0.171485,0.011612,0.228646,0.281442
1159,0.306509,0.171688,0.011112,0.228917,0.281775
1160,0.307319,0.171463,0.011195,0.228617,0.281406
1161,0.307241,0.171632,0.0106,0.228843,0.281684
1162,0.306813,0.171767,0.010096,0.229023,0.282302
1163,0.306867,0.171777,0.010001,0.229036,0.282319
1164,0.306745,0.171709,0.009996,0.228946,0.282604
1165,0.306134,0.171761,0.010003,0.229015,0.283086
1166,0.305871,0.171828,0.010004,0.229103,0.283195
1167,0.305488,0.171862,0.010002,0.229149,0.283499
1168,0.305779,0.171739,0.009993,0.228986,0.283503
1169,0.305673,0.17168,0.010336,0.228906,0.283405
1170,0.305968,0.17169,0.010001,0.22892,0.283422
1171,0.305311,0.171852,0.010009,0.229137,0.28369
1172,0.304925,0.17195,0.010006,0.229267,0.283852
1173,0.304854,0.171969,0.010001,0.229292,0.283883
1174,0.304622,0.172027,0.010003,0.229369,0.283978
1175,0.304495,0.171955,0.010418,0.229273,0.283859
1176,0.304807,0.171875,0.010215,0.229167,0.283936
1177,0.304557,0.171735,0.011026,0.228979,0.283703
1178,0.30487,0.171811,0.010409,0.229081,0.283829
1179,0.304933,0.17182,0.010308,0.229094,0.283844
1180,0.305071,0.171768,0.010379,0.229024,0.283758
1181,0.30489,0.171906,0.010008,0.229209,0.283987
1182,0.30539,0.171785,0.009993,0.229046,0.283786
1183,0.305317,0.17175,0.009998,0.229,0.283935
1184,0.305814,0.171627,0.009993,0.228835,0.283732
1185,0.305804,0.171627,0.01,0.228836,0.283733
1186,0.305276,0.171706,0.010005,0.228942,0.284071
1187,0.30525,0.171692,0.01009,0.228922,0.284047
1188,0.305186,0.17173,0.010002,0.228973,0.284109
1189,0.304922,0.171795,0.010004,0.22906,0.284218
1190,0.304512,0.171898,0.010006,0.229197,0.284388
1191,0.305163,0.171738,0.009991,0.228984,0.284124
1192,0.305142,0.171726,0.01006,0.228968,0.284104
1193,0.30508,0.171756,0.010002,0.229008,0.284153
1194,0.305081,0.171756,0.01,0.229009,0.284154
1195,0.304884,0.17171,0.010173,0.228947,0.284285
1196,0.304629,0.171816,0.010006,0.229088,0.28446
1197,0.304521,0.171755,0.010357,0.229007,0.28436
1198,0.304631,0.171816,0.010004,0.229089,0.284461
1199,0.304383,0.171827,0.010001,0.229103,0.284686
1200,0.303998,0.171825,0.01,0.2291,0.285078
1201,0.303751,0.171685,0.010804,0.228913,0.284846
1202,0.304043,0.171636,0.010707,0.228849,0.284766
1203,0.303848,0.171526,0.011341,0.228702,0.284583
1204,0.303948,0.171583,0.011013,0.228778,0.284677
1205,0.304563,0.171526,0.010628,0.228701,0.284582
1206,0.304482,0.171695,0.010032,0.228927,0.284863
1207,0.30429,0.171587,0.010659,0.228782,0.284683
1208,0.303998,0.171738,0.010346,0.228984,0.284934
1209,0.30374,0.171834,0.010222,0.229111,0.285093
1210,0.303736,0.17189,0.010003,0.229186,0.285186
1211,0.303542,0.171938,0.010003,0.229251,0.285266
1212,0.303471,0.171956,0.010001,0.229275,0.285296
1213,0.303562,0.171889,0.010178,0.229186,0.285185
1214,0.303616,0.17192,0.010002,0.229226,0.285236
1215,0.30338,0.171883,0.010176,0.229178,0.285383
1216,0.30363,0.171865,0.009999,0.229154,0.285352
1217,0.304128,0.171742,0.009993,0.228989,0.285148
1218,0.304046,0.17176,0.010001,0.229014,0.285178
1219,0.303926,0.171692,0.009996,0.228923,0.285462
1220,0.303845,0.171711,0.010001,0.228949,0.285494
1221,0.303766,0.171731,0.010001,0.228975,0.285527
1222,0.304029,0.171667,0.009996,0.228889,0.285419
1223,0.304526,0.171543,0.009993,0.228724,0.285214
1224,0.30433,0.17159,0.010003,0.228786,0.285291
1225,0.304066,0.171656,0.010004,0.228874,0.285401
1226,0.303873,0.171704,0.010003,0.228939,0.285481
1227,0.303321,0.17179,0.010005,0.229053,0.285831
1228,0.303074,0.171801,0.010001,0.229068,0.286057
1229,0.303494,0.171697,0.009994,0.22893,0.285885
1230,0.303248,0.171558,0.010797,0.228744,0.285653
1231,0.303491,0.171695,0.010008,0.228926,0.28588
1232,0.303328,0.171676,0.009999,0.228901,0.286096
1233,0.303826,0.171553,0.009993,0.228737,0.285891
1234,0.304283,0.171439,0.009993,0.228585,0.2857
1235,0.304281,0.171437,0.01,0.228583,0.285699
1236,0.304281,0.171437,0.01,0.228583,0.285699
1237,0.30493,0.171277,0.009991,0.22837,0.285432
1238,0.304733,0.171324,0.010003,0.228431,0.285509
1239,0.304727,0.171326,0.01,0.228434,0.285513
1240,0.304447,0.171168,0.01091,0.228225,0.28525
1241,0.304561,0.171291,0.010303,0.228389,0.285455
1242,0.304874,0.171123,0.010269,0.228164,0.28557
1243,0.304572,0.171203,0.010005,0.22827,0.285951
1244,0.304566,0.171205,0.01,0.228274,0.285955
1245,0.304154,0.171307,0.010006,0.228409,0.286124
1246,0.304868,0.171093,0.010146,0.228124,0.285768
1247,0.304913,0.171118,0.010001,0.228158,0.28581
1248,0.304887,0.171104,0.010087,0.228138,0.285785
1249,0.304781,0.171141,0.010043,0.228188,0.285847
1250,0.304794,0.171148,0.01,0.228198,0.28586
1251,0.304794,0.171148,0.01,0.228198,0.28586
1252,0.304408,0.171146,0.01,0.228194,0.286252
1253,0.304278,0.171072,0.010426,0.228096,0.286129
1254,0.303995,0.171246,0.01001,0.228328,0.28642
1255,0.303998,0.171248,0.01,0.228331,0.286423
1256,0.303733,0.171313,0.010004,0.228418,0.286532
1257,0.304122,0.171219,0.009994,0.228291,0.286374
1258,0.304281,0.171178,0.009998,0.228237,0.286306
1259,0.304635,0.17109,0.009995,0.22812,0.286159
1260,0.304626,0.171091,0.01,0.228122,0.286161
1261,0.30457,0.17106,0.010182,0.22808,0.286108
1262,0.304362,0.171058,0.01,0.228078,0.286502
1263,0.304162,0.171108,0.010003,0.228143,0.286584
1264,0.304248,0.171026,0.010244,0.228034,0.286448
1265,0.304057,0.171133,0.010006,0.228177,0.286627
1266,0.304365,0.170961,0.00999,0.227948,0.286735
1267,0.304541,0.170865,0.009994,0.227819,0.28678
1268,0.304345,0.170911,0.010003,0.227882,0.286859
1269,0.30369,0.171022,0.010006,0.228029,0.287252
1270,0.303853,0.170984,0.009998,0.227978,0.287188
1271,0.303852,0.170983,0.01,0.227978,0.287187
1272,0.303852,0.170983,0.01,0.227978,0.287187
1273,0.303885,0.170975,0.01,0.227967,0.287174
1274,0.303911,0.170969,0.01,0.227958,0.287163
1275,0.303997,0.170947,0.009999,0.22793,0.287127
1276,0.303637,0.170985,0.010002,0.22798,0.287397
1277,0.303799,0.170945,0.009998,0.227927,0.287331
1278,0.303533,0.17101,0.010004,0.228013,0.287439
1279,0.303351,0.171004,0.010002,0.228006,0.287637
1280,0.302758,0.17115,0.010009,0.2282,0.287883
1281,0.30326,0.171029,0.009993,0.228039,0.287679
1282,0.303167,0.17105,0.010001,0.228067,0.287715
1283,0.302783,0.171084,0.010002,0.228112,0.288019
1284,0.302713,0.171051,0.009998,0.228068,0.28817
1285,0.302682,0.171007,0.009997,0.22801,0.288303
1286,0.302682,0.171007,0.01,0.228009,0.288303
1287,0.302834,0.170969,0.009998,0.227959,0.28824
1288,0.302643,0.170861,0.010624,0.227815,0.288057
1289,0.302824,0.17097,0.010006,0.22796,0.28824
1290,0.302339,0.17103,0.010004,0.22804,0.288588
1291,0.301618,0.171156,0.010007,0.228209,0.28901
1292,0.301009,0.17121,0.010003,0.22828,0.289497
1293,0.3014,0.171115,0.009994,0.228154,0.289337
1294,0.301215,0.171108,0.01,0.228145,0.289532
1295,0.301089,0.171037,0.010415,0.228049,0.289411
1296,0.300788,0.171212,0.01001,0.228283,0.289707
1297,0.300299,0.171334,0.010007,0.228446,0.289914
1298,0.300872,0.171196,0.009992,0.228261,0.28968
1299,0.300832,0.171203,0.01,0.228271,0.289693
1300,0.300995,0.171164,0.009998,0.228218,0.289626
1301,0.300874,0.171193,0.010002,0.228257,0.289675
1302,0.300673,0.171242,0.010003,0.228323,0.289759
1303,0.301074,0.171094,0.009991,0.228126,0.289715
1304,0.301071,0.171093,0.01,0.228124,0.289713
1305,0.301071,0.171093,0.01,0.228124,0.289713
1306,0.300475,0.171239,0.010009,0.228318,0.28996
1307,0.300478,0.17124,0.01,0.22832,0.289962
1308,0.30047,0.171242,0.01,0.228322,0.289965
1309,0.300972,0.171119,0.009993,0.228159,0.289757
1310,0.301136,0.171046,0.010123,0.228061,0.289633
1311,0.300943,0.170936,0.010758,0.227915,0.289448
1312,0.300387,0.171092,0.01029,0.228123,0.290108
1313,0.300741,0.171076,0.009999,0.228102,0.290082
1314,0.301637,0.170789,0.01026,0.227719,0.289595
1315,0.301596,0.170766,0.009999,0.227688,0.289952
1316,0.301494,0.170708,0.010334,0.227611,0.289854
1317,0.301558,0.170723,0.010001,0.227631,0.290087
1318,0.301689,0.170692,0.009998,0.227589,0.290032
1319,0.301663,0.170677,0.010083,0.227569,0.290007
1320,0.301677,0.170684,0.01004,0.227579,0.29002
1321,0.301753,0.170596,0.01032,0.227461,0.28987
1322,0.301767,0.170603,0.010277,0.227471,0.289883
1323,0.301522,0.17068,0.010004,0.227573,0.29022
1324,0.301195,0.17071,0.010002,0.227614,0.290479
1325,0.301657,0.170598,0.009993,0.227464,0.290288
1326,0.301466,0.17049,0.01062,0.22732,0.290104
1327,0.301347,0.17052,0.01062,0.227359,0.290155
1328,0.301446,0.170576,0.010293,0.227435,0.290251
1329,0.301443,0.170648,0.010004,0.227531,0.290374
1330,0.301444,0.170649,0.01,0.227532,0.290375
1331,0.30106,0.170682,0.010002,0.227577,0.290679
1332,0.300676,0.170716,0.010002,0.227622,0.290984
1333,0.301067,0.170622,0.009994,0.227495,0.290822
1334,0.301065,0.170621,0.01,0.227494,0.29082
1335,0.301123,0.170606,0.009999,0.227475,0.290796
1336,0.301927,0.170309,0.010395,0.227079,0.29029
1337,0.301626,0.17038,0.010015,0.227173,0.290806
1338,0.301351,0.170451,0.010004,0.227268,0.290927
1339,0.301086,0.170516,0.010004,0.227355,0.291039
1340,0.300835,0.170509,0.010282,0.227346,0.291028
1341,0.30177,0.170329,0.010075,0.227105,0.29072
1342,0.301524,0.170347,0.010001,0.22713,0.290998
1343,0.301293,0.170404,0.010003,0.227205,0.291094
1344,0.301867,0.170081,0.010736,0.226774,0.290542
1345,0.302159,0.170033,0.010638,0.22671,0.29046
1346,0.301843,0.169855,0.011673,0.226473,0.290156
1347,0.301763,0.170024,0.01107,0.226698,0.290445
1348,0.301619,0.170158,0.010465,0.226877,0.290881
1349,0.302065,0.170162,0.01,0.226883,0.290889
1350,0.301578,0.170221,0.010003,0.226961,0.291237
1351,0.301666,0.1702,0.009999,0.226934,0.291201
1352,0.301666,0.1702,0.01,0.226933,0.291201
1353,0.301546,0.170133,0.009996,0.226844,0.291481
1354,0.30152,0.170118,0.010081,0.226824,0.291456
1355,0.301235,0.170207,0.010005,0.226943,0.291609
1356,0.300707,0.170287,0.010005,0.227049,0.291953
1357,0.300701,0.170289,0.01,0.227052,0.291957
1358,0.300898,0.170241,0.009997,0.226988,0.291875
1359,0.301055,0.170165,0.010151,0.226886,0.291743
1360,0.300878,0.170162,0.010133,0.226882,0.291946
1361,0.301224,0.17011,0.009997,0.226813,0.291857
1362,0.300756,0.170223,0.010007,0.226964,0.292051
1363,0.300624,0.170148,0.010441,0.226864,0.291923
1364,0.300622,0.170206,0.010003,0.226941,0.292229
1365,0.301357,0.16987,0.010629,0.226493,0.291652
1366,0.301417,0.169904,0.010431,0.226538,0.29171
1367,0.301489,0.169941,0.010002,0.226587,0.291981
1368,0.301398,0.169963,0.010001,0.226618,0.29202
1369,0.301279,0.169896,0.009996,0.226528,0.292301
1370,0.300968,0.169971,0.010004,0.226628,0.292429
1371,0.30094,0.169928,0.009998,0.226571,0.292563
1372,0.30082,0.169861,0.009996,0.226481,0.292843
1373,0.301128,0.169689,0.00999,0.226251,0.292942
1374,0.301125,0.169687,0.01,0.226249,0.292939
1375,0.301158,0.169679,0.01,0.226239,0.292925
1376,0.301158,0.169679,0.01,0.226239,0.292925
1377,0.301467,0.169508,0.00999,0.22601,0.293025
1378,0.301232,0.169472,0.010369,0.225963,0.292964
1379,0.301077,0.169599,0.010007,0.226132,0.293184
1380,0.300945,0.169583,0.009999,0.226111,0.293363
1381,0.300825,0.169516,0.009996,0.226021,0.293642
1382,0.300689,0.169497,0.009999,0.225996,0.293818
1383,0.300928,0.169286,0.010619,0.225715,0.293452
1384,0.300845,0.169396,0.010007,0.225862,0.29389
1385,0.300713,0.16938,0.009999,0.22584,0.294069
1386,0.300712,0.16938,0.01,0.22584,0.294068
1387,0.300757,0.169273,0.009994,0.225697,0.294279
1388,0.300787,0.169264,0.009999,0.225686,0.294263
1389,0.300874,0.169243,0.009999,0.225657,0.294227
1390,0.300288,0.169289,0.010003,0.225718,0.294703
1391,0.300443,0.169211,0.010164,0.225615,0.294567
1392,0.300492,0.169239,0.010002,0.225652,0.294616
1393,0.300492,0.169239,0.01,0.225652,0.294616
1394,0.300678,0.168999,0.010794,0.225332,0.294197
1395,0.300528,0.169128,0.010418,0.225504,0.294422
1396,0.300509,0.169175,0.010037,0.225567,0.294712
1397,0.30052,0.169181,0.01,0.225575,0.294723
1398,0.30126,0.168933,0.010273,0.225244,0.29429
1399,0.301153,0.168873,0.010624,0.225164,0.294186
1400,0.301092,0.168888,0.010227,0.225184,0.294608
1401,0.301418,0.168727,0.010559,0.224969,0.294327
1402,0.301431,0.168734,0.010516,0.224979,0.29434
1403,0.302338,0.168629,0.010038,0.224839,0.294156
1404,0.301689,0.168795,0.01001,0.22506,0.294446
1405,0.301692,0.168797,0.01,0.225062,0.294449
1406,0.302081,0.168703,0.009994,0.224937,0.294285
1407,0.301694,0.168699,0.01,0.224932,0.294675
1408,0.301034,0.168859,0.010009,0.225145,0.294953
1409,0.300653,0.168893,0.010002,0.225191,0.295261
1410,0.301371,0.168682,0.010148,0.224909,0.294891
1411,0.301438,0.168576,0.010513,0.224768,0.294706
1412,0.301179,0.168669,0.01039,0.224893,0.294869
1413,0.301047,0.168595,0.010824,0.224794,0.29474
1414,0.301047,0.168728,0.010281,0.224971,0.294972
1415,0.30077,0.168573,0.01119,0.224765,0.294702
1416,0.300844,0.168664,0.010748,0.224885,0.294859
1417,0.3008,0.168795,0.010008,0.22506,0.295336
1418,0.301067,0.168733,0.009996,0.224977,0.295227
1419,0.300993,0.16875,0.010001,0.224999,0.295257
1420,0.300996,0.168539,0.010857,0.224719,0.294889
1421,0.300962,0.168677,0.010083,0.224902,0.295376
1422,0.300868,0.168624,0.009997,0.224832,0.295679
1423,0.300867,0.168623,0.01,0.224831,0.295679
1424,0.300955,0.168602,0.009999,0.224803,0.295641
1425,0.300401,0.168685,0.010005,0.224914,0.295995
1426,0.300402,0.168686,0.01,0.224915,0.295996
1427,0.300296,0.168627,0.010351,0.224835,0.295892
1428,0.300067,0.168498,0.010708,0.224664,0.296062
1429,0.299715,0.168667,0.010371,0.224889,0.296358
1430,0.299814,0.168722,0.010044,0.224963,0.296456
1431,0.299914,0.168614,0.009994,0.224818,0.296661
1432,0.299793,0.168546,0.009996,0.224728,0.296937
1433,0.299757,0.168504,0.009997,0.224671,0.29707
1434,0.299638,0.168436,0.009996,0.224582,0.297348
1435,0.300027,0.168342,0.009994,0.224456,0.297181
1436,0.29986,0.168321,0.009999,0.224429,0.297392
1437,0.299344,0.168445,0.010007,0.224594,0.29761
1438,0.299696,0.168362,0.009995,0.224483,0.297464
1439,0.299168,0.168488,0.010007,0.224651,0.297686
1440,0.299076,0.168272,0.010987,0.224362,0.297303
1441,0.299398,0.16814,0.011206,0.224186,0.29707
1442,0.299961,0.168198,0.010404,0.224264,0.297173
1443,0.299877,0.168151,0.010283,0.224202,0.297487
1444,0.29994,0.16816,0.010182,0.224214,0.297503
1445,0.299969,0.168182,0.010065,0.224243,0.297542
1446,0.30049,0.168072,0.009993,0.224097,0.297347
1447,0.300369,0.168005,0.009996,0.224006,0.297623
1448,0.300361,0.168006,0.01,0.224008,0.297625
1449,0.300281,0.168025,0.010001,0.224034,0.29766
1450,0.300281,0.168025,0.01,0.224034,0.29766
1451,0.300179,0.167968,0.010335,0.223958,0.297559
1452,0.29997,0.168099,0.010008,0.224132,0.297791
1453,0.29976,0.168092,0.01,0.224123,0.298025
1454,0.300143,0.168,0.009995,0.224,0.297862
1455,0.300189,0.167948,0.010163,0.223931,0.29777
1456,0.299918,0.167957,0.010001,0.223943,0.298182
1457,0.299918,0.167957,0.01,0.223943,0.298182
1458,0.300559,0.167636,0.01068,0.223514,0.297611
1459,0.300598,0.16773,0.010006,0.22364,0.298026
1460,0.300465,0.167714,0.009999,0.223618,0.298204
1461,0.300122,0.167677,0.009998,0.22357,0.298633
1462,0.300121,0.167677,0.01,0.223569,0.298632
1463,0.30006,0.167692,0.010001,0.223589,0.298658
1464,0.299942,0.167625,0.009996,0.2235,0.298936
1465,0.299822,0.167558,0.009996,0.223411,0.299213
1466,0.299581,0.167565,0.01,0.223421,0.299433
1467,0.299501,0.167585,0.010001,0.223446,0.299467
1468,0.299452,0.167597,0.010001,0.223462,0.299488
1469,0.299555,0.167572,0.009999,0.22343,0.299445
1470,0.299485,0.167539,0.009998,0.223385,0.299593
1471,0.299366,0.167472,0.009996,0.223297,0.299869
1472,0.299755,0.167378,0.009994,0.223171,0.299701
1473,0.299723,0.167385,0.01,0.22318,0.299712
1474,0.299929,0.167241,0.009991,0.222988,0.29985
1475,0.299659,0.167303,0.010004,0.223071,0.299962
1476,0.29958,0.167323,0.010001,0.223098,0.299998
1477,0.299511,0.167291,0.009998,0.223054,0.300147
1478,0.298881,0.167396,0.010006,0.223195,0.300522
1479,0.299094,0.167302,0.009994,0.22307,0.30054
1480,0.299402,0.167227,0.009996,0.22297,0.300405
1481,0.299401,0.167227,0.01,0.222969,0.300404
1482,0.299345,0.167196,0.010182,0.222928,0.300349
1483,0.299155,0.16724,0.010003,0.222987,0.300615
1484,0.299313,0.167159,0.009995,0.222878,0.300655
1485,0.299967,0.167002,0.009991,0.222669,0.300372
1486,0.299697,0.167064,0.010004,0.222752,0.300484
1487,0.299126,0.167156,0.010006,0.222875,0.300837
1488,0.298998,0.167084,0.010431,0.222779,0.300707
1489,0.299312,0.167013,0.010413,0.222684,0.300578
1490,0.299206,0.166953,0.010765,0.222605,0.300472
1491,0.30015,0.166869,0.010169,0.222492,0.30032
1492,0.300201,0.166897,0.010002,0.22253,0.30037
1493,0.300194,0.166899,0.01,0.222532,0.300374
1494,0.300066,0.166885,0.009999,0.222514,0.300536
1495,0.299765,0.166878,0.01,0.222504,0.300854
1496,0.299799,0.166779,0.010372,0.222373,0.300677
1497,0.29979,0.16687,0.010005,0.222493,0.300841
1498,0.299671,0.1669,0.010002,0.222533,0.300894
1499,0.299825,0.166863,0.009998,0.222485,0.300829
1500,0.299724,0.166807,0.010333,0.222409,0.300727
1501,0.299648,0.16686,0.010003,0.22248,0.301009
1502,0.299445,0.166857,0.01,0.222476,0.301223
1503,0.299022,0.166905,0.010003,0.22254,0.30153
1504,0.298617,0.167002,0.010006,0.22267,0.301705
1505,0.298693,0.16696,0.010107,0.222613,0.301628
1506,0.299135,0.166806,0.010302,0.222407,0.30135
1507,0.299009,0.166736,0.010717,0.222314,0.301224
1508,0.299727,0.166735,0.01,0.222314,0.301223
1509,0.299563,0.16673,0.01,0.222307,0.3014
1510,0.299254,0.166558,0.011021,0.222078,0.301089
1511,0.298844,0.166731,0.010527,0.222308,0.301589
1512,0.298939,0.16679,0.010004,0.222387,0.301881
1513,0.298517,0.166839,0.010003,0.222452,0.30219
1514,0.29834,0.166882,0.010003,0.222509,0.302267
1515,0.298312,0.166845,0.009998,0.222459,0.302386
1516,0.298345,0.166836,0.01,0.222449,0.302371
1517,0.298132,0.166717,0.010373,0.22229,0.302488
1518,0.298408,0.166593,0.010613,0.222124,0.302262
1519,0.298134,0.16644,0.011522,0.22192,0.301984
1520,0.298397,0.166592,0.010628,0.222123,0.302261
1521,0.298298,0.166537,0.010623,0.222049,0.302493
1522,0.298729,0.166531,0.010216,0.222041,0.302482
1523,0.298685,0.166593,0.010004,0.222124,0.302595
1524,0.298827,0.166516,0.009995,0.222021,0.302641
1525,0.298705,0.166544,0.010002,0.222058,0.302692
1526,0.298412,0.166535,0.009999,0.222046,0.303008
1527,0.298164,0.166593,0.010004,0.222124,0.303115
1528,0.298085,0.166613,0.010001,0.222151,0.303151
1529,0.297568,0.166736,0.010007,0.222314,0.303374
1530,0.297922,0.166654,0.009995,0.222205,0.303225
1531,0.298257,0.166573,0.009995,0.222097,0.303078
1532,0.298263,0.166365,0.010851,0.22182,0.3027
