game_id,a1,a2,a3,a4,a5
1035,0.309202,0.174321,0.010007,0.232428,0.274042
1036,0.309697,0.174198,0.009993,0.232264,0.273848
1037,0.309846,0.174159,0.009998,0.232211,0.273786
1038,0.309692,0.174197,0.010002,0.232262,0.273846
1039,0.309694,0.174144,0.009997,0.232193,0.273971
1040,0.309603,0.174167,0.010001,0.232222,0.274007
1041,0.308949,0.174332,0.010009,0.232443,0.274267
1042,0.308952,0.174334,0.01,0.232445,0.274269
1043,0.308651,0.174261,0.010377,0.232348,0.274362
1044,0.308575,0.174376,0.010007,0.232501,0.274543
1045,0.308324,0.174234,0.010809,0.232312,0.27432
1046,0.308677,0.174275,0.010091,0.232366,0.274591
1047,0.308195,0.174419,0.010008,0.232559,0.274819
1048,0.307902,0.174495,0.010004,0.23266,0.274939
1049,0.307903,0.174496,0.01,0.232661,0.27494
1050,0.308029,0.174364,0.009992,0.232486,0.275129
1051,0.30786,0.174343,0.009999,0.232457,0.275342
1052,0.307859,0.174343,0.01,0.232457,0.275342
1053,0.307788,0.174308,0.009998,0.232411,0.275495
1054,0.307716,0.174274,0.009998,0.232365,0.275647
1055,0.307332,0.174308,0.010002,0.23241,0.275948
1056,0.307325,0.17431,0.01,0.232413,0.275952
1057,0.307398,0.174291,0.009999,0.232389,0.275923
1058,0.306934,0.174408,0.010007,0.232544,0.276107
1059,0.306385,0.174496,0.010005,0.232661,0.276454
1060,0.306326,0.174462,0.010194,0.232617,0.276401
1061,0.306192,0.174386,0.010628,0.232514,0.27628
1062,0.306165,0.174371,0.010713,0.232494,0.276256
1063,0.306115,0.174501,0.010007,0.232668,0.276709
1064,0.30582,0.174577,0.010004,0.232769,0.276829
1065,0.305655,0.174557,0.009999,0.232743,0.277046
1066,0.30547,0.174604,0.010003,0.232805,0.277119
1067,0.305142,0.174634,0.010002,0.232846,0.277376
1068,0.305315,0.174539,0.009995,0.232719,0.277432
1069,0.30512,0.174587,0.010003,0.232783,0.277508
1070,0.304879,0.174524,0.009996,0.232699,0.277902
1071,0.305107,0.174436,0.010115,0.232581,0.277761
1072,0.305369,0.174353,0.010177,0.232471,0.27763
1073,0.305102,0.174365,0.010001,0.232487,0.278045
1074,0.304846,0.174219,0.010831,0.232292,0.277812
1075,0.304909,0.174229,0.01073,0.232305,0.277827
1076,0.304677,0.174096,0.011087,0.232128,0.278012
1077,0.304674,0.173963,0.011613,0.231951,0.2778
1078,0.304365,0.174169,0.011113,0.232225,0.278128
1079,0.305179,0.17394,0.011197,0.23192,0.277763
1080,0.305099,0.174112,0.010602,0.232149,0.278038
1081,0.30467,0.174249,0.010097,0.232332,0.278653
1082,0.304725,0.174259,0.010001,0.232346,0.27867
1083,0.304604,0.17419,0.009996,0.232254,0.278956
1084,0.303993,0.174243,0.010003,0.232324,0.279437
1085,0.303728,0.17431,0.010004,0.232413,0.279544
1086,0.303346,0.174345,0.010002,0.23246,0.279847
1087,0.303639,0.17422,0.009993,0.232294,0.279855
1088,0.303534,0.17416,0.010336,0.232213,0.279758
1089,0.303828,0.17417,0.010001,0.232227,0.279774
1090,0.30317,0.174335,0.010009,0.232447,0.280039
1091,0.302783,0.174434,0.010006,0.232579,0.280198
1092,0.302713,0.174453,0.010001,0.232604,0.280229
1093,0.302481,0.174511,0.010003,0.232682,0.280322
1094,0.302354,0.174438,0.010418,0.232584,0.280205
1095,0.302667,0.174358,0.010216,0.232477,0.280283
1096,0.302419,0.174215,0.011027,0.232286,0.280053
1097,0.302731,0.174292,0.01041,0.232389,0.280177
1098,0.302795,0.174302,0.010309,0.232402,0.280193
1099,0.302933,0.174248,0.01038,0.232331,0.280107
1100,0.302751,0.174389,0.010008,0.232519,0.280333
1101,0.303253,0.174265,0.009993,0.232354,0.280134
1102,0.303181,0.17423,0.009998,0.232307,0.280285
1103,0.303679,0.174105,0.009993,0.23214,0.280083
1104,0.30367,0.174105,0.01,0.23214,0.280084
1105,0.303141,0.174186,0.010005,0.232248,0.280421
1106,0.303115,0.174171,0.01009,0.232228,0.280397
1107,0.303051,0.174209,0.010002,0.232279,0.280459
1108,0.302787,0.174276,0.010004,0.232368,0.280566
1109,0.302375,0.17438,0.010006,0.232506,0.280733
1110,0.303029,0.174218,0.009991,0.23229,0.280472
1111,0.303008,0.174205,0.01006,0.232274,0.280453
1112,0.302946,0.174236,0.010002,0.232315,0.280502
1113,0.302947,0.174236,0.01,0.232315,0.280502
1114,0.30275,0.174189,0.010173,0.232252,0.280634
1115,0.302494,0.174297,0.010006,0.232396,0.280807
1116,0.302386,0.174235,0.010357,0.232313,0.280708
1117,0.302497,0.174297,0.010004,0.232396,0.280807
1118,0.302249,0.174308,0.010001,0.23241,0.281032
1119,0.301864,0.174305,0.01,0.232407,0.281424
1120,0.301619,0.174163,0.010804,0.232218,0.281196
1121,0.301911,0.174114,0.010707,0.232152,0.281116
1122,0.301718,0.174002,0.011341,0.232003,0.280936
1123,0.301818,0.17406,0.011014,0.23208,0.281029
1124,0.302433,0.174001,0.010629,0.232002,0.280934
1125,0.302351,0.174173,0.010033,0.232231,0.281212
1126,0.30216,0.174063,0.01066,0.232084,0.281034
1127,0.301867,0.174216,0.010347,0.232288,0.281281
1128,0.301608,0.174313,0.010223,0.232418,0.281438
1129,0.301603,0.17437,0.010003,0.232494,0.28153
1130,0.30141,0.174419,0.010003,0.232559,0.281609
1131,0.301338,0.174438,0.010001,0.232584,0.281639
1132,0.301431,0.17437,0.010178,0.232493,0.281529
1133,0.301484,0.174401,0.010002,0.232534,0.281579
1134,0.301248,0.174364,0.010176,0.232485,0.281727
1135,0.301499,0.174345,0.009999,0.23246,0.281697
1136,0.301999,0.17422,0.009993,0.232293,0.281495
1137,0.301917,0.174239,0.010001,0.232318,0.281525
1138,0.301798,0.17417,0.009996,0.232227,0.28181
1139,0.301716,0.174189,0.010001,0.232252,0.281841
1140,0.301637,0.174209,0.010001,0.232279,0.281874
1141,0.301901,0.174144,0.009996,0.232192,0.281767
1142,0.3024,0.174018,0.009993,0.232024,0.281564
1143,0.302204,0.174066,0.010003,0.232087,0.281641
1144,0.301939,0.174132,0.010004,0.232176,0.281749
1145,0.301746,0.174181,0.010003,0.232242,0.281828
1146,0.301193,0.174268,0.010005,0.232358,0.282176
1147,0.300946,0.174279,0.010001,0.232372,0.282402
1148,0.301368,0.174174,0.009994,0.232232,0.282232
1149,0.301123,0.174033,0.010797,0.232044,0.282003
1150,0.301366,0.174171,0.010008,0.232228,0.282226
1151,0.301203,0.174152,0.009999,0.232203,0.282443
1152,0.301704,0.174027,0.009993,0.232036,0.28224
1153,0.302162,0.173911,0.009993,0.231882,0.282052
1154,0.30216,0.17391,0.01,0.23188,0.28205
1155,0.30216,0.17391,0.01,0.23188,0.28205
1156,0.302812,0.173748,0.009991,0.231663,0.281786
1157,0.302615,0.173794,0.010003,0.231726,0.281862
1158,0.302608,0.173797,0.01,0.231729,0.281866
1159,0.30233,0.173637,0.01091,0.231516,0.281607
1160,0.302443,0.173762,0.010303,0.231682,0.281809
1161,0.302758,0.173591,0.01027,0.231454,0.281928
1162,0.302456,0.173671,0.010005,0.231562,0.282306
1163,0.30245,0.173674,0.01,0.231565,0.282311
1164,0.302037,0.173777,0.010006,0.231702,0.282478
1165,0.302754,0.17356,0.010147,0.231413,0.282125
1166,0.302799,0.173586,0.010001,0.231447,0.282167
1167,0.302773,0.173571,0.010087,0.231428,0.282143
1168,0.302666,0.173608,0.010043,0.231478,0.282204
1169,0.30268,0.173616,0.01,0.231488,0.282216
1170,0.30268,0.173616,0.01,0.231488,0.282216
1171,0.302294,0.173613,0.01,0.231484,0.282608
1172,0.302164,0.173539,0.010426,0.231385,0.282487
1173,0.30188,0.173715,0.01001,0.23162,0.282774
1174,0.301883,0.173717,0.01,0.231623,0.282777
1175,0.301618,0.173783,0.010004,0.231711,0.282885
1176,0.302008,0.173687,0.009994,0.231583,0.282728
1177,0.302168,0.173646,0.009998,0.231527,0.282661
1178,0.302524,0.173557,0.009995,0.231409,0.282516
1179,0.302515,0.173557,0.01,0.23141,0.282517
1180,0.302459,0.173526,0.010182,0.231367,0.282465
1181,0.302251,0.173524,0.01,0.231365,0.282859
1182,0.302051,0.173574,0.010003,0.231432,0.28294
1183,0.302139,0.173491,0.010245,0.231321,0.282805
1184,0.301948,0.173599,0.010006,0.231465,0.282982
1185,0.302258,0.173425,0.00999,0.231233,0.283094
1186,0.302436,0.173327,0.009994,0.231102,0.283141
1187,0.302239,0.173374,0.010003,0.231165,0.283218
1188,0.301583,0.173486,0.010006,0.231315,0.283609
1189,0.301747,0.173447,0.009998,0.231263,0.283545
1190,0.301746,0.173447,0.01,0.231262,0.283544
1191,0.301746,0.173447,0.01,0.231262,0.283544
1192,0.301779,0.173439,0.01,0.231252,0.283531
1193,0.301805,0.173432,0.01,0.231243,0.28352
1194,0.301893,0.17341,0.009999,0.231214,0.283485
1195,0.301532,0.173448,0.010002,0.231264,0.283754
1196,0.301696,0.173408,0.009998,0.23121,0.283688
1197,0.30143,0.173473,0.010004,0.231298,0.283795
1198,0.301248,0.173468,0.010002,0.23129,0.283993
1199,0.300653,0.173616,0.010009,0.231487,0.284236
1200,0.301157,0.173493,0.009993,0.231323,0.284034
1201,0.301063,0.173514,0.010001,0.231352,0.284069
1202,0.300679,0.173548,0.010002,0.231398,0.284372
1203,0.30061,0.173515,0.009998,0.231353,0.284524
1204,0.30058,0.17347,0.009997,0.231293,0.284659
1205,0.300579,0.17347,0.01,0.231293,0.284658
1206,0.300732,0.173432,0.009998,0.231242,0.284596
1207,0.300542,0.173322,0.010624,0.231096,0.284416
1208,0.300722,0.173432,0.010006,0.231243,0.284596
1209,0.300236,0.173493,0.010004,0.231324,0.284943
1210,0.299514,0.173621,0.010007,0.231495,0.285362
1211,0.298982,0.173657,0.010002,0.231542,0.285817
1212,0.299374,0.17356,0.009994,0.231414,0.285658
1213,0.29919,0.173553,0.01,0.231404,0.285853
1214,0.299064,0.17348,0.010415,0.231307,0.285734
1215,0.298842,0.173638,0.010009,0.231517,0.285993
1216,0.298429,0.173743,0.010006,0.231657,0.286165
1217,0.299033,0.173595,0.009991,0.23146,0.285922
1218,0.298993,0.173602,0.01,0.23147,0.285935
1219,0.299168,0.173559,0.009998,0.231412,0.285863
1220,0.299047,0.173589,0.010002,0.231451,0.285912
1221,0.298916,0.173621,0.010002,0.231495,0.285966
1222,0.299318,0.173471,0.009991,0.231295,0.285925
1223,0.299315,0.17347,0.01,0.231293,0.285923
1224,0.299315,0.173469,0.01,0.231293,0.285923
1225,0.298788,0.1736,0.010008,0.231467,0.286138
1226,0.29879,0.173601,0.01,0.231468,0.28614
1227,0.298783,0.173603,0.01,0.231471,0.286143
1228,0.299286,0.173479,0.009993,0.231305,0.285938
1229,0.299451,0.173404,0.010123,0.231206,0.285815
1230,0.299259,0.173293,0.010758,0.231058,0.285632
1231,0.298779,0.173432,0.010289,0.231243,0.286258
1232,0.299133,0.173416,0.009999,0.231221,0.286231
1233,0.300032,0.173124,0.010262,0.230832,0.28575
1234,0.299991,0.173101,0.009999,0.230801,0.286108
1235,0.29989,0.173042,0.010334,0.230723,0.286011
1236,0.299954,0.173058,0.010001,0.230744,0.286244
1237,0.300097,0.173023,0.009998,0.230697,0.286185
1238,0.300071,0.173008,0.010083,0.230677,0.286161
1239,0.300085,0.173015,0.01004,0.230687,0.286173
1240,0.300163,0.172925,0.01032,0.230567,0.286024
1241,0.300176,0.172933,0.010277,0.230577,0.286037
1242,0.299931,0.173011,0.010004,0.230681,0.286373
1243,0.299692,0.173019,0.010001,0.230693,0.286595
1244,0.300155,0.172905,0.009993,0.23054,0.286406
1245,0.299965,0.172796,0.01062,0.230395,0.286225
1246,0.299845,0.172826,0.01062,0.230435,0.286274
1247,0.299944,0.172883,0.010293,0.230511,0.286369
1248,0.299983,0.172946,0.010004,0.230594,0.286473
1249,0.299984,0.172946,0.01,0.230595,0.286474
1250,0.299643,0.17297,0.010001,0.230626,0.28676
1251,0.299301,0.172993,0.010001,0.230658,0.287046
1252,0.299692,0.172897,0.009994,0.23053,0.286886
1253,0.299691,0.172896,0.01,0.230528,0.286885
1254,0.299797,0.17287,0.009998,0.230493,0.286841
1255,0.300604,0.172569,0.010395,0.230091,0.286341
1256,0.300302,0.17264,0.010015,0.230187,0.286856
1257,0.300027,0.172712,0.010004,0.230282,0.286975
1258,0.299762,0.172778,0.010004,0.230371,0.287085
1259,0.299585,0.172753,0.010281,0.230337,0.287044
1260,0.300522,0.17257,0.010075,0.230093,0.28674
1261,0.300275,0.172588,0.010001,0.230118,0.287017
1262,0.300044,0.172646,0.010003,0.230194,0.287112
1263,0.300621,0.172318,0.010736,0.229757,0.286568
1264,0.300914,0.172269,0.010639,0.229692,0.286486
1265,0.300599,0.172089,0.011674,0.229452,0.286187
1266,0.300517,0.17226,0.011071,0.22968,0.286471
1267,0.300373,0.172396,0.010466,0.229861,0.286904
1268,0.300819,0.172401,0.01,0.229867,0.286912
1269,0.300332,0.17246,0.010003,0.229947,0.287258
1270,0.300421,0.172439,0.009999,0.229918,0.287223
1271,0.300421,0.172439,0.01,0.229918,0.287223
1272,0.300302,0.17237,0.009996,0.229827,0.287505
1273,0.300276,0.172355,0.010081,0.229807,0.28748
1274,0.29999,0.172446,0.010005,0.229928,0.287631
1275,0.299513,0.172514,0.010004,0.230018,0.287952
1276,0.299506,0.172516,0.01,0.230022,0.287956
1277,0.299704,0.172467,0.009997,0.229957,0.287875
1278,0.299862,0.17239,0.010151,0.229853,0.287745
1279,0.299685,0.172387,0.010133,0.229849,0.287947
1280,0.300031,0.172334,0.009997,0.229779,0.287859
1281,0.299562,0.172449,0.010007,0.229932,0.288051
1282,0.299431,0.172373,0.010441,0.229831,0.287924
1283,0.29948,0.172419,0.010003,0.229891,0.288208
1284,0.300218,0.172078,0.010629,0.229437,0.287638
1285,0.300278,0.172112,0.010431,0.229483,0.287696
1286,0.300349,0.17215,0.010002,0.229533,0.287966
1287,0.300259,0.172173,0.010001,0.229563,0.288004
1288,0.30014,0.172105,0.009996,0.229473,0.288286
1289,0.299828,0.17218,0.010004,0.229574,0.288413
1290,0.2998,0.172137,0.009998,0.229516,0.288548
1291,0.299681,0.172069,0.009996,0.229425,0.28883
1292,0.299991,0.171894,0.00999,0.229192,0.288933
1293,0.299988,0.171893,0.01,0.22919,0.28893
1294,0.30002,0.171885,0.01,0.229179,0.288916
1295,0.30002,0.171884,0.01,0.229179,0.288916
1296,0.300331,0.171711,0.00999,0.228948,0.28902
1297,0.300096,0.171675,0.010369,0.2289,0.28896
1298,0.299941,0.171804,0.010007,0.229071,0.289176
1299,0.29986,0.171774,0.009998,0.229033,0.289335
1300,0.299741,0.171706,0.009996,0.228941,0.289615
1301,0.299657,0.171675,0.009998,0.2289,0.28977
1302,0.299897,0.171461,0.010618,0.228615,0.289409
1303,0.29987,0.171559,0.010006,0.228745,0.289821
1304,0.2998,0.171526,0.009998,0.228702,0.289974
1305,0.299799,0.171526,0.01,0.228701,0.289973
1306,0.299881,0.171409,0.009993,0.228545,0.290171
1307,0.299912,0.1714,0.009999,0.228533,0.290156
1308,0.299999,0.171378,0.009999,0.228504,0.290119
1309,0.299464,0.171412,0.010002,0.228549,0.290573
1310,0.299619,0.171333,0.010163,0.228445,0.29044
1311,0.299668,0.171361,0.010002,0.228482,0.290487
1312,0.299669,0.171362,0.01,0.228482,0.290487
1313,0.299856,0.171118,0.010794,0.228157,0.290074
1314,0.299793,0.171227,0.010417,0.228303,0.29026
1315,0.299836,0.17126,0.010035,0.228346,0.290522
1316,0.299847,0.171266,0.01,0.228354,0.290532
1317,0.300588,0.171014,0.010274,0.228019,0.290105
1318,0.300482,0.170953,0.010624,0.227938,0.290002
1319,0.30042,0.170969,0.010228,0.227958,0.290425
1320,0.300747,0.170805,0.01056,0.227741,0.290147
1321,0.30076,0.170813,0.010516,0.227751,0.29016
1322,0.301667,0.170706,0.010039,0.227608,0.289979
1323,0.301019,0.170874,0.01001,0.227833,0.290264
1324,0.301022,0.170876,0.01,0.227835,0.290267
1325,0.301411,0.170781,0.009994,0.227708,0.290106
1326,0.301024,0.170777,0.01,0.227703,0.290496
1327,0.300364,0.170939,0.010009,0.227918,0.29077
1328,0.299982,0.170974,0.010002,0.227965,0.291077
1329,0.300701,0.170759,0.010149,0.227679,0.290712
1330,0.300769,0.170652,0.010514,0.227536,0.290529
1331,0.300509,0.170747,0.01039,0.227663,0.290691
1332,0.300377,0.170672,0.010824,0.227563,0.290563
1333,0.300377,0.170807,0.010281,0.227742,0.290792
1334,0.300101,0.17065,0.01119,0.227533,0.290525
1335,0.300175,0.170741,0.010748,0.227655,0.290681
1336,0.300131,0.170874,0.010008,0.227832,0.291155
1337,0.300398,0.170811,0.009996,0.227748,0.291047
1338,0.300324,0.170828,0.010001,0.227771,0.291076
1339,0.300328,0.170615,0.010857,0.227487,0.290713
1340,0.300293,0.170754,0.010083,0.227672,0.291197
1341,0.300199,0.170701,0.009997,0.227601,0.291502
1342,0.300198,0.1707,0.01,0.2276,0.291501
1343,0.300287,0.170679,0.009999,0.227572,0.291464
1344,0.299732,0.170763,0.010005,0.227684,0.291816
1345,0.299734,0.170764,0.01,0.227685,0.291817
1346,0.299627,0.170703,0.010351,0.227605,0.291714
1347,0.299399,0.170574,0.010708,0.227431,0.291888
1348,0.299135,0.170722,0.01037,0.22763,0.292143
1349,0.299234,0.170779,0.010043,0.227705,0.292239
1350,0.299333,0.170669,0.009994,0.227558,0.292446
1351,0.299213,0.1706,0.009996,0.227467,0.292725
1352,0.299177,0.170557,0.009997,0.22741,0.292859
1353,0.299058,0.170489,0.009996,0.227319,0.293138
1354,0.299448,0.170393,0.009994,0.227191,0.292973
1355,0.299323,0.170362,0.009998,0.22715,0.293167
1356,0.298807,0.170487,0.010007,0.227317,0.293382
1357,0.299159,0.170403,0.009995,0.227205,0.293238
1358,0.298631,0.170531,0.010007,0.227374,0.293457
1359,0.298539,0.170312,0.010987,0.227082,0.293079
1360,0.298862,0.170178,0.011206,0.226904,0.292849
1361,0.299425,0.170237,0.010405,0.226983,0.292951
1362,0.299341,0.17019,0.010284,0.22692,0.293266
1363,0.299405,0.170199,0.010183,0.226932,0.293282
1364,0.299433,0.170221,0.010065,0.226961,0.29332
1365,0.299955,0.17011,0.009993,0.226813,0.293128
1366,0.299834,0.170041,0.009996,0.226722,0.293406
1367,0.299826,0.170043,0.01,0.226723,0.293408
1368,0.299745,0.170062,0.010001,0.226749,0.293442
1369,0.299746,0.170062,0.01,0.22675,0.293442
1370,0.299644,0.170005,0.010335,0.226673,0.293343
1371,0.299477,0.170127,0.010007,0.226836,0.293553
1372,0.299267,0.17012,0.01,0.226826,0.293788
1373,0.299651,0.170026,0.009995,0.226702,0.293627
1374,0.299696,0.169974,0.010163,0.226631,0.293536
1375,0.299507,0.169963,0.009999,0.226617,0.293914
1376,0.299506,0.169963,0.01,0.226617,0.293914
1377,0.300148,0.169637,0.01068,0.226183,0.293351
1378,0.300187,0.169733,0.010006,0.226311,0.293763
1379,0.300054,0.169716,0.009999,0.226289,0.293942
1380,0.299711,0.16968,0.009998,0.22624,0.294372
1381,0.29971,0.169679,0.01,0.226239,0.294371
1382,0.299738,0.169673,0.01,0.22623,0.29436
1383,0.299619,0.169605,0.009996,0.226141,0.294639
1384,0.299499,0.169538,0.009996,0.22605,0.294917
1385,0.299258,0.169545,0.01,0.22606,0.295137
1386,0.299178,0.169564,0.010001,0.226086,0.295171
1387,0.299129,0.169576,0.010001,0.226102,0.295192
1388,0.299232,0.169552,0.009999,0.226069,0.295149
1389,0.299162,0.169518,0.009998,0.226024,0.295298
1390,0.299043,0.169451,0.009996,0.225934,0.295576
1391,0.299433,0.169356,0.009994,0.225807,0.29541
1392,0.2994,0.169362,0.01,0.225816,0.295421
1393,0.299607,0.169216,0.009991,0.225622,0.295563
1394,0.299337,0.16928,0.010004,0.225706,0.295674
1395,0.299258,0.1693,0.010001,0.225733,0.295709
1396,0.299189,0.169267,0.009998,0.225689,0.295858
1397,0.298552,0.16937,0.010006,0.225826,0.296246
1398,0.298759,0.169271,0.009994,0.225695,0.296281
1399,0.299067,0.169195,0.009996,0.225594,0.296148
1400,0.299066,0.169195,0.01,0.225593,0.296147
1401,0.299011,0.169163,0.010182,0.225551,0.296092
1402,0.298814,0.169205,0.010002,0.225607,0.296372
1403,0.298966,0.169119,0.009995,0.225492,0.296428
1404,0.299621,0.16896,0.009991,0.22528,0.296149
1405,0.29935,0.169023,0.010004,0.225364,0.29626
1406,0.298773,0.169113,0.010005,0.225484,0.296625
1407,0.298645,0.16904,0.010431,0.225387,0.296497
1408,0.298959,0.168968,0.010413,0.22529,0.29637
1409,0.298853,0.168908,0.010764,0.22521,0.296265
1410,0.299798,0.168822,0.010169,0.225096,0.296115
1411,0.299849,0.168851,0.010002,0.225134,0.296165
1412,0.299842,0.168853,0.01,0.225137,0.296169
1413,0.299758,0.168823,0.009998,0.225097,0.296324
1414,0.299508,0.168787,0.009998,0.22505,0.296657
1415,0.299542,0.168688,0.01037,0.224917,0.296483
1416,0.299533,0.168779,0.010005,0.225039,0.296643
1417,0.299414,0.168809,0.010002,0.225079,0.296696
1418,0.299568,0.168773,0.009998,0.22503,0.296631
1419,0.299467,0.168715,0.010333,0.224954,0.296531
1420,0.299385,0.168765,0.010003,0.225021,0.296826
1421,0.299173,0.168758,0.01,0.22501,0.297059
1422,0.298742,0.168802,0.010003,0.225069,0.297384
1423,0.298337,0.1689,0.010006,0.2252,0.297557
1424,0.298413,0.168857,0.010107,0.225143,0.297481
1425,0.298855,0.168701,0.010302,0.224935,0.297207
1426,0.29873,0.16863,0.010717,0.22484,0.297082
1427,0.299448,0.16863,0.01,0.22484,0.297082
1428,0.299277,0.168621,0.009999,0.224828,0.297274
1429,0.298968,0.168447,0.011021,0.224597,0.296967
1430,0.298552,0.168619,0.010527,0.224825,0.297477
1431,0.29864,0.168675,0.010003,0.224899,0.297782
1432,0.29821,0.168719,0.010003,0.224959,0.298109
1433,0.298033,0.168763,0.010003,0.225017,0.298185
1434,0.297999,0.168722,0.009998,0.224962,0.298319
1435,0.298032,0.168713,0.01,0.224951,0.298305
1436,0.2978,0.168582,0.010373,0.224776,0.298469
1437,0.298077,0.168456,0.010613,0.224608,0.298246
1438,0.297803,0.168301,0.011521,0.224402,0.297972
1439,0.298065,0.168455,0.010627,0.224607,0.298244
1440,0.297948,0.168389,0.010621,0.224519,0.298523
1441,0.29838,0.168383,0.010215,0.224511,0.298512
1442,0.298335,0.168445,0.010004,0.224594,0.298622
1443,0.29847,0.168364,0.009995,0.224485,0.298685
1444,0.298348,0.168392,0.010002,0.224523,0.298735
1445,0.29792,0.1684,0.01,0.224534,0.299146
1446,0.297673,0.16846,0.010004,0.224613,0.299251
1447,0.297593,0.16848,0.010001,0.224639,0.299287
1448,0.297077,0.168604,0.010007,0.224805,0.299507
1449,0.297431,0.168521,0.009995,0.224694,0.29936
1450,0.297766,0.168439,0.009995,0.224585,0.299214
1451,0.297773,0.168229,0.010851,0.224305,0.298841
1452,0.297934,0.168167,0.010946,0.224222,0.298731
1453,0.297919,0.168271,0.01053,0.224362,0.298917
1454,0.298176,0.168242,0.009998,0.224323,0.299261
1455,0.298058,0.168175,0.009996,0.224234,0.299538
1456,0.298001,0.168143,0.010185,0.224191,0.29948
1457,0.29848,0.168073,0.009996,0.224097,0.299355
1458,0.298478,0.168072,0.01,0.224096,0.299354
1459,0.2983,0.168115,0.010003,0.224153,0.29943
1460,0.29787,0.168159,0.010003,0.224212,0.299756
1461,0.297863,0.168161,0.01,0.224215,0.29976
1462,0.297742,0.16819,0.010002,0.224254,0.299812
1463,0.297474,0.168255,0.010004,0.22434,0.299927
1464,0.297684,0.168111,0.009991,0.224148,0.300066
1465,0.297674,0.168111,0.01,0.224148,0.300066
1466,0.297646,0.168073,0.009998,0.224098,0.300185
1467,0.297638,0.168075,0.01,0.2241,0.300187
1468,0.297518,0.168104,0.010002,0.224138,0.300239
1469,0.29716,0.16819,0.010005,0.224253,0.300393
1470,0.297513,0.168106,0.009995,0.224142,0.300244
1471,0.29695,0.168195,0.010005,0.22426,0.300589
1472,0.296748,0.168192,0.01,0.224256,0.300803
1473,0.296966,0.16814,0.009997,0.224187,0.30071
1474,0.296801,0.168134,0.01,0.224179,0.300886
1475,0.297222,0.167944,0.010361,0.223926,0.300546
1476,0.29775,0.167837,0.010278,0.223782,0.300353
1477,0.297833,0.167883,0.010003,0.223844,0.300437
1478,0.297606,0.167859,0.009999,0.223811,0.300726
1479,0.297938,0.167699,0.009991,0.223599,0.300773
1480,0.297757,0.16774,0.010002,0.223654,0.300846
1481,0.298019,0.167672,0.010021,0.223563,0.300725
1482,0.297894,0.167707,0.010002,0.22361,0.300787
1483,0.297887,0.167709,0.01,0.223613,0.300791
1484,0.297879,0.167711,0.01,0.223615,0.300794
1485,0.297879,0.167711,0.01,0.223615,0.300794
1486,0.29738,0.167751,0.010002,0.223668,0.301199
1487,0.297282,0.167696,0.009997,0.223594,0.301432
1488,0.297281,0.167695,0.01,0.223593,0.301431
1489,0.297281,0.167695,0.01,0.223593,0.301431
1490,0.297258,0.167656,0.009998,0.223541,0.301547
1491,0.296729,0.167782,0.010007,0.223709,0.301773
1492,0.296649,0.167801,0.010008,0.223735,0.301808
1493,0.296528,0.16783,0.010008,0.223774,0.30186
1494,0.296393,0.167754,0.010459,0.223671,0.301723
1495,0.296201,0.167751,0.01033,0.223668,0.302051
1496,0.296121,0.16777,0.01033,0.223694,0.302085
1497,0.296415,0.167722,0.010234,0.22363,0.301999
1498,0.296721,0.167564,0.010581,0.223419,0.301715
1499,0.297161,0.167482,0.010482,0.223309,0.301566
1500,0.296859,0.167505,0.010354,0.22334,0.301941
1501,0.296956,0.167566,0.010004,0.223422,0.302052
1502,0.29731,0.167404,0.00999,0.223205,0.302091
1503,0.296884,0.167451,0.010003,0.223267,0.302395
1504,0.296745,0.167484,0.010002,0.223313,0.302456
1505,0.296529,0.167457,0.009998,0.223276,0.30274
1506,0.296221,0.167283,0.011029,0.223044,0.302425
1507,0.296232,0.167289,0.010991,0.223052,0.302436
1508,0.295961,0.167386,0.010676,0.223181,0.302797
1509,0.295988,0.167235,0.011272,0.22298,0.302525
1510,0.296105,0.167341,0.010496,0.223121,0.302936
1511,0.296007,0.167286,0.010492,0.223047,0.303168
1512,0.295942,0.167392,0.010114,0.22319,0.303362
1513,0.29594,0.16742,0.010002,0.223227,0.303412
1514,0.296132,0.167375,0.009997,0.223166,0.30333
1515,0.295895,0.16743,0.010003,0.223241,0.303431
1516,0.29579,0.167371,0.010355,0.223161,0.303323
1517,0.296279,0.167306,0.010135,0.223074,0.303205
1518,0.296292,0.167313,0.010092,0.223084,0.303219
1519,0.297216,0.167082,0.010125,0.222776,0.3028
1520,0.297233,0.167108,0.010002,0.222811,0.302847
1521,0.296875,0.167194,0.010005,0.222925,0.303002
1522,0.296471,0.167291,0.010006,0.223054,0.303178
1523,0.296473,0.167292,0.01,0.223056,0.30318
1524,0.296835,0.167149,0.010229,0.222866,0.302921
1525,0.296881,0.167149,0.01,0.222865,0.303106
1526,0.296704,0.167146,0.01,0.222861,0.303288
1527,0.29721,0.167026,0.009993,0.222701,0.30307
1528,0.297072,0.167013,0.009999,0.222684,0.303232
1529,0.296957,0.166988,0.009998,0.22265,0.303406
1530,0.297462,0.166867,0.009993,0.22249,0.303188
1531,0.297965,0.166746,0.009993,0.222328,0.302968
1532,0.297842,0.166774,0.010002,0.222365,0.303018
1533,0.297612,0.16675,0.009999,0.222333,0.303307
1534,0.297944,0.166592,0.009991,0.222122,0.303352
1535,0.297941,0.16659,0.01,0.22212,0.303349
