game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
5118,8,WOLF,False,3,2,P7,POSSESSED,False,True,1,1,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4202,0.3916,0.0286,0.4222,0.3868,0.0354,0.125,0.6903,0.5229,0.0,0.0,0.3333,0.0,0.4825,0.8149,0.5267,0.5206,0.0,0.0,0.0,0.0
5119,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.75,,,0.4507,0.4235,0.0272,0.4615,0.4172,0.0443,0.1667,0.5191,0.2744,0.0,0.125,0.0,0.2667,0.2222,0.6971,0.0,0.439,0.0,0.0,0.3333,0.0
5120,8,WOLF,False,3,2,P7,VILLAGER,False,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.4175,0.3718,0.0457,0.4129,0.375,0.0379,0.0,0.6617,0.45,0.0,0.0,0.0,0.0,0.5714,0.7159,0.2083,0.5951,0.0,0.0,0.0,0.0
5121,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4802,0.4271,0.0531,0.4697,0.4183,0.0514,0.1875,0.632,0.4062,0.0,0.0625,0.3333,0.1,0.2222,0.8778,0.2083,0.525,0.0,0.0,0.1667,0.0
5122,8,VILLAGE,True,3,2,P7,SEER,False,True,1,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,13,0,0,0,5,0,0,,0.5385,,,,0.6,,,0.4119,0.4073,0.0046,0.4246,0.3939,0.0307,0.0625,0.5747,0.2752,0.0,0.0625,0.0,0.1,0.1795,0.8118,0.1922,0.325,0.0,0.0,0.1667,0.0
5123,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.0,,,0.4289,0.4534,-0.0245,0.4218,0.4387,-0.0169,0.125,0.6486,0.4531,0.0,0.0625,0.0,0.2,0.4963,0.74,0.6667,0.325,0.0,0.0,0.1667,0.0
5124,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,12,0,0,0,6,0,0,,0.5,,,,0.6667,,,0.4004,0.3973,0.0031,0.4124,0.3864,0.026,0.0625,0.5384,0.2031,0.0,0.0,0.0,0.1,0.3,0.6815,0.0,0.325,0.0,0.0,0.0,0.0
5125,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4013,0.442,-0.0407,0.3828,0.4359,-0.0531,0.125,0.6681,0.4062,0.0,0.0,0.0,0.2,0.8222,0.5756,0.3333,0.45,0.0,0.0,0.0,0.0
5126,8,WOLF,False,2,2,P7,SEER,False,False,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.1818,,,,0.0,,,0.479,0.4114,0.0676,0.4724,0.3973,0.0751,0.1875,0.6972,0.6562,0.0,0.0,0.5,0.0,0.6,0.7556,0.5417,0.725,0.0,0.0,0.0,0.0
5127,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.5243,0.4579,0.0664,0.502,0.4487,0.0533,0.375,0.4438,0.4062,0.0,0.0625,0.5,0.3,0.1333,0.63,0.0,0.65,0.0,0.0,0.1667,0.0
5128,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4282,0.4421,-0.0139,0.414,0.4405,-0.0265,0.125,0.5194,0.2812,0.0,0.0625,0.0,0.2,0.2593,0.6756,0.0,0.45,0.0,0.0,0.1667,0.0
5129,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,8,10,0.4444,1.0,0.5556,2,2,2,0,12,0,0,0,6,0,0,,0.3333,,,,0.6667,,,0.4002,0.4022,-0.002,0.4089,0.392,0.0169,0.125,0.4079,0.1562,0.0,0.0,0.0,0.2,0.2,0.5327,0.2083,0.125,0.0,0.0,0.0,0.0
5130,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.5,,,0.4711,0.4527,0.0184,0.4457,0.4481,-0.0024,0.25,0.5389,0.6562,0.0,0.0,0.3333,0.2,0.4333,0.6022,0.3333,0.85,0.0,0.0,0.0,0.0
5131,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.4527,0.3619,0.0908,0.4464,0.3621,0.0843,0.125,0.7862,0.5509,0.0,0.0,0.3333,0.0,0.5778,0.9113,0.4167,0.6314,0.0,0.0,0.0,0.0
5132,8,WOLF,False,2,2,P7,SEER,True,False,2,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.0,,,0.4014,0.442,-0.0406,0.3978,0.4277,-0.0299,0.125,0.7208,0.4062,0.0,0.0,0.0,0.2,0.7963,0.6756,0.6667,0.25,0.0,0.0,0.0,0.0
5133,8,WOLF,False,2,2,P7,SEER,True,False,2,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,0,10,0,0,0,4,0,0,,0.2,,,,0.5,,,0.4878,0.4638,0.024,0.4668,0.4557,0.0111,0.375,0.5423,0.6562,0.0,0.0,0.3333,0.4,0.563,0.5298,0.5417,0.725,0.0,0.0,0.0,0.0
5134,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4169,0.4322,-0.0153,0.3968,0.4274,-0.0306,0.125,0.4719,0.4062,0.0,0.0,0.0,0.2,0.3333,0.555,0.2083,0.525,0.0,0.0,0.0,0.0
5135,8,WOLF,False,2,2,P7,SEER,True,False,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4519,0.4015,0.0504,0.4429,0.391,0.0519,0.125,0.625,0.3281,0.0,0.0,0.3333,0.0,0.0,1.0,0.2083,0.4,0.0,0.0,0.0,0.0
5136,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.3683,0.4225,-0.0542,0.367,0.4172,-0.0502,0.125,0.7064,0.5201,0.0,0.0,0.0,0.2,0.6838,0.72,0.6371,0.4498,0.0,0.0,0.0,0.0
5137,8,WOLF,False,2,2,P7,POSSESSED,False,True,0,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,12,0,0,0,2,0,0,,0.0,,,,0.0,,,0.4706,0.4439,0.0267,0.4462,0.4395,0.0067,0.25,0.5792,0.625,0.0,0.0,0.3333,0.2,0.3333,0.7267,0.0,1.0,0.0,0.0,0.0,0.0
5138,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4798,0.4268,0.053,0.4748,0.4169,0.0579,0.1875,0.3903,0.2812,0.0,0.0625,0.3333,0.1,0.0,0.6245,0.2083,0.325,0.0,0.0,0.1667,0.0
5139,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4013,0.4421,-0.0408,0.3846,0.4365,-0.0519,0.125,0.6958,0.4062,0.0,0.0,0.0,0.2,0.7963,0.6356,0.3333,0.45,0.0,0.0,0.0,0.0
5140,8,WOLF,False,2,2,P7,POSSESSED,True,True,1,1,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.3333,,,0.5684,0.4322,0.1362,0.5434,0.4263,0.1171,0.4375,0.5214,0.5781,0.0,0.0,0.8333,0.2,0.3,0.6543,1.0,0.325,0.0,0.0,0.0,0.0
5141,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4284,0.442,-0.0136,0.4172,0.432,-0.0148,0.125,0.45,0.4062,0.0,0.0625,0.0,0.2,0.2667,0.56,0.3333,0.45,0.0,0.0,0.1667,0.0
5142,8,WOLF,False,2,2,P7,POSSESSED,True,True,1,1,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4974,0.4369,0.0605,0.4768,0.4305,0.0463,0.25,0.5153,0.6562,0.0,0.0,0.5,0.1,0.5185,0.5133,0.3333,0.85,0.0,0.0,0.0,0.0
5143,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.368,0.4221,-0.0541,0.3757,0.4135,-0.0378,0.125,0.5295,0.3863,0.0,0.0,0.0,0.2,0.5952,0.49,0.3098,0.4323,0.0,0.0,0.0,0.0
5144,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4169,0.4322,-0.0153,0.3968,0.4284,-0.0316,0.125,0.4437,0.4062,0.0,0.0,0.0,0.2,0.25,0.56,0.2083,0.525,0.0,0.0,0.0,0.0
5145,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4706,0.4739,-0.0033,0.4532,0.4653,-0.0121,0.375,0.4188,0.5312,0.0,0.0,0.3333,0.4,0.2,0.55,0.0,0.85,0.0,0.0,0.0,0.0
5146,8,WOLF,False,2,2,P7,SEER,True,False,2,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4003,0.442,-0.0417,0.3853,0.4349,-0.0496,0.125,0.4208,0.2812,0.0,0.0,0.0,0.2,0.2,0.5533,0.0,0.45,0.0,0.0,0.0,0.0
5147,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.465,0.3829,0.0821,0.4717,0.3733,0.0984,0.1042,0.6335,0.4093,0.0,0.0625,0.1667,0.0667,0.3333,0.8137,0.2311,0.5162,0.0,0.0,0.1667,0.0
5148,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.4009,0.4369,-0.036,0.386,0.4301,-0.0441,0.0625,0.625,0.4062,0.0,0.0,0.0,0.1,0.4667,0.72,0.3333,0.45,0.0,0.0,0.0,0.0
5149,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4005,0.4421,-0.0416,0.3913,0.4315,-0.0402,0.125,0.4417,0.4062,0.0,0.0,0.0,0.2,0.2,0.5867,0.3333,0.45,0.0,0.0,0.0,0.0
5150,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,1,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4885,0.4579,0.0306,0.4699,0.4495,0.0204,0.3125,0.5708,0.6562,0.0,0.0,0.3333,0.3,0.1667,0.8133,1.0,0.45,0.0,0.0,0.0,0.0
5151,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.25,,,0.4288,0.421,0.0078,0.4113,0.4159,-0.0046,0.0,0.6236,0.4062,0.0,0.0625,0.0,0.0,0.5,0.6978,0.3333,0.45,0.0,0.0,0.1667,0.0
5152,8,WOLF,False,3,2,P7,POSSESSED,False,True,0,1,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.2308,,,,0.6,,,0.5788,0.4378,0.141,0.5665,0.4333,0.1332,0.3958,0.3633,0.5094,0.0,0.125,0.5556,0.3,0.2444,0.4346,0.3179,0.6244,0.0,0.0,0.3333,0.0
5153,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4726,0.4112,0.0614,0.4638,0.4006,0.0632,0.0,0.4931,0.4062,0.0,0.125,0.0,0.0,0.0,0.7889,0.2083,0.525,0.0,0.0,0.3333,0.0
5154,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.4123,0.3911,0.0212,0.4165,0.3838,0.0327,0.0,0.5597,0.3863,0.0,0.0625,0.0,0.0,0.5259,0.58,0.3098,0.4323,0.0,0.0,0.1667,0.0
5155,8,WOLF,False,2,2,P7,VILLAGER,False,False,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4449,0.4322,0.0127,0.4234,0.4281,-0.0047,0.125,0.4714,0.4062,0.0,0.0625,0.0,0.2,0.3333,0.5543,0.2083,0.525,0.0,0.0,0.1667,0.0
5156,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.5,,,0.5316,0.4524,0.0792,0.5117,0.4438,0.0679,0.3125,0.4347,0.5312,0.0,0.0,0.5,0.2,0.1852,0.5845,0.3333,0.65,0.0,0.0,0.0,0.0
5157,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4617,0.4274,0.0343,0.4386,0.4243,0.0143,0.125,0.6125,0.7031,0.0,0.0,0.1667,0.1,0.3333,0.78,0.3333,0.925,0.0,0.0,0.0,0.0
5158,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.3333,,,0.5135,0.4269,0.0866,0.5022,0.4159,0.0863,0.25,0.5444,0.5312,0.0,0.0,0.5,0.1,0.2593,0.7156,0.5417,0.525,0.0,0.0,0.0,0.0
5159,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,1,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4449,0.411,0.0339,0.456,0.3905,0.0655,0.0,0.6097,0.0781,0.0,0.0625,0.0,0.0,0.2667,0.8156,0.0,0.125,0.0,0.0,0.1667,0.0
5160,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.3685,0.4223,-0.0538,0.375,0.4129,-0.0379,0.125,0.7335,0.5201,0.0,0.0,0.0,0.2,0.7333,0.7337,0.6664,0.4323,0.0,0.0,0.0,0.0
5161,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,0,12,0,0,0,6,0,0,,0.3333,,,,0.6667,,,0.4943,0.4887,0.0056,0.4914,0.4774,0.014,0.375,0.3785,0.6217,0.0,0.0625,0.2222,0.4667,0.2051,0.4824,0.3067,0.8107,0.0,0.0,0.1667,0.0
5162,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.4877,0.4423,0.0454,0.4636,0.4379,0.0257,0.25,0.45,0.5312,0.0,0.0,0.3333,0.2,0.3333,0.52,0.0,0.85,0.0,0.0,0.0,0.0
5163,8,VILLAGE,True,3,2,P7,SEER,True,True,1,2,2,18,13,5,0.7222,1.0,0.2778,2,2,1,0,13,0,0,0,5,0,0,,0.6154,,,,1.0,,,0.4897,0.4148,0.0749,0.4987,0.4017,0.097,0.2292,0.6141,0.7303,0.0,0.0,0.3333,0.1667,0.3,0.8026,0.5945,0.8117,0.0,0.0,0.0,0.0
5164,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0909,,,,0.0,,,0.4803,0.4111,0.0692,0.4747,0.3974,0.0773,0.125,0.5969,0.2812,0.0,0.0625,0.3333,0.0,0.2917,0.78,0.2083,0.325,0.0,0.0,0.1667,0.0
5165,8,VILLAGE,True,3,2,P7,POSSESSED,False,False,1,1,2,18,9,9,0.5,1.0,0.5,2,2,2,0,14,0,0,0,4,0,0,,0.4286,,,,0.75,,,0.5267,0.3816,0.1451,0.5376,0.3667,0.1709,0.125,0.3887,0.3952,0.0,0.0625,0.3333,0.0,0.0,0.6219,0.5417,0.3073,0.0,0.0,0.1667,0.0
5166,8,WOLF,False,3,2,P7,SEER,True,False,1,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,12,0,0,0,6,0,0,,0.5,,,,0.3333,,,0.4638,0.3814,0.0824,0.4717,0.3684,0.1033,0.125,0.4996,0.3992,0.0,0.0625,0.3333,0.0,0.3333,0.5993,0.5417,0.3136,0.0,0.0,0.1667,0.0
5167,8,WOLF,False,3,2,P7,SEER,False,False,0,1,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,13,0,0,0,5,0,0,,0.3846,,,,0.4,,,0.4195,0.3916,0.0279,0.4136,0.3895,0.0241,0.125,0.6979,0.5201,0.0,0.0,0.3333,0.0,0.4722,0.8333,0.2083,0.7071,0.0,0.0,0.0,0.0
5168,8,WOLF,False,2,2,P7,POSSESSED,False,True,0,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.3333,,,0.5152,0.448,0.0672,0.4891,0.4429,0.0462,0.3125,0.4069,0.5312,0.0,0.0625,0.3333,0.3,0.3333,0.4511,0.2083,0.725,0.0,0.0,0.1667,0.0
5169,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,5,13,0.2778,0.5,0.7222,2,1,2,0,14,0,0,0,4,0,0,,0.2857,,,,0.25,,,0.4577,0.3721,0.0856,0.4556,0.3721,0.0835,0.125,0.75,0.6539,0.0,0.0,0.3333,0.0,0.6667,0.8,0.5645,0.7076,0.0,0.0,0.0,0.0
5170,8,WOLF,False,2,2,P7,POSSESSED,True,True,1,1,0,14,1,13,0.0714,0.5,0.9286,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.0,,,0.4009,0.421,-0.0201,0.385,0.4153,-0.0303,0.0,0.5719,0.4062,0.0,0.0,0.0,0.0,0.4667,0.635,0.3333,0.45,0.0,0.0,0.0,0.0
5171,8,VILLAGE,True,2,2,P7,VILLAGER,True,True,2,1,2,14,12,2,0.8571,1.0,0.1429,2,2,1,0,10,0,0,0,4,0,0,,0.8,,,,1.0,,,0.4443,0.4115,0.0328,0.4536,0.3921,0.0615,0.0625,0.7083,0.8281,0.0,0.0,0.1667,0.0,0.5667,0.7933,0.6667,0.925,0.0,0.0,0.0,0.0
5172,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,14,0,0,0,4,0,0,,0.3571,,,,0.5,,,0.4522,0.3838,0.0684,0.4431,0.3819,0.0612,0.1875,0.6311,0.4895,0.0,0.0,0.3333,0.1,0.2667,0.8498,0.4167,0.5333,0.0,0.0,0.0,0.0
5173,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4877,0.4637,0.024,0.4679,0.4631,0.0048,0.375,0.5611,0.5312,0.0,0.0,0.3333,0.4,0.6,0.5378,0.2083,0.725,0.0,0.0,0.0,0.0
5174,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4003,0.4369,-0.0366,0.3865,0.4287,-0.0422,0.0625,0.4945,0.2812,0.0,0.0,0.0,0.1,0.2,0.6711,0.0,0.45,0.0,0.0,0.0,0.0
5175,8,VILLAGE,True,3,2,P7,POSSESSED,True,False,2,1,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.4958,0.4392,0.0566,0.5013,0.4268,0.0745,0.2917,0.3942,0.4393,0.0,0.0,0.3333,0.2667,0.2667,0.4708,0.4544,0.4302,0.0,0.0,0.0,0.0
5176,8,WOLF,False,2,2,P7,SEER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.0,,,0.4283,0.4422,-0.0139,0.407,0.4377,-0.0307,0.125,0.4569,0.4062,0.0,0.0625,0.0,0.2,0.2333,0.5911,0.0,0.65,0.0,0.0,0.1667,0.0
5177,8,WOLF,False,2,2,P7,VILLAGER,True,False,2,1,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.498,0.458,0.04,0.4775,0.4511,0.0264,0.375,0.5882,0.6562,0.0,0.0,0.5,0.3,0.5667,0.6011,0.6667,0.65,0.0,0.0,0.0,0.0
5178,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,0,11,0,0,0,3,0,0,,0.0,,,,0.6667,,,0.5424,0.4485,0.0939,0.5191,0.4418,0.0773,0.4375,0.6125,0.8281,0.0,0.0,0.6667,0.3,0.3333,0.78,1.0,0.725,0.0,0.0,0.0,0.0
5179,8,WOLF,False,2,2,P7,SEER,True,False,2,1,0,14,3,11,0.2143,1.0,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.4973,0.4578,0.0395,0.4785,0.4536,0.0249,0.375,0.3865,0.5312,0.0,0.0,0.5,0.3,0.2,0.4983,0.3333,0.65,0.0,0.0,0.0,0.0
5180,8,WOLF,False,2,2,P7,VILLAGER,False,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4283,0.4421,-0.0138,0.4183,0.432,-0.0137,0.125,0.4153,0.4062,0.0,0.0625,0.0,0.2,0.2,0.5444,0.3333,0.45,0.0,0.0,0.1667,0.0
5181,8,WOLF,False,2,2,P7,POSSESSED,True,True,2,1,0,14,3,11,0.2143,0.5,0.7857,2,0,,0,10,0,0,0,4,0,0,,0.1,,,,0.5,,,0.5683,0.4368,0.1315,0.5457,0.4295,0.1162,0.375,0.375,0.6562,0.0,0.0,0.8333,0.1,0.2,0.48,0.6667,0.65,0.0,0.0,0.0,0.0
5182,8,WOLF,False,2,2,P7,VILLAGER,True,False,1,0,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4527,0.4272,0.0255,0.4557,0.4155,0.0402,0.1875,0.6597,0.4062,0.0,0.0,0.3333,0.1,0.3333,0.8556,0.2083,0.525,0.0,0.0,0.0,0.0
5183,8,WOLF,False,3,2,P7,VILLAGER,False,False,0,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4905,0.3817,0.1088,0.4953,0.3756,0.1197,0.1875,0.5388,0.6532,0.0,0.0625,0.5,0.0,0.3333,0.6621,0.5417,0.7201,0.0,0.0,0.1667,0.0
5184,8,WOLF,False,3,2,P7,POSSESSED,False,True,0,1,0,18,6,12,0.3333,0.5,0.6667,2,1,2,0,13,0,0,0,5,0,0,,0.3077,,,,0.4,,,0.4554,0.4126,0.0428,0.4472,0.4103,0.0369,0.25,0.598,0.5089,0.0,0.0,0.3333,0.2,0.5222,0.6435,0.3333,0.6142,0.0,0.0,0.0,0.0
5185,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,1,2,18,9,9,0.5,1.0,0.5,2,2,2,0,12,0,0,0,6,0,0,,0.4167,,,,0.6667,,,0.3949,0.4222,-0.0273,0.4048,0.4097,-0.0049,0.125,0.3802,0.1562,0.0,0.0625,0.0,0.2,0.2143,0.4797,0.0,0.25,0.0,0.0,0.1667,0.0
5186,8,VILLAGE,True,3,2,P7,VILLAGER,True,True,2,2,2,18,10,8,0.5556,1.0,0.4444,2,2,1,0,12,0,0,0,6,0,0,,0.5,,,,0.6667,,,0.5073,0.3901,0.1172,0.4985,0.3896,0.1089,0.3542,0.456,0.5309,0.0,0.0,0.5556,0.2333,0.3333,0.5295,0.4167,0.5995,0.0,0.0,0.0,0.0
5187,8,WOLF,False,3,2,P7,VILLAGER,True,False,1,0,0,18,7,11,0.3889,0.5,0.6111,2,1,1,0,12,0,0,0,6,0,0,,0.4167,,,,0.3333,,,0.4003,0.383,0.0173,0.3981,0.3813,0.0168,0.0417,0.4644,0.5554,0.0,0.0,0.0,0.0667,0.2222,0.6098,0.0,0.8887,0.0,0.0,0.0,0.0
5188,8,WOLF,False,2,2,P7,POSSESSED,False,True,1,1,0,14,0,14,0.0,0.0,1.0,2,0,,0,10,0,0,0,4,0,0,,0.0,,,,0.0,,,0.4284,0.4422,-0.0138,0.4185,0.4309,-0.0124,0.125,0.4847,0.4062,0.0,0.0625,0.0,0.2,0.2667,0.6156,0.3333,0.45,0.0,0.0,0.1667,0.0
