game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
4752,32,0.363984,0.009997,0.009997,0.173647,0.442375,0.052095,0.947905,0.117423,0.11535
4753,24,0.364218,0.009996,0.009996,0.173581,0.442209,0.051984,0.948016,0.117421,0.117806
4754,36,0.364059,0.01,0.01,0.173579,0.442361,0.052249,0.947751,0.119311,0.117758
4755,30,0.363545,0.010359,0.010641,0.173443,0.442013,0.052322,0.947678,0.139318,0.138757
4756,36,0.36393,0.010007,0.010007,0.17357,0.442485,0.052302,0.947698,0.126893,0.126783
4757,26,0.364035,0.009994,0.010308,0.17346,0.442204,0.05245,0.94755,0.117393,0.116404
4758,24,0.36438,0.009999,0.009999,0.173448,0.442174,0.052987,0.947013,0.1174,0.114366
4759,30,0.36449,0.009998,0.009998,0.173417,0.442097,0.053323,0.946677,0.116778,0.114772
4760,26,0.365352,0.009986,0.009986,0.173181,0.441494,0.053552,0.946448,0.091937,0.090492
4761,26,0.365134,0.01,0.01,0.173179,0.441688,0.053079,0.946921,0.124556,0.126902
4762,24,0.365358,0.009996,0.010024,0.17311,0.441512,0.053648,0.946352,0.117188,0.113958
4763,24,0.365386,0.01,0.01,0.173108,0.441507,0.053261,0.946739,0.115974,0.117821
4764,26,0.366045,0.00999,0.00999,0.172928,0.441048,0.053256,0.946744,0.103648,0.103441
4765,30,0.365673,0.01,0.010352,0.172928,0.441047,0.052817,0.947183,0.129731,0.131842
4766,30,0.365088,0.010493,0.010804,0.172826,0.440788,0.052952,0.947048,0.139556,0.138636
4767,24,0.365267,0.010018,0.010018,0.173131,0.441566,0.052326,0.947674,0.126225,0.129348
4768,32,0.365258,0.009998,0.009998,0.173095,0.441651,0.052346,0.947654,0.112848,0.112521
4769,26,0.365121,0.010002,0.010002,0.173131,0.441744,0.051992,0.948008,0.12246,0.124135
4770,32,0.36497,0.009998,0.009998,0.173091,0.441944,0.052412,0.947588,0.113403,0.111023
4771,36,0.365154,0.009993,0.009993,0.172967,0.441894,0.052823,0.947177,0.106413,0.104076
4772,24,0.36507,0.009998,0.009998,0.172927,0.442008,0.052164,0.947836,0.119873,0.123137
4773,30,0.364711,0.01,0.01,0.172933,0.442356,0.052498,0.947502,0.120359,0.118417
4774,32,0.364823,0.009995,0.009995,0.172854,0.442332,0.05279,0.94721,0.114274,0.11256
4775,32,0.36482,0.01,0.01,0.172853,0.442328,0.052845,0.947155,0.125194,0.124702
4776,30,0.364831,0.01,0.01,0.172849,0.44232,0.052508,0.947492,0.11621,0.117697
4777,30,0.364927,0.009998,0.009998,0.172823,0.442253,0.052546,0.947454,0.113542,0.113103
4778,24,0.364546,0.010237,0.010002,0.172862,0.442353,0.052121,0.947879,0.128028,0.130049
4779,30,0.364222,0.010016,0.010003,0.172921,0.442838,0.051436,0.948564,0.130478,0.133789
4780,32,0.364117,0.009999,0.009999,0.172907,0.442978,0.051588,0.948412,0.113061,0.112045
4781,32,0.364068,0.010001,0.010001,0.17292,0.443011,0.052023,0.947977,0.117076,0.114641
4782,30,0.363909,0.009996,0.010102,0.172844,0.44315,0.052375,0.947625,0.110239,0.108209
4783,32,0.363944,0.010001,0.010001,0.172861,0.443193,0.052111,0.947889,0.125235,0.126422
4784,32,0.363724,0.010003,0.010003,0.172921,0.443348,0.051968,0.948032,0.125548,0.126114
4785,26,0.363435,0.01037,0.010053,0.172885,0.443256,0.051918,0.948082,0.128036,0.128111
4786,32,0.363654,0.01,0.01,0.172893,0.443453,0.052084,0.947916,0.104585,0.103541
4787,30,0.363842,0.009997,0.009997,0.172842,0.443322,0.052544,0.947456,0.109596,0.106987
4788,24,0.36384,0.01,0.01,0.172841,0.443319,0.053452,0.946548,0.121681,0.116616
4789,26,0.363632,0.01,0.01,0.172843,0.443524,0.052835,0.947165,0.12467,0.127788
4790,30,0.363535,0.010194,0.010569,0.172657,0.443045,0.053061,0.946939,0.125877,0.124473
4791,30,0.36323,0.01061,0.010348,0.172688,0.443125,0.052764,0.947236,0.129625,0.130997
4792,24,0.36416,0.01,0.01,0.172695,0.443144,0.053709,0.946291,0.099033,0.093822
4793,36,0.363958,0.010216,0.009995,0.172615,0.443216,0.053268,0.946732,0.121097,0.123233
4794,24,0.363654,0.010241,0.010004,0.172691,0.44341,0.052827,0.947173,0.134291,0.136429
4795,32,0.36384,0.009997,0.010217,0.172647,0.443299,0.053084,0.946916,0.110787,0.109246
4796,32,0.363918,0.010002,0.010002,0.172684,0.443394,0.052853,0.947147,0.126829,0.127867
4797,24,0.363919,0.01,0.01,0.172685,0.443395,0.053761,0.946239,0.12169,0.116599
4798,32,0.36392,0.01,0.01,0.172685,0.443396,0.053675,0.946325,0.120585,0.120841
4799,24,0.363625,0.010005,0.010005,0.172765,0.443601,0.053078,0.946922,0.128142,0.131137
4800,24,0.363782,0.009998,0.009998,0.172725,0.443498,0.052658,0.947342,0.114658,0.11664
4801,32,0.363732,0.010001,0.010001,0.172737,0.443529,0.053498,0.946502,0.117199,0.112546
4802,30,0.364249,0.009992,0.009992,0.172597,0.44317,0.053651,0.946349,0.105872,0.104849
4803,24,0.364248,0.009996,0.009996,0.172535,0.443225,0.053381,0.946619,0.110706,0.111933
4804,32,0.364069,0.010478,0.009995,0.17245,0.443008,0.053174,0.946826,0.126733,0.127623
4805,32,0.363916,0.010526,0.010829,0.172246,0.442483,0.053424,0.946576,0.121837,0.120296
4806,26,0.364473,0.010006,0.010418,0.172351,0.442752,0.052988,0.947012,0.117517,0.119626
4807,30,0.364738,0.010003,0.010003,0.172394,0.442863,0.05383,0.94617,0.116772,0.112091
4808,24,0.364975,0.009996,0.009996,0.172331,0.442702,0.054592,0.945408,0.117296,0.112954
4809,30,0.365443,0.00999,0.00999,0.172151,0.442427,0.055418,0.944582,0.102403,0.097673
4810,24,0.365592,0.009994,0.009994,0.172046,0.442374,0.055583,0.944417,0.11353,0.112398
4811,30,0.365833,0.009996,0.009996,0.171978,0.442197,0.05578,0.94422,0.115928,0.114512
4812,24,0.366001,0.009997,0.009997,0.17193,0.442074,0.05605,0.94395,0.118795,0.117063
4813,24,0.366234,0.009996,0.009996,0.171865,0.441908,0.055953,0.944047,0.117238,0.117514
4814,24,0.365909,0.010082,0.010004,0.17193,0.442075,0.0556,0.9444,0.134308,0.136052
4815,24,0.366289,0.009994,0.01007,0.17183,0.441817,0.054853,0.945147,0.11831,0.122213
4816,32,0.366707,0.009994,0.009994,0.171734,0.44157,0.054573,0.945427,0.112152,0.113467
4817,24,0.366624,0.009998,0.009998,0.171695,0.441685,0.054529,0.945471,0.117923,0.117943
4818,32,0.366552,0.010001,0.010001,0.171713,0.441733,0.05461,0.94539,0.126361,0.125702
4819,30,0.366567,0.009995,0.009995,0.171619,0.441824,0.05503,0.94497,0.106934,0.104442
4820,26,0.366491,0.010001,0.010001,0.171637,0.44187,0.054254,0.945746,0.123629,0.127669
4821,24,0.366628,0.009998,0.009998,0.1716,0.441776,0.055331,0.944669,0.111705,0.105602
4822,30,0.366814,0.009997,0.009997,0.171549,0.441643,0.055394,0.944606,0.126018,0.125427
4823,24,0.366812,0.01,0.01,0.171548,0.44164,0.05663,0.94337,0.113449,0.106274
4824,24,0.366518,0.010005,0.010005,0.171627,0.441845,0.056146,0.943854,0.126091,0.128606
4825,30,0.366377,0.010002,0.010002,0.171668,0.44195,0.055587,0.944413,0.129534,0.13245
4826,24,0.366085,0.010005,0.010005,0.171748,0.442157,0.054872,0.945128,0.126098,0.129847
4827,30,0.365681,0.010001,0.010001,0.17177,0.442546,0.054727,0.945273,0.113994,0.114529
4828,30,0.365306,0.010134,0.010063,0.171768,0.442729,0.054695,0.945305,0.136276,0.136244
4829,24,0.365378,0.010002,0.010002,0.171802,0.442817,0.055954,0.944046,0.115545,0.10835
4830,24,0.365017,0.01017,0.010602,0.171688,0.442523,0.05581,0.94419,0.125003,0.125546
4831,24,0.365468,0.010002,0.010183,0.171726,0.442621,0.0569,0.9431,0.109068,0.102719
4832,26,0.365101,0.010044,0.010008,0.171865,0.442981,0.056133,0.943867,0.134262,0.138395
4833,24,0.36512,0.010001,0.010001,0.171874,0.443004,0.057368,0.942632,0.11346,0.106193
4834,24,0.364748,0.010002,0.010002,0.171917,0.44333,0.057238,0.942762,0.130473,0.130994
4835,24,0.365425,0.009989,0.009989,0.171735,0.442861,0.057861,0.942139,0.104242,0.100404
4836,30,0.365316,0.010001,0.010001,0.171759,0.442922,0.057959,0.942041,0.115459,0.114598
4837,32,0.365236,0.010027,0.010001,0.171774,0.442962,0.058104,0.941896,0.126338,0.125261
4838,30,0.365246,0.01,0.01,0.171779,0.442974,0.05814,0.94186,0.119587,0.119112
4839,30,0.365391,0.009998,0.009998,0.17174,0.442873,0.058006,0.941994,0.108386,0.108812
4840,24,0.365859,0.009989,0.009989,0.171554,0.442609,0.058214,0.941786,0.103313,0.101844
4841,24,0.365645,0.01,0.01,0.171548,0.442808,0.058163,0.941837,0.120837,0.120869
4842,24,0.366192,0.009991,0.009991,0.1714,0.442425,0.058249,0.941751,0.107277,0.106524
4843,26,0.366432,0.009996,0.009996,0.17133,0.442246,0.058043,0.941957,0.109524,0.110479
4844,32,0.366543,0.009995,0.009995,0.171253,0.442213,0.058675,0.941325,0.115193,0.111276
4845,36,0.366441,0.009997,0.009997,0.171205,0.442359,0.05878,0.94122,0.115025,0.114154
4846,30,0.366558,0.009995,0.009995,0.171121,0.442331,0.059463,0.940537,0.106197,0.101939
4847,32,0.366535,0.010052,0.009999,0.171111,0.442303,0.059473,0.940527,0.12519,0.12487
4848,24,0.36626,0.010005,0.010005,0.171199,0.442531,0.059125,0.940875,0.128141,0.129956
4849,24,0.366231,0.009999,0.010088,0.171185,0.442496,0.05978,0.94022,0.12159,0.117456
4850,24,0.365964,0.010637,0.010164,0.171061,0.442174,0.058893,0.941107,0.129802,0.134814
4851,24,0.36641,0.010006,0.010006,0.171157,0.442422,0.058257,0.941743,0.11469,0.118139
4852,32,0.366896,0.00999,0.00999,0.170981,0.442144,0.058477,0.941523,0.099729,0.098226
4853,32,0.366953,0.009994,0.009994,0.170878,0.442181,0.05937,0.94063,0.111146,0.105683
4854,26,0.36716,0.009997,0.009997,0.170819,0.442028,0.059059,0.940941,0.117502,0.119095
4855,26,0.367085,0.010001,0.010001,0.170837,0.442076,0.058641,0.941359,0.114052,0.116231
4856,24,0.367086,0.01,0.01,0.170838,0.442077,0.059859,0.940141,0.115515,0.108024
4857,30,0.367382,0.009995,0.009995,0.170758,0.441869,0.060743,0.939257,0.113207,0.107621
4858,30,0.367393,0.009994,0.009994,0.170662,0.441956,0.061004,0.938996,0.106999,0.105094
4859,26,0.367626,0.009993,0.009993,0.170543,0.441845,0.060966,0.939034,0.110789,0.110769
4860,26,0.367413,0.01,0.01,0.170543,0.442044,0.060502,0.939498,0.124571,0.127142
4861,36,0.368137,0.009989,0.009989,0.170348,0.441538,0.060618,0.939382,0.098884,0.097882
4862,36,0.368282,0.009995,0.009995,0.170262,0.441465,0.060731,0.939269,0.107354,0.106313
4863,32,0.368279,0.01,0.01,0.170261,0.441461,0.061054,0.938946,0.116082,0.113836
4864,26,0.36894,0.00999,0.00999,0.170082,0.440999,0.06053,0.93947,0.100357,0.103227
4865,30,0.369049,0.009995,0.009995,0.169996,0.440965,0.060358,0.939642,0.112821,0.113587
4866,32,0.369219,0.009997,0.009997,0.169948,0.440839,0.060158,0.939842,0.110893,0.111865
4867,32,0.369107,0.009997,0.009997,0.169892,0.441007,0.059898,0.940102,0.117696,0.118979
4868,24,0.368812,0.010005,0.010005,0.16997,0.441209,0.059543,0.940457,0.128255,0.13015
4869,24,0.368523,0.010005,0.010005,0.17005,0.441418,0.058881,0.941119,0.126117,0.129776
4870,24,0.368154,0.010003,0.010003,0.170094,0.441747,0.058236,0.941764,0.122324,0.125876
4871,32,0.368214,0.009994,0.010313,0.169994,0.441486,0.058713,0.941287,0.117223,0.114225
4872,26,0.368585,0.009999,0.009999,0.169976,0.441441,0.058858,0.941142,0.106721,0.105576
4873,36,0.36846,0.009993,0.009993,0.169862,0.441691,0.059764,0.940236,0.099011,0.093411
4874,30,0.368354,0.010001,0.010001,0.169887,0.441756,0.060045,0.939955,0.122074,0.120128
4875,24,0.368798,0.009993,0.009993,0.169769,0.441447,0.059934,0.940066,0.11033,0.110695
4876,24,0.368421,0.010002,0.010002,0.169808,0.441766,0.059261,0.940739,0.122249,0.126017
4877,24,0.368347,0.010001,0.010001,0.169829,0.441821,0.058969,0.941031,0.125058,0.126498
4878,32,0.368523,0.009997,0.009997,0.169783,0.4417,0.059007,0.940993,0.121917,0.12147
4879,30,0.368129,0.009999,0.010147,0.169758,0.441968,0.058977,0.941023,0.120301,0.120183
4880,30,0.367948,0.010005,0.010005,0.169845,0.442196,0.058681,0.941319,0.123219,0.124718
4881,26,0.367879,0.010001,0.010001,0.169867,0.442252,0.058331,0.941669,0.123541,0.1253
4882,32,0.367672,0.010393,0.009994,0.169771,0.44217,0.058323,0.941677,0.133932,0.133728
4883,24,0.367754,0.010001,0.010001,0.169795,0.442448,0.05788,0.94212,0.112053,0.114368
4884,32,0.367841,0.009996,0.009996,0.169725,0.442442,0.058226,0.941774,0.111973,0.109726
4885,26,0.367417,0.010007,0.010007,0.169837,0.442733,0.057756,0.942244,0.125023,0.127532
4886,30,0.367794,0.009993,0.010102,0.16971,0.442402,0.057829,0.942171,0.112006,0.111298
4887,24,0.367728,0.010124,0.010509,0.169579,0.442061,0.057674,0.942326,0.126195,0.12682
4888,24,0.367725,0.010007,0.010007,0.169692,0.44257,0.057235,0.942765,0.120803,0.123099
4889,32,0.367662,0.010577,0.01064,0.169376,0.441746,0.057004,0.942996,0.12128,0.122371
4890,30,0.367932,0.010012,0.010218,0.169574,0.442264,0.05728,0.94272,0.121873,0.120049
4891,26,0.367528,0.010194,0.010007,0.169694,0.442577,0.056369,0.943631,0.134322,0.139306
4892,32,0.367406,0.010141,0.010003,0.169744,0.442706,0.056422,0.943578,0.129528,0.128988
4893,36,0.367262,0.01,0.01,0.169749,0.442988,0.056585,0.943415,0.12484,0.123695
4894,24,0.366969,0.010005,0.010005,0.169828,0.443194,0.05648,0.94352,0.128139,0.128502
4895,26,0.36648,0.010005,0.010005,0.169908,0.443603,0.055703,0.944297,0.130725,0.134872
4896,26,0.366866,0.009991,0.009991,0.169754,0.443399,0.055725,0.944275,0.100424,0.100057
4897,24,0.366996,0.009998,0.009998,0.169714,0.443295,0.056796,0.943204,0.111722,0.105475
4898,24,0.366701,0.010005,0.010005,0.169792,0.443498,0.056368,0.943632,0.128162,0.130369
4899,30,0.366993,0.009996,0.009996,0.169716,0.4433,0.0565,0.9435,0.115126,0.114058
4900,24,0.367224,0.009996,0.009996,0.169652,0.443132,0.057672,0.942328,0.111101,0.104155
4901,38,0.366992,0.009998,0.009998,0.169612,0.443401,0.057779,0.942221,0.122554,0.121712
4902,26,0.366982,0.01,0.01,0.169613,0.443405,0.057439,0.942561,0.12095,0.122692
4903,32,0.366701,0.010002,0.010002,0.169644,0.443652,0.057407,0.942593,0.123489,0.123439
4904,32,0.366739,0.009995,0.009995,0.169551,0.44372,0.057661,0.942339,0.108696,0.106999
4905,30,0.366565,0.01,0.01,0.169544,0.443892,0.057863,0.942137,0.128503,0.127067
4906,30,0.366809,0.009996,0.009996,0.169479,0.44372,0.058315,0.941685,0.106076,0.103088
4907,36,0.36659,0.009997,0.009997,0.169421,0.443995,0.058434,0.941566,0.113685,0.112745
4908,24,0.366294,0.010005,0.010005,0.169499,0.444198,0.058161,0.941839,0.128236,0.129524
4909,26,0.366437,0.009995,0.009995,0.16941,0.444164,0.05751,0.94249,0.113906,0.117433
4910,24,0.366901,0.009989,0.009989,0.169225,0.443895,0.057422,0.942578,0.103398,0.103635
4911,24,0.3666,0.010004,0.010004,0.1693,0.444091,0.057249,0.942751,0.134356,0.135121
4912,26,0.366815,0.009997,0.009997,0.169245,0.443947,0.056745,0.943255,0.113733,0.116377
4913,26,0.366604,0.01,0.01,0.169246,0.444149,0.056379,0.943621,0.118972,0.120835
4914,26,0.366712,0.009998,0.009998,0.169218,0.444074,0.056433,0.943567,0.11453,0.114015
4915,24,0.367156,0.009993,0.009993,0.169098,0.44376,0.055991,0.944009,0.110275,0.112478
4916,32,0.366731,0.009999,0.009999,0.16908,0.444191,0.055837,0.944163,0.128652,0.129279
4917,32,0.366929,0.009992,0.009992,0.168946,0.444141,0.055672,0.944328,0.101226,0.101892
4918,26,0.367392,0.009992,0.009992,0.168818,0.443805,0.055025,0.944975,0.106695,0.110035
4919,26,0.367251,0.010002,0.010002,0.168852,0.443894,0.054697,0.945303,0.122477,0.124087
4920,26,0.367252,0.01,0.01,0.168852,0.443895,0.054043,0.945957,0.126213,0.129603
4921,26,0.366914,0.010499,0.010048,0.168795,0.443744,0.054006,0.945994,0.128041,0.128051
4922,24,0.367114,0.010005,0.010005,0.168887,0.443987,0.054911,0.945089,0.121707,0.11652
4923,24,0.366761,0.010006,0.010006,0.168985,0.444243,0.054375,0.945625,0.135903,0.138647
4924,32,0.366579,0.009998,0.009998,0.168953,0.444472,0.054295,0.945705,0.113075,0.113286
4925,38,0.366578,0.01,0.01,0.168952,0.44447,0.054511,0.945489,0.11505,0.113665
4926,26,0.366443,0.010002,0.010002,0.168988,0.444565,0.054452,0.945548,0.12815,0.128281
4927,30,0.366561,0.009998,0.009998,0.168958,0.444485,0.054059,0.945941,0.11923,0.121135
4928,24,0.365707,0.010655,0.010848,0.168778,0.444011,0.053921,0.946079,0.134189,0.134716
4929,24,0.366179,0.010023,0.010016,0.169051,0.444731,0.052988,0.947012,0.125194,0.129967
4930,30,0.366023,0.01,0.01,0.169053,0.444924,0.053046,0.946954,0.118703,0.118163
4931,36,0.365802,0.009995,0.009995,0.168966,0.445242,0.053241,0.946759,0.11558,0.114307
4932,32,0.36583,0.009999,0.009999,0.168956,0.445215,0.053468,0.946532,0.12366,0.122229
4933,32,0.365549,0.010002,0.010002,0.168986,0.445462,0.053444,0.946556,0.123356,0.123272
4934,30,0.365745,0.009994,0.009994,0.168889,0.445377,0.053164,0.946836,0.104887,0.106111
4935,30,0.365494,0.009999,0.009999,0.168864,0.445645,0.053436,0.946564,0.117526,0.115874
4936,32,0.365073,0.009999,0.009999,0.168848,0.446081,0.053369,0.946631,0.113187,0.113328
4937,32,0.364791,0.010002,0.010002,0.168878,0.446327,0.053542,0.946458,0.13735,0.13623
4938,24,0.364793,0.01,0.01,0.168879,0.446329,0.052875,0.947125,0.121662,0.125018
4939,30,0.364672,0.009989,0.010834,0.168686,0.445819,0.053238,0.946762,0.125884,0.12378
4940,26,0.364519,0.010103,0.010014,0.168922,0.446443,0.05275,0.94725,0.124693,0.127093
4941,24,0.363933,0.010323,0.010586,0.168865,0.446293,0.052631,0.947369,0.134237,0.134658
4942,24,0.36441,0.010003,0.01025,0.168914,0.446423,0.052822,0.947178,0.117297,0.116112
4943,30,0.364266,0.010006,0.010006,0.16902,0.446702,0.053029,0.946971,0.129714,0.128414
4944,32,0.364223,0.010001,0.010001,0.169034,0.446741,0.053584,0.946416,0.121809,0.118642
4945,32,0.363835,0.010351,0.010107,0.169016,0.446691,0.053122,0.946878,0.139406,0.1417
4946,24,0.363944,0.010002,0.010002,0.169051,0.447,0.052516,0.947484,0.112134,0.115119
4947,24,0.3644,0.009993,0.009993,0.168931,0.446683,0.052639,0.947361,0.108191,0.107325
4948,26,0.364431,0.009996,0.009996,0.168866,0.44671,0.052693,0.947307,0.111126,0.110669
4949,26,0.364603,0.009994,0.009994,0.168766,0.446643,0.05231,0.94769,0.106086,0.107895
4950,32,0.364582,0.01,0.01,0.168768,0.44665,0.052356,0.947644,0.111101,0.110654
4951,32,0.3643,0.010002,0.010002,0.168799,0.446897,0.052258,0.947742,0.137382,0.137723
4952,26,0.365044,0.009988,0.009988,0.168602,0.446377,0.051874,0.948126,0.096751,0.098528
4953,30,0.365153,0.009998,0.009998,0.168567,0.446284,0.051548,0.948452,0.11266,0.114147
4954,30,0.365261,0.009997,0.010093,0.168512,0.446137,0.051855,0.948145,0.122604,0.120826
4955,26,0.365402,0.009999,0.009999,0.168498,0.446101,0.05194,0.94806,0.114631,0.114016
4956,26,0.365266,0.010002,0.010002,0.168534,0.446196,0.051443,0.948557,0.124361,0.126773
4957,26,0.364987,0.009998,0.009998,0.168504,0.446513,0.050935,0.949065,0.117275,0.119714
4958,24,0.365211,0.009996,0.010023,0.168436,0.446334,0.051593,0.948407,0.117195,0.11362
4959,24,0.365892,0.00999,0.00999,0.168261,0.445868,0.052178,0.947822,0.104221,0.101001
4960,36,0.365732,0.01,0.01,0.168258,0.44601,0.052255,0.947745,0.121569,0.120952
4961,30,0.365959,0.009996,0.009996,0.168198,0.44585,0.052602,0.947398,0.105715,0.103666
4962,38,0.365665,0.009996,0.009996,0.16813,0.446213,0.052867,0.947133,0.111931,0.110316
4963,24,0.365682,0.01,0.01,0.168123,0.446195,0.052249,0.947751,0.115929,0.11893
4964,26,0.366212,0.009992,0.009992,0.167982,0.445822,0.051589,0.948411,0.106323,0.109524
4965,24,0.366064,0.009999,0.009999,0.16796,0.445978,0.051166,0.948834,0.121338,0.123312
4966,26,0.365927,0.010002,0.010002,0.167996,0.446073,0.050835,0.949165,0.122389,0.123913
4967,34,0.365782,0.009996,0.010397,0.167929,0.445896,0.051269,0.948731,0.121451,0.119055
4968,36,0.365681,0.010001,0.010097,0.167954,0.446266,0.051501,0.948499,0.125721,0.124327
4969,24,0.365423,0.010006,0.010006,0.168048,0.446517,0.051109,0.948891,0.12812,0.129954
4970,24,0.365501,0.009996,0.009996,0.167974,0.446534,0.050538,0.949462,0.110922,0.113621
4971,30,0.3652,0.010002,0.010002,0.168005,0.446791,0.050281,0.949719,0.12661,0.127705
4972,30,0.365585,0.009994,0.009994,0.167904,0.446522,0.050455,0.949545,0.107186,0.106105
4973,24,0.365208,0.010002,0.010002,0.167944,0.446843,0.050012,0.949988,0.122195,0.12424
4974,26,0.36521,0.01,0.01,0.167945,0.446845,0.05,0.95,0.126095,0.127867
4975,36,0.365192,0.009998,0.009998,0.16791,0.446902,0.050718,0.949282,0.110677,0.1069
4976,32,0.365713,0.009992,0.009992,0.167771,0.446532,0.051069,0.948931,0.100402,0.098419
4977,36,0.365166,0.010004,0.010004,0.167841,0.446985,0.051037,0.948963,0.118703,0.118692
4978,26,0.365034,0.010002,0.010002,0.167878,0.447084,0.050719,0.949281,0.12811,0.12957
4979,30,0.364985,0.010001,0.010001,0.167892,0.447122,0.050594,0.949406,0.119714,0.120124
4980,30,0.364985,0.01,0.01,0.167892,0.447122,0.050992,0.949008,0.119689,0.117482
4981,24,0.364691,0.010005,0.010005,0.16797,0.447329,0.050282,0.949718,0.126083,0.129511
4982,24,0.365288,0.009991,0.009991,0.167815,0.446916,0.05,0.95,0.101702,0.104579
4983,32,0.365282,0.01,0.01,0.167812,0.446907,0.050968,0.949032,0.120716,0.115685
4984,32,0.364813,0.009998,0.009998,0.167773,0.447419,0.050688,0.949312,0.124412,0.125661
4985,26,0.364401,0.009995,0.010548,0.167682,0.447374,0.05079,0.94921,0.124489,0.123802
4986,24,0.36462,0.010005,0.010005,0.167768,0.447603,0.050162,0.949838,0.116003,0.118981
4987,32,0.364688,0.009996,0.009996,0.167706,0.447614,0.050343,0.949657,0.119952,0.118892
4988,24,0.36432,0.010172,0.010027,0.16775,0.447731,0.05,0.95,0.125956,0.128124
4989,24,0.364501,0.009997,0.009997,0.167698,0.447808,0.05,0.95,0.110565,0.113409
4990,30,0.364397,0.010002,0.010002,0.167723,0.447877,0.050486,0.949514,0.121879,0.119261
4991,24,0.364398,0.01,0.01,0.167724,0.447878,0.051753,0.948247,0.1155,0.108831
4992,26,0.363976,0.010007,0.010007,0.167835,0.448175,0.050877,0.949123,0.134347,0.138704
4993,24,0.364153,0.009997,0.009997,0.167792,0.44806,0.050819,0.949181,0.118782,0.118906
4994,24,0.363857,0.010005,0.010005,0.167869,0.448265,0.050359,0.949641,0.128083,0.130234
4995,32,0.363806,0.010394,0.01022,0.167718,0.447861,0.05,0.95,0.124698,0.127009
4996,24,0.36458,0.009997,0.009997,0.167676,0.447749,0.050396,0.949604,0.107297,0.105129
4997,24,0.364515,0.010001,0.010001,0.167692,0.447792,0.05,0.95,0.131427,0.134027
4998,24,0.364668,0.009998,0.009998,0.167652,0.447685,0.05,0.95,0.114745,0.115916
4999,24,0.364981,0.009995,0.009995,0.167568,0.447461,0.05,0.95,0.119841,0.122287
5000,24,0.364977,0.01,0.01,0.167566,0.447457,0.051268,0.948732,0.115495,0.108897
5001,32,0.364851,0.009999,0.010214,0.167543,0.447394,0.051537,0.948463,0.126284,0.124728
5002,24,0.36485,0.01,0.01,0.167542,0.447608,0.051498,0.948502,0.117905,0.117906
5003,24,0.364376,0.010462,0.010028,0.167538,0.447596,0.050745,0.949255,0.134234,0.137915
5004,38,0.364719,0.010361,0.009997,0.16748,0.447443,0.050908,0.949092,0.114223,0.113227
5005,32,0.3653,0.009996,0.009996,0.167422,0.447286,0.050739,0.949261,0.104114,0.104795
5006,30,0.365176,0.009997,0.009997,0.167365,0.447467,0.051588,0.948412,0.110255,0.105732
5007,32,0.365011,0.009998,0.009998,0.167324,0.44767,0.051916,0.948084,0.117619,0.115724
5008,26,0.364929,0.009998,0.009998,0.167292,0.447783,0.051288,0.948712,0.121294,0.124375
5009,32,0.365104,0.009997,0.009997,0.167245,0.447657,0.051626,0.948374,0.108034,0.10613
5010,32,0.36523,0.009998,0.009998,0.16721,0.447564,0.051972,0.948028,0.123127,0.121185
5011,26,0.365441,0.009997,0.009997,0.167154,0.447413,0.051504,0.948496,0.11738,0.119613
5012,30,0.365336,0.010002,0.010002,0.167179,0.447481,0.051671,0.948329,0.122088,0.121037
5013,26,0.365956,0.00999,0.00999,0.167017,0.447047,0.051211,0.948789,0.105393,0.107552
5014,30,0.365664,0.010139,0.010002,0.167053,0.447142,0.051064,0.948936,0.129655,0.130226
5015,24,0.365343,0.010004,0.010004,0.167118,0.447532,0.050626,0.949374,0.12219,0.124245
5016,30,0.365291,0.009996,0.009996,0.167046,0.447672,0.050364,0.949636,0.119963,0.121071
5017,32,0.365067,0.010003,0.010003,0.167102,0.447824,0.050395,0.949605,0.125515,0.125201
5018,26,0.364997,0.009998,0.009998,0.16707,0.447937,0.05,0.95,0.122583,0.124604
5019,32,0.365034,0.009994,0.009994,0.166977,0.448,0.05,0.95,0.097868,0.098005
5020,30,0.365274,0.009996,0.009996,0.166911,0.447822,0.050722,0.949278,0.10603,0.102189
5021,32,0.365426,0.009997,0.009997,0.166869,0.44771,0.051176,0.948824,0.104031,0.101549
5022,26,0.365636,0.009997,0.009997,0.166813,0.447558,0.051248,0.948752,0.117459,0.116911
5023,26,0.365508,0.010146,0.01,0.166806,0.44754,0.050415,0.949585,0.12353,0.127585
5024,24,0.365699,0.009999,0.009999,0.166794,0.447508,0.05,0.95,0.118065,0.120193
5025,24,0.366048,0.009994,0.009994,0.166702,0.447261,0.05,0.95,0.111188,0.112871
5026,26,0.365836,0.01,0.01,0.166703,0.447461,0.05,0.95,0.120853,0.123167
5027,38,0.366296,0.009993,0.009993,0.166582,0.447137,0.05,0.95,0.112698,0.113482
5028,24,0.366804,0.00999,0.01008,0.166421,0.446705,0.050873,0.949127,0.107057,0.102479
5029,32,0.367024,0.009984,0.010839,0.166157,0.445996,0.050637,0.949363,0.106912,0.107901
5030,24,0.367303,0.010005,0.010005,0.166243,0.446443,0.050289,0.949711,0.111766,0.113307
5031,30,0.367872,0.009991,0.009991,0.166096,0.446049,0.05,0.95,0.097852,0.100517
5032,30,0.367478,0.010001,0.010001,0.166108,0.446413,0.05,0.95,0.120538,0.120587
