game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
283,30,0.363116,0.160935,0.075181,0.21458,0.186189,0.577267,0.422733,0.115804,0.119877
284,30,0.363791,0.16092,0.074557,0.21456,0.186172,0.57702,0.42298,0.101105,0.111787
285,30,0.36422,0.160869,0.074305,0.214493,0.186114,0.576885,0.423115,0.114096,0.11818
286,30,0.364787,0.160901,0.073628,0.214534,0.18615,0.576845,0.423155,0.116291,0.111801
287,30,0.364698,0.160861,0.073856,0.214481,0.186104,0.576844,0.423156,0.112742,0.108334
288,24,0.364629,0.160919,0.073225,0.214559,0.186667,0.5768,0.4232,0.132552,0.132351
289,24,0.364712,0.160956,0.072767,0.214608,0.186958,0.576797,0.423203,0.123606,0.121069
290,24,0.364886,0.161032,0.072326,0.21471,0.187047,0.576784,0.423216,0.115583,0.110758
291,24,0.365211,0.161171,0.071268,0.214894,0.187456,0.576711,0.423289,0.121381,0.122727
292,30,0.365534,0.161191,0.070875,0.214921,0.187479,0.576598,0.423402,0.110356,0.111537
293,24,0.365543,0.161283,0.070544,0.215044,0.187586,0.57646,0.42354,0.124647,0.12661
294,24,0.365884,0.16143,0.06969,0.21524,0.187757,0.576458,0.423542,0.123715,0.121054
295,30,0.366561,0.161561,0.068554,0.215415,0.18791,0.576392,0.423608,0.104535,0.100596
296,30,0.36647,0.161663,0.068072,0.215551,0.188244,0.576528,0.423472,0.118881,0.103423
297,24,0.366603,0.161811,0.067424,0.215747,0.188415,0.576489,0.423511,0.124753,0.124237
298,30,0.367759,0.161763,0.066434,0.215684,0.18836,0.576163,0.423837,0.095816,0.109057
299,24,0.367746,0.161758,0.066218,0.215677,0.188602,0.576092,0.423908,0.121505,0.122927
300,24,0.367574,0.16177,0.066347,0.215693,0.188616,0.576049,0.423951,0.132637,0.132377
301,24,0.367652,0.161804,0.066148,0.215739,0.188656,0.57598,0.42402,0.121739,0.123021
302,24,0.367787,0.161951,0.065499,0.215935,0.188828,0.575941,0.424059,0.12475,0.124237
303,30,0.367945,0.162007,0.065146,0.216009,0.188893,0.575853,0.424147,0.116949,0.118434
304,30,0.367612,0.16186,0.065993,0.215813,0.188721,0.575886,0.424114,0.125739,0.116829
305,24,0.36785,0.161961,0.065402,0.215948,0.188839,0.575869,0.424131,0.115335,0.110317
306,30,0.368295,0.161656,0.066026,0.215541,0.188483,0.575471,0.424529,0.104658,0.12193
307,24,0.368914,0.16163,0.065496,0.215507,0.188453,0.575312,0.424688,0.102078,0.103084
308,30,0.368877,0.161785,0.064991,0.215713,0.188634,0.575328,0.424672,0.126906,0.12341
309,24,0.369052,0.161862,0.064548,0.215815,0.188723,0.575315,0.424685,0.115545,0.11075
310,30,0.368977,0.161829,0.064739,0.215771,0.188685,0.575169,0.424831,0.1293,0.133283
311,30,0.368743,0.161761,0.065208,0.215682,0.188606,0.575113,0.424887,0.126186,0.127263
312,24,0.369297,0.161793,0.064543,0.215724,0.188643,0.574936,0.425064,0.119869,0.125963
313,30,0.369161,0.161904,0.06429,0.215872,0.188773,0.575008,0.424992,0.120284,0.111026
314,24,0.369505,0.162051,0.063431,0.216068,0.188944,0.574992,0.425008,0.115406,0.110363
315,24,0.369478,0.16204,0.063499,0.216053,0.188931,0.57492,0.42508,0.129705,0.131192
316,30,0.369442,0.162195,0.062992,0.21626,0.189111,0.574936,0.425064,0.126904,0.123412
317,30,0.369829,0.162237,0.062458,0.216316,0.18916,0.57487,0.42513,0.115213,0.113304
318,24,0.369816,0.162231,0.062243,0.216308,0.189402,0.574797,0.425203,0.129664,0.131175
319,30,0.369644,0.162212,0.062482,0.216282,0.189379,0.574814,0.425186,0.138158,0.129858
320,30,0.37024,0.162168,0.06204,0.216224,0.189328,0.574609,0.425391,0.096362,0.099458
321,30,0.370155,0.162131,0.062254,0.216175,0.189285,0.574552,0.425448,0.119431,0.120545
322,30,0.37089,0.162267,0.061042,0.216356,0.189444,0.57435,0.42565,0.106076,0.112902
323,24,0.371575,0.162266,0.060363,0.216354,0.189442,0.574207,0.425793,0.110162,0.11431
324,24,0.371548,0.162254,0.060432,0.216338,0.189428,0.574135,0.425865,0.129715,0.131189
325,30,0.37154,0.16225,0.060452,0.216334,0.189424,0.574127,0.425873,0.126042,0.124356
326,24,0.3719,0.162408,0.059541,0.216543,0.189608,0.574128,0.425872,0.123954,0.121224
327,24,0.372164,0.162523,0.058875,0.216697,0.189742,0.574059,0.425941,0.130042,0.131337
328,24,0.372136,0.162511,0.058944,0.216681,0.189728,0.573893,0.426107,0.121538,0.125608
329,30,0.372735,0.162522,0.058306,0.216696,0.189741,0.573775,0.426225,0.115528,0.119075
330,24,0.373214,0.16252,0.057834,0.216693,0.189739,0.573596,0.426404,0.119622,0.125849
331,24,0.373186,0.162508,0.057903,0.216677,0.189725,0.573524,0.426476,0.129723,0.131191
332,30,0.372999,0.162596,0.057369,0.216795,0.190241,0.573521,0.426479,0.14273,0.140346
333,24,0.373118,0.162736,0.056762,0.216981,0.190404,0.573481,0.426519,0.13298,0.13252
334,24,0.373466,0.162884,0.055896,0.217178,0.190577,0.573479,0.426521,0.12363,0.121024
335,24,0.373968,0.163102,0.054379,0.21747,0.191081,0.57348,0.42652,0.123943,0.121228
336,24,0.373995,0.163202,0.053756,0.217602,0.191445,0.573438,0.426562,0.132728,0.132422
337,24,0.374008,0.163295,0.053417,0.217726,0.191554,0.5733,0.4267,0.124612,0.12657
338,30,0.373995,0.163331,0.053087,0.217775,0.191812,0.573197,0.426803,0.123002,0.12327
339,24,0.373947,0.16331,0.053207,0.217747,0.191788,0.573126,0.426874,0.12981,0.131236
340,30,0.373998,0.163275,0.05328,0.2177,0.191747,0.57304,0.42696,0.123192,0.125912
341,24,0.374408,0.163407,0.052407,0.217876,0.191902,0.573041,0.426959,0.122176,0.116229
342,30,0.375016,0.163422,0.051335,0.217896,0.192331,0.572919,0.427081,0.115078,0.11888
343,30,0.375079,0.163505,0.05098,0.218007,0.192429,0.57303,0.42697,0.121923,0.108288
344,30,0.375587,0.163456,0.050645,0.217941,0.192371,0.572847,0.427153,0.118317,0.120982
345,24,0.375973,0.163478,0.050182,0.21797,0.192396,0.572678,0.427322,0.120523,0.126343
346,24,0.376471,0.163484,0.049663,0.217978,0.192404,0.5725,0.4275,0.111322,0.117508
347,24,0.376821,0.163632,0.048792,0.218176,0.192578,0.572498,0.427502,0.123587,0.121017
348,30,0.377249,0.163804,0.047348,0.218406,0.193193,0.57248,0.42752,0.119329,0.116001
349,24,0.377391,0.163953,0.046684,0.218604,0.193368,0.57244,0.42756,0.132887,0.132489
350,30,0.37776,0.163877,0.046169,0.218503,0.193691,0.572419,0.427581,0.108365,0.103041
351,24,0.377839,0.163912,0.045969,0.218549,0.193732,0.572349,0.427651,0.129893,0.131268
352,24,0.377981,0.16406,0.045305,0.218747,0.193907,0.57231,0.42769,0.124671,0.1242
353,24,0.378365,0.164017,0.044825,0.218689,0.194104,0.572128,0.427872,0.119327,0.1257
354,30,0.378111,0.163907,0.045465,0.218543,0.193974,0.571981,0.428019,0.129164,0.133209
355,24,0.378141,0.164007,0.044837,0.218676,0.19434,0.571939,0.428061,0.132705,0.132407
356,30,0.378048,0.163966,0.045073,0.218622,0.194292,0.571806,0.428194,0.11945,0.122691
357,30,0.378212,0.164072,0.044537,0.218762,0.194417,0.571666,0.428334,0.129805,0.13349
358,24,0.378563,0.164221,0.043661,0.218961,0.194594,0.571663,0.428337,0.123544,0.120999
359,24,0.378219,0.164071,0.044532,0.218762,0.194417,0.571496,0.428504,0.121372,0.125521
360,30,0.378093,0.164186,0.044039,0.218915,0.194768,0.57142,0.42858,0.136551,0.135806
361,24,0.378458,0.164345,0.043115,0.219126,0.194956,0.571421,0.428579,0.123872,0.121198
362,30,0.378451,0.164342,0.043132,0.219122,0.194952,0.571289,0.428711,0.119496,0.122714
363,30,0.378595,0.164404,0.042356,0.219206,0.195439,0.571142,0.428858,0.129082,0.133164
364,24,0.378781,0.164528,0.041733,0.219371,0.195586,0.571292,0.428708,0.114978,0.098177
365,24,0.378959,0.164605,0.041284,0.219474,0.195678,0.57128,0.42872,0.115463,0.110754
366,24,0.379311,0.164755,0.040406,0.219673,0.195855,0.571277,0.428723,0.123523,0.120999
367,30,0.379473,0.164811,0.040045,0.219748,0.195922,0.571286,0.428714,0.12621,0.121188
368,24,0.379597,0.164952,0.039425,0.219936,0.19609,0.571246,0.428754,0.132931,0.132513
369,30,0.379938,0.164933,0.039152,0.219911,0.196067,0.571097,0.428903,0.110306,0.11628
370,24,0.379908,0.16492,0.039227,0.219893,0.196051,0.571026,0.428974,0.129779,0.131212
371,24,0.380648,0.165005,0.038187,0.220007,0.196153,0.570893,0.429107,0.110981,0.114741
372,24,0.380584,0.165064,0.037546,0.220086,0.196719,0.57085,0.42915,0.124201,0.124001
373,30,0.381323,0.165173,0.036425,0.220231,0.196849,0.570641,0.429359,0.105293,0.112411
374,30,0.381281,0.165324,0.035934,0.220432,0.197029,0.570579,0.429421,0.126827,0.125287
375,30,0.381771,0.165536,0.034696,0.220715,0.197282,0.570585,0.429415,0.11323,0.10861
376,30,0.382066,0.165598,0.033968,0.220798,0.197571,0.570488,0.429512,0.116009,0.11793
377,30,0.38203,0.165656,0.033602,0.220874,0.197838,0.570519,0.429481,0.121762,0.115277
378,30,0.381859,0.165616,0.033698,0.220821,0.198005,0.570388,0.429612,0.119521,0.122718
379,24,0.38232,0.16561,0.033011,0.220813,0.198246,0.570426,0.429574,0.10894,0.097961
380,30,0.38282,0.165695,0.03221,0.220927,0.198348,0.570145,0.429855,0.106281,0.114036
381,30,0.382579,0.165625,0.032698,0.220834,0.198264,0.570091,0.429909,0.126257,0.127276
382,24,0.383137,0.165721,0.031552,0.220962,0.198627,0.569921,0.430079,0.120389,0.126255
383,24,0.383421,0.165844,0.030586,0.221126,0.199023,0.569852,0.430148,0.121572,0.122932
384,30,0.383677,0.165828,0.029975,0.221104,0.199415,0.569666,0.430334,0.125373,0.131159
385,30,0.383972,0.165956,0.029227,0.221275,0.199569,0.569649,0.430351,0.125253,0.123712
386,30,0.384881,0.165864,0.028643,0.221153,0.199459,0.569271,0.430729,0.088575,0.104858
387,30,0.384566,0.165763,0.028906,0.221017,0.199748,0.569225,0.430775,0.125668,0.123753
388,24,0.385273,0.165922,0.027636,0.221229,0.19994,0.569058,0.430942,0.112299,0.118014
389,24,0.385421,0.166072,0.026958,0.221429,0.20012,0.569018,0.430982,0.132857,0.132471
390,30,0.385826,0.166247,0.025934,0.221662,0.200331,0.569023,0.430977,0.113099,0.10857
391,30,0.385567,0.166236,0.025818,0.221648,0.20073,0.569,0.431,0.139207,0.135645
392,30,0.38582,0.166345,0.025178,0.221794,0.200862,0.569004,0.430996,0.112975,0.108513
393,24,0.386178,0.166496,0.024287,0.221995,0.201044,0.569001,0.430999,0.123417,0.120957
394,30,0.386493,0.166397,0.024325,0.221862,0.200924,0.568904,0.431096,0.108705,0.110088
395,24,0.386968,0.166393,0.023862,0.221857,0.200919,0.568725,0.431275,0.119467,0.125719
396,30,0.387265,0.166521,0.02311,0.222029,0.201074,0.568708,0.431292,0.125222,0.123699
397,24,0.387985,0.166538,0.022334,0.22205,0.201094,0.568399,0.431601,0.108162,0.117922
398,24,0.387715,0.166508,0.022461,0.22201,0.201306,0.568356,0.431644,0.132512,0.132317
399,30,0.387725,0.166455,0.022636,0.22194,0.201242,0.568329,0.431671,0.133142,0.128277
400,24,0.387856,0.166597,0.022002,0.22213,0.201414,0.568193,0.431807,0.124573,0.126521
401,24,0.387987,0.16674,0.021368,0.222319,0.201586,0.568154,0.431846,0.132883,0.132479
402,30,0.388653,0.166791,0.020519,0.222388,0.201648,0.567988,0.432012,0.108887,0.115177
403,24,0.389452,0.166926,0.019241,0.222569,0.201812,0.56781,0.43219,0.111246,0.117419
404,30,0.389751,0.167055,0.018486,0.22274,0.201968,0.567793,0.432207,0.125206,0.123694
405,24,0.390113,0.167206,0.017589,0.222942,0.20215,0.567789,0.432211,0.123374,0.120939
406,24,0.389755,0.167053,0.018489,0.222738,0.201965,0.567719,0.432281,0.129771,0.131199
407,24,0.3903,0.16708,0.017849,0.222774,0.201998,0.56754,0.43246,0.111104,0.117337
408,24,0.390239,0.16714,0.017202,0.222853,0.202566,0.567496,0.432504,0.132376,0.132254
409,24,0.390523,0.167258,0.016252,0.22301,0.202957,0.56749,0.43251,0.123081,0.120811
410,24,0.390559,0.167359,0.01561,0.223145,0.203328,0.567448,0.432552,0.132611,0.132364
411,24,0.391166,0.167327,0.015117,0.223102,0.203289,0.567269,0.432731,0.108118,0.110395
412,24,0.391528,0.167478,0.014217,0.223304,0.203473,0.567252,0.432748,0.115036,0.110229
413,30,0.391677,0.167308,0.014672,0.223078,0.203266,0.567133,0.432867,0.115255,0.118931
414,30,0.391872,0.167392,0.014178,0.22319,0.203368,0.567105,0.432895,0.118534,0.115119
415,30,0.391677,0.167476,0.013663,0.223302,0.203882,0.567171,0.432829,0.119502,0.110753
416,24,0.392059,0.167636,0.012714,0.223514,0.204076,0.567167,0.432833,0.123316,0.120917
417,24,0.392451,0.167803,0.011479,0.223738,0.204528,0.567165,0.432835,0.123494,0.121061
418,30,0.39217,0.167755,0.011734,0.223673,0.204668,0.567134,0.432866,0.138284,0.135378
419,30,0.392611,0.16793,0.010259,0.223907,0.205293,0.567113,0.432887,0.11892,0.115854
420,24,0.39254,0.167755,0.010951,0.223674,0.20508,0.566943,0.433057,0.120237,0.126142
421,24,0.392521,0.167747,0.01075,0.223663,0.205318,0.566872,0.433128,0.121331,0.122818
422,30,0.392285,0.167573,0.011608,0.22343,0.205104,0.566786,0.433214,0.123089,0.125839
423,24,0.393038,0.167397,0.011482,0.223195,0.204888,0.566466,0.433534,0.105904,0.118815
424,30,0.393512,0.1674,0.010996,0.2232,0.204892,0.566301,0.433699,0.108942,0.115191
425,30,0.393411,0.167357,0.01125,0.223142,0.20484,0.566246,0.433754,0.119484,0.120554
426,30,0.393627,0.167216,0.011534,0.222955,0.204668,0.5661,0.4339,0.115348,0.119563
427,24,0.393649,0.167311,0.011175,0.223081,0.204784,0.565964,0.434036,0.124522,0.12647
428,24,0.393804,0.167462,0.010484,0.223282,0.204968,0.565925,0.434075,0.132843,0.132459
429,24,0.393985,0.167539,0.010028,0.223385,0.205063,0.565914,0.434086,0.115345,0.110753
430,30,0.394126,0.167508,0.009998,0.223344,0.205024,0.565736,0.434264,0.12607,0.131435
431,30,0.394125,0.167507,0.01,0.223343,0.205024,0.565595,0.434405,0.129536,0.133324
432,30,0.394125,0.167507,0.01,0.223343,0.205024,0.565599,0.434401,0.112885,0.108495
433,24,0.394125,0.167507,0.01,0.223343,0.205024,0.565436,0.434564,0.121572,0.125573
434,24,0.394125,0.167507,0.01,0.223343,0.205024,0.565425,0.434575,0.115333,0.110739
435,24,0.394125,0.167507,0.01,0.223343,0.205024,0.565357,0.434643,0.121587,0.12292
436,24,0.394004,0.167541,0.010002,0.223388,0.205065,0.565318,0.434682,0.132851,0.13247
437,24,0.39401,0.16754,0.01,0.223386,0.205064,0.565314,0.434686,0.12331,0.12092
438,30,0.394341,0.167448,0.009995,0.223264,0.204952,0.565196,0.434804,0.115351,0.118948
439,30,0.394273,0.167406,0.009997,0.223208,0.205115,0.56518,0.43482,0.119292,0.116035
440,30,0.394606,0.167259,0.009991,0.223012,0.205133,0.565035,0.434965,0.105592,0.106479
441,30,0.395073,0.167127,0.009992,0.222836,0.204971,0.564844,0.435156,0.097104,0.099877
442,30,0.395053,0.167119,0.010043,0.222825,0.204961,0.564928,0.435072,0.11283,0.101571
443,30,0.394985,0.16709,0.009998,0.222787,0.20514,0.564796,0.435204,0.119336,0.122601
444,24,0.395276,0.167009,0.009995,0.222679,0.205041,0.564617,0.435383,0.111044,0.117273
445,24,0.395566,0.166928,0.009995,0.22257,0.204941,0.564438,0.435562,0.111081,0.11729
446,24,0.395569,0.166926,0.01,0.222567,0.204939,0.564422,0.435578,0.114986,0.1102
447,24,0.395476,0.166883,0.009997,0.22251,0.205134,0.564416,0.435584,0.123056,0.120799
448,30,0.395846,0.16678,0.009994,0.222373,0.205007,0.564198,0.435802,0.105706,0.113977
449,30,0.395603,0.166732,0.009997,0.222309,0.20536,0.564306,0.435694,0.121218,0.108136
450,30,0.395582,0.166723,0.010048,0.222297,0.205349,0.564257,0.435743,0.119477,0.115754
451,24,0.395702,0.166703,0.009999,0.222271,0.205325,0.564074,0.435926,0.119984,0.123976
452,24,0.396031,0.166612,0.009995,0.22215,0.205213,0.563941,0.436059,0.11078,0.114592
453,24,0.396029,0.166611,0.01,0.222149,0.205212,0.563941,0.436059,0.12367,0.121132
454,30,0.396209,0.166562,0.009997,0.222082,0.20515,0.563861,0.436139,0.11309,0.112926
455,24,0.396343,0.166524,0.009998,0.222032,0.205104,0.56382,0.43618,0.119547,0.119202
456,30,0.396241,0.166481,0.010252,0.221975,0.205051,0.56369,0.43631,0.119487,0.122652
457,24,0.396632,0.166443,0.009998,0.221924,0.205004,0.563511,0.436489,0.111082,0.117263
458,30,0.396467,0.166374,0.009996,0.221832,0.205331,0.563478,0.436522,0.117863,0.114804
459,30,0.396485,0.166368,0.01,0.221824,0.205323,0.563464,0.436536,0.11951,0.116137
460,30,0.396691,0.166226,0.0103,0.221635,0.205148,0.563318,0.436682,0.115318,0.119517
461,30,0.396879,0.166077,0.010644,0.221436,0.204964,0.563151,0.436849,0.108632,0.115
462,24,0.397037,0.166143,0.010004,0.221524,0.205293,0.56315,0.43685,0.123473,0.121048
463,24,0.397038,0.166143,0.01,0.221524,0.205294,0.562988,0.437012,0.121572,0.125533
464,30,0.397241,0.166087,0.009997,0.22145,0.205225,0.562776,0.437224,0.104576,0.112461
465,24,0.397245,0.166086,0.01,0.221447,0.205222,0.562773,0.437227,0.123297,0.120913
466,30,0.397806,0.165931,0.009991,0.221241,0.205031,0.562511,0.437489,0.099299,0.110569
467,24,0.397708,0.165887,0.009997,0.221183,0.205225,0.562505,0.437495,0.123056,0.120797
468,30,0.397746,0.165876,0.009999,0.221168,0.205211,0.562519,0.437481,0.117184,0.10917
469,24,0.397938,0.165755,0.009993,0.221006,0.205309,0.562338,0.437662,0.110838,0.117138
470,30,0.398294,0.165655,0.009994,0.220873,0.205185,0.562018,0.437982,0.102175,0.111655
471,30,0.398391,0.165573,0.010188,0.220764,0.205084,0.56185,0.43815,0.115848,0.120638
472,30,0.398506,0.165499,0.010336,0.220666,0.204992,0.561671,0.438329,0.125828,0.131247
473,24,0.398443,0.165473,0.009998,0.220631,0.205455,0.561599,0.438401,0.121133,0.122707
474,24,0.398447,0.165471,0.01,0.220628,0.205453,0.561596,0.438404,0.123297,0.120912
475,30,0.398436,0.165467,0.010027,0.220622,0.205448,0.561467,0.438533,0.119498,0.122633
476,30,0.398622,0.165423,0.009997,0.220564,0.205394,0.561403,0.438597,0.114859,0.113094
477,24,0.398255,0.165271,0.010907,0.220362,0.205205,0.561334,0.438666,0.129825,0.13118
478,24,0.398735,0.165271,0.010429,0.220361,0.205204,0.561055,0.438945,0.110966,0.11853
479,24,0.398701,0.165257,0.010514,0.220342,0.205187,0.560894,0.439106,0.121558,0.125489
480,30,0.39861,0.165252,0.010621,0.220336,0.205181,0.560767,0.439233,0.119674,0.122698
481,30,0.398761,0.165315,0.010045,0.220421,0.205458,0.560748,0.439252,0.124935,0.123557
482,24,0.398659,0.165356,0.010002,0.220475,0.205509,0.56071,0.43929,0.124555,0.124123
483,30,0.398854,0.165244,0.009993,0.220325,0.205584,0.560615,0.439385,0.108639,0.109991
484,24,0.398954,0.165146,0.009994,0.220195,0.20571,0.560444,0.439556,0.120015,0.125928
485,24,0.398733,0.165137,0.009999,0.220183,0.205947,0.560403,0.439597,0.13261,0.132344
486,24,0.398737,0.165136,0.01,0.220181,0.205945,0.5604,0.4396,0.123309,0.120917
487,30,0.398831,0.164997,0.009992,0.219996,0.206184,0.560285,0.439715,0.115505,0.11905
488,30,0.39878,0.165009,0.010001,0.220012,0.206198,0.560147,0.439853,0.129702,0.133322
489,24,0.398785,0.165008,0.01,0.22001,0.206197,0.560144,0.439856,0.123297,0.120906
490,24,0.3992,0.164894,0.009993,0.219859,0.206055,0.560001,0.439999,0.109771,0.113959
491,24,0.398978,0.164885,0.009999,0.219847,0.206291,0.55996,0.44004,0.132609,0.132333
492,30,0.398978,0.164885,0.01,0.219846,0.206291,0.559948,0.440052,0.119542,0.116141
493,24,0.398725,0.164781,0.010626,0.219707,0.206161,0.559787,0.440213,0.12153,0.125455
494,30,0.398974,0.164884,0.010006,0.219846,0.20629,0.559771,0.440229,0.125161,0.123661
495,24,0.398877,0.164844,0.009998,0.219793,0.206488,0.55977,0.44023,0.123465,0.121054
496,24,0.398704,0.164855,0.010132,0.219807,0.206502,0.559731,0.440269,0.13281,0.132424
497,24,0.398958,0.164822,0.009998,0.219762,0.20646,0.559563,0.440437,0.111978,0.117718
498,30,0.398939,0.164814,0.010046,0.219752,0.20645,0.559612,0.440388,0.126144,0.119119
499,30,0.398586,0.16483,0.010342,0.219773,0.20647,0.559629,0.440371,0.133415,0.130044
500,24,0.398405,0.164837,0.01,0.219783,0.206975,0.559586,0.440414,0.132346,0.132214
501,24,0.398405,0.164837,0.01,0.219783,0.206975,0.559587,0.440413,0.12367,0.121132
502,30,0.398319,0.164802,0.009998,0.219736,0.207145,0.559573,0.440427,0.119364,0.116054
503,30,0.398246,0.164709,0.009994,0.219611,0.207439,0.559472,0.440528,0.12203,0.124219
504,30,0.397879,0.164557,0.010908,0.219409,0.207248,0.559417,0.440583,0.126101,0.127158
505,30,0.398237,0.164479,0.010416,0.219306,0.207562,0.559233,0.440767,0.124679,0.131942
506,24,0.398273,0.164356,0.010824,0.219141,0.207406,0.559064,0.440936,0.120208,0.125988
507,24,0.399008,0.164374,0.010023,0.219166,0.207429,0.558921,0.441079,0.109729,0.113922
508,24,0.398918,0.164337,0.009998,0.219116,0.20763,0.558851,0.441149,0.121353,0.122774
509,24,0.399207,0.164258,0.009995,0.21901,0.20753,0.558673,0.441327,0.111026,0.117152
510,30,0.398805,0.164254,0.01,0.219005,0.207936,0.558597,0.441403,0.136155,0.135536
511,30,0.398556,0.164184,0.010502,0.218911,0.207848,0.558545,0.441455,0.126305,0.127241
512,24,0.398642,0.16426,0.010139,0.219014,0.207945,0.558512,0.441488,0.131369,0.127634
513,24,0.398595,0.164043,0.010967,0.218724,0.20767,0.558332,0.441668,0.119189,0.125399
514,30,0.398981,0.164202,0.01001,0.218936,0.207871,0.558321,0.441679,0.119607,0.116165
515,24,0.399301,0.16405,0.009991,0.218733,0.207926,0.558175,0.441825,0.109466,0.113795
516,30,0.399105,0.164002,0.010358,0.218669,0.207865,0.558123,0.441877,0.126309,0.127247
517,24,0.399877,0.163889,0.009993,0.218519,0.207722,0.557922,0.442078,0.097215,0.100311
518,24,0.39978,0.163846,0.009997,0.218461,0.207915,0.557917,0.442083,0.12305,0.120801
